# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.316131965751689670e+00 -1.398239517840034374e+01 3.781485821800401048e-01 8.415432004796574716e-01 7.530329513715052342e-08 -2.413429821603070291e-01 4.142638345403747202e+00 -4.663891542927428802e+00 0.000000000000000000e+00
4.885983867848466389e+00 -1.444226365778633081e+01 2.495493593399215060e-01 -6.165130786824739584e-01 5.472314071220514580e-08 -5.173905508951559540e-01 5.792462893767285514e+00 -4.663846905615349314e+00 0.000000000000000000e+00
3.564181960905804303e+00 -1.455779253195853151e+01 7.288319656812023428e-01 2.598747545375115209e-01 9.377669657363075176e-08 -4.517864473074864606e-01 2.818930338100383182e+00 -4.663740771433822374e+00 0.000000000000000000e+00
5.769100320926973779e+00 -1.392874213802678973e+01 1.318224860756164629e+00 -2.181998968827718599e-01 5.536343435822068586e-08 -4.501574394041456539e-01 5.363718531640980558e+00 -4.663711189341857910e+00 0.000000000000000000e+00
4.526557606445702930e+00 -1.464289897373555327e+01 7.255371512373498533e-02 2.261245334444328403e-01 8.576337395064883485e-08 5.016405142699151831e-01 1.448909388053692959e+00 -4.663584095576682742e+00 0.000000000000000000e+00
3.271886430373100563e+00 -1.462420592687461429e+01 1.190419056980180468e+00 3.419503275363264261e-02 5.149466756141164603e-08 3.940713364251252071e-01 6.797584386806992951e-01 -4.663541820697663987e+00 0.000000000000000000e+00
4.414149449840434336e+00 -1.398875291472595173e+01 1.277477061689287874e+00 -5.711388689544966146e-01 9.634650025847232407e-08 -2.197935431059733907e-02 5.899137425936661572e+00 -4.663332868541616882e+00 0.000000000000000000e+00
2.210123587708952009e+00 -1.455295697466571347e+01 1.479845244204963883e+00 -9.131230627850853709e-01 4.429630407332647694e-08 -8.453986975824039352e-01 5.176190070790359421e+00 -4.663087502863338507e+00 0.000000000000000000e+00
5.671102210335652316e-01 -1.423900023469856002e+01 1.115652794691945671e+00 8.746125062529994665e-01 7.133999583179435862e-08 -8.862232735942117412e-04 4.908887537937767220e+00 -4.663080394442077115e+00 0.000000000000000000e+00
3.068923601714827143e+00 -1.438249268262463687e+01 2.327833272279786758e-01 8.840217470227980101e-01 5.346183728854476808e-08 -7.166109219899730043e-01 5.633266657147816936e+00 -4.663072253045367432e+00 0.000000000000000000e+00
7.256550445589883269e-01 -1.382081488206407904e+01 1.211974483380910961e-01 9.116591319989503228e-02 9.926863290895977967e-08 2.652520066152971312e-01 6.137464377311932395e+00 -4.663055987126172752e+00 0.000000000000000000e+00
2.147772836119407280e+00 -1.498428896461582838e+01 8.996044594262520011e-01 -5.123603517279534669e-01 3.730457299215482227e-08 1.599910789767499675e-01 4.775877038091240756e-01 -4.662901317079686692e+00 0.000000000000000000e+00
5.715050250977685486e+00 -1.418511984760293743e+01 1.798737846505713001e-01 -6.140799772283580538e-01 8.126896229722904179e-08 5.219490262160715321e-01 5.056045425451302755e+00 -4.662871986756083054e+00 0.000000000000000000e+00
4.911931147380853346e+00 -1.439108736156622470e+01 4.104939197689254082e-01 1.962846935854513641e-01 5.599584797398787475e-08 4.969378851245264128e-01 2.654112224903025119e+00 -4.662820674849212033e+00 0.000000000000000000e+00
1.642424926973280908e+00 -1.532366060215495196e+01 1.414831960487053397e+00 -9.163056066745398631e-01 3.048559115810330317e-08 6.086335853082422975e-01 1.742353578027652006e+00 -4.662704832722717185e+00 0.000000000000000000e+00
3.452323441893886180e+00 -1.462361751123218134e+01 4.165560677009160218e-01 9.291164753422984646e-01 3.514187657894374857e-08 -2.229909332760135199e-01 4.273894448309230043e+00 -4.662633550574957653e+00 0.000000000000000000e+00
3.785860766559239199e-01 -1.439429354469926814e+01 1.188613343797561228e+00 -3.519510263411549378e-01 8.328746451157164873e-08 6.902933150467261969e-01 2.339592461081698271e+00 -4.662306763256837350e+00 0.000000000000000000e+00
4.220952065482415527e+00 -1.434475554746390458e+01 1.403028863398954940e+00 -3.438308655082522591e-01 1.887386532752853029e-08 -9.819970607561825382e-01 1.108484908301005767e+00 -4.662219528783161593e+00 0.000000000000000000e+00
3.970949385749047877e+00 -1.454422896283998234e+01 8.587491661835310319e-01 8.936267376479476443e-01 8.312224445222958671e-08 -8.165011166041102886e-01 3.363574739270898117e-01 -4.662193886777171947e+00 0.000000000000000000e+00
3.288181898285827742e+00 -1.489835480367089815e+01 5.860779788178259730e-01 9.504684520817699989e-01 4.820580824217804208e-08 -8.813161636877133720e-01 2.651997232056329423e+00 -4.662182233097418305e+00 0.000000000000000000e+00
5.689656950819223624e+00 -1.460844070212294632e+01 1.175766931799643311e+00 3.398314286375838655e-01 2.773386927239906257e-08 -5.176907006718891591e-01 4.077584012596290108e+00 -4.662154482243010989e+00 0.000000000000000000e+00
5.456114032737232833e+00 -1.557601877662308887e+01 3.794779012945388441e-01 -5.357589622306018207e-01 2.587019052341170170e-08 4.541907310081131910e-01 1.207544281540971154e+00 -4.662079732949612421e+00 0.000000000000000000e+00
5.053081367191750495e+00 -1.432254798016654185e+01 7.207943014375588486e-01 7.420519425638558708e-01 8.804300255630765216e-08 9.770167018124092939e-02 3.104606503771164761e+00 -4.661994222673201627e+00 0.000000000000000000e+00
2.787235367613056791e+00 -1.462232529264246850e+01 8.492321317290644211e-01 1.579084486928661324e-02 1.354673169946658528e-08 -7.934206753757000463e-03 4.573626873077755839e+00 -4.661987719565598098e+00 0.000000000000000000e+00
1.537221625135000158e+00 -1.432263606937080347e+01 8.999059096257154833e-01 3.104499184868003137e-01 2.621053007815777945e-08 -1.592928484145410550e-01 5.006456261017279807e+00 -4.661943507291331557e+00 0.000000000000000000e+00
2.969925301988540323e+00 -1.484838007989382191e+01 1.407408271573257652e+00 7.241263787397947960e-01 2.767320251420556878e-08 -6.090958403919514152e-01 5.824630884523013918e+00 -4.661777197757239755e+00 0.000000000000000000e+00
3.561534589347532975e+00 -1.480930934970101731e+01 1.242901016199483122e+00 7.188551075444878924e-01 5.266624641990947869e-08 1.699586788029510409e-01 1.170130318611885656e+00 -4.661611930242457902e+00 0.000000000000000000e+00
9.294830878163984345e-01 -1.482512064473026392e+01 2.885343441047733548e-01 -7.906409090233783576e-01 6.311170600613031677e-08 -9.920784526046556584e-01 1.580287611973751338e-01 -4.661591408238137113e+00 0.000000000000000000e+00
3.585146882876668606e-01 -1.470451291293590579e+01 9.207041808774163449e-01 5.348318862352046121e-01 5.545596774278661370e-08 4.531836237224811659e-01 4.349869697701334581e-01 -4.661569077763545899e+00 0.000000000000000000e+00
5.332787381052001008e-01 -1.481079493619324339e+01 1.680787665413704668e-01 8.253497434714740510e-01 5.589542226825761155e-08 4.966362808616454627e-01 1.699996465100764576e-01 -4.661362122401712327e+00 0.000000000000000000e+00
5.218526180653990210e+00 -1.431576765564098253e+01 4.960351427361132659e-01 9.171211596510887576e-01 5.441301652538477595e-08 6.549532327149129585e-02 5.505611719195331766e+00 -4.661271548302023504e+00 0.000000000000000000e+00
2.135353723977511997e+00 -1.454685825122199283e+01 9.660801971601638005e-01 1.371088398224347693e-01 6.055335016025271635e-08 6.681532200419308953e-01 6.228464724093524252e-01 -4.661181598962225614e+00 0.000000000000000000e+00
2.725149742196839142e+00 -1.430485896739332219e+01 1.203608787603980712e+00 2.898469482267033159e-01 1.819693370059333447e-08 2.459997478850042829e-01 5.449841402463851736e+00 -4.661139550239370877e+00 0.000000000000000000e+00
3.770472859609938165e+00 -1.491727448578267534e+01 1.220324370008684101e+00 -8.552988057596767613e-01 1.237721512266717705e-08 -5.377375037457718943e-01 4.377614685080745360e+00 -4.661067409143787366e+00 0.000000000000000000e+00
2.842490670146163634e+00 -1.484489282944992894e+01 1.834493032153349246e-01 4.389516213437449910e-01 6.374520340828486370e-08 -4.902354784978193436e-01 1.766612284545431510e+00 -4.661067084620745149e+00 0.000000000000000000e+00
2.985953471230687661e+00 -1.470146004777020821e+01 4.646107226272137569e-01 -9.259967810090793394e-01 9.895489143803605103e-08 -5.346220281250506634e-01 2.449208624708551163e+00 -4.660979759781408660e+00 0.000000000000000000e+00
6.944917937958279275e-01 -1.513419706267653808e+01 1.764257932670757478e-01 -6.754312986545832342e-02 3.273179756803020374e-08 9.967975788454598307e-01 3.138771681772748234e+00 -4.660936566321889352e+00 0.000000000000000000e+00
1.464535499973295796e+00 -1.455250713548200814e+01 6.858658750101800372e-01 -9.379970357002667125e-01 6.841639508684442081e-08 -9.324005531547849834e-01 3.211597243659923606e+00 -4.660829920959056238e+00 0.000000000000000000e+00
1.746561178343764009e+00 -1.424626269041462479e+01 1.047152701722383394e+00 -2.438110542821198337e-02 7.607720421567917788e-08 -4.349667462914009741e-01 3.170670961170384494e+00 -4.660809635782509730e+00 0.000000000000000000e+00
6.023499458326687872e+00 -1.367992734210250561e+01 4.133630207120977396e-01 -3.361903116590636564e-01 8.149555845896475155e-08 -6.478538522131314092e-01 4.106373478792777476e+00 -4.660757298401147608e+00 0.000000000000000000e+00
3.915101535225397611e-01 -1.368624942409279299e+01 1.251865348884753093e+00 -1.473583124228984853e-01 9.634723865972516236e-08 -6.392555086813154208e-01 4.506653462772846730e+00 -4.660720527630263454e+00 0.000000000000000000e+00
1.833911831881139154e+00 -1.470617159770050186e+01 1.143010848958410319e+00 -8.958581115951158580e-01 6.856157082622428987e-08 8.955343071164667546e-01 3.236765695578341262e+00 -4.660591962029198676e+00 0.000000000000000000e+00
3.994305872628168608e+00 -1.443918020339249075e+01 1.391093173727691923e+00 -2.378136198205773599e-01 8.183387710933475534e-08 -7.183505980548924308e-01 2.435245307560780059e+00 -4.660584760397266990e+00 0.000000000000000000e+00
6.816113481724951351e-01 -1.412332628496399600e+01 1.261205066312958145e-01 -3.576733569338900187e-01 4.542794976388988904e-08 8.697156791664233111e-02 5.841401797939759888e+00 -4.660506600820497169e+00 0.000000000000000000e+00
8.875892122445614429e-01 -1.493031776448267678e+01 9.765745714245988029e-01 -5.127396816610093611e-01 2.432524650241744057e-08 2.012747624832723903e-01 4.064516255012264878e+00 -4.660386618697176075e+00 0.000000000000000000e+00
3.879282448215850554e+00 -1.412244576661234063e+01 1.054600772270898323e+00 -6.154751072017946578e-01 9.485209735435182867e-08 -7.944927613754000362e-01 5.888230714202071781e+00 -4.660379308569346790e+00 0.000000000000000000e+00
2.186036558734087087e+00 -1.444078002041798570e+01 6.138619626935194473e-01 9.461058809338633857e-01 9.635371777332982742e-08 -8.031315420778887271e-01 3.614246557481710198e+00 -4.660363561365321594e+00 0.000000000000000000e+00
1.710315938027962224e+00 -1.462999827681068510e+01 4.276095815997826843e-01 7.196656137687784671e-01 6.812667724181014997e-08 -2.363438680187750218e-01 2.370149721917527597e+00 -4.660285257639575462e+00 0.000000000000000000e+00
4.111178719692802908e-01 -1.436205115000358923e+01 2.600778754915749613e-01 -2.115341959417399442e-01 9.331869633386956283e-08 -2.931324600960234505e-01 3.711167380090522272e+00 -4.660224763980656881e+00 0.000000000000000000e+00
3.031322769854548405e+00 -1.385236971533301187e+01 1.442826482689580248e+00 -2.463638073078364132e-01 6.832836426863357268e-08 -5.788012493735803510e-01 4.857050631359980386e+00 -4.660165296454228390e+00 0.000000000000000000e+00
4.975236850730851756e+00 -1.404667379988609710e+01 4.830917042103172743e-01 -1.569871820188325218e-01 4.822872141035735524e-08 -7.428876631685421561e-02 6.149064431910024275e+00 -4.660139366734289190e+00 0.000000000000000000e+00
2.952777070332810894e+00 -1.469009245888153181e+01 5.488607724181666647e-01 -1.904500975108126548e-01 9.183820451093420824e-08 -4.387241413595859840e-01 2.567807729194009347e+00 -4.660101149612707161e+00 0.000000000000000000e+00
4.636584386009855230e+00 -1.474418731646767533e+01 4.208284718270087765e-01 3.411859045688790948e-01 5.955523318032683375e-08 -3.293980428099214652e-01 2.730821616733617674e+00 -4.660051742684626852e+00 0.000000000000000000e+00
2.635715259863795179e+00 -1.476800936264164932e+01 1.192692751083089808e+00 5.073672772344195447e-02 7.141082992714405791e-08 -2.685239068816566710e-01 1.912682491847082833e+00 -4.660014984918380954e+00 0.000000000000000000e+00
5.185298474537061608e+00 -1.506785772292786341e+01 6.659179183632114585e-01 -8.462948633035929369e-01 6.154959634244353118e-08 -4.507015070841569049e-01 1.976951191435780686e+00 -4.659954449118073327e+00 0.000000000000000000e+00
4.375604243254366033e+00 -1.395301326715685342e+01 1.535843623554411230e-01 -5.514124702655958110e-01 8.283218721705730162e-08 2.668199776596617001e-01 4.628833506312021839e+00 -4.659944958802115345e+00 0.000000000000000000e+00
3.071376730716136372e+00 -1.476608633826747941e+01 1.230197887965620573e+00 -5.029235000071126116e-01 8.881404144970611716e-08 -2.189776507933426375e-01 1.827811573965392178e+00 -4.659783598881509725e+00 0.000000000000000000e+00
1.059944963091065562e+00 -1.489472637092655205e+01 1.390515200779432137e+00 -8.068010834777136209e-01 5.663826771038387117e-08 2.550680412755612636e-02 1.594134223092225966e+00 -4.659760134461332193e+00 0.000000000000000000e+00
2.948616377512195186e+00 -1.496055014972728259e+01 5.992815507435549360e-01 5.268062643923860922e-01 2.680156696477902836e-08 -2.081046164933270937e-01 2.857988370902774911e+00 -4.659757732916559370e+00 0.000000000000000000e+00
5.998965103086789874e+00 -1.441810629795559429e+01 5.551677169066595585e-01 -9.261912051906040499e-01 5.270072408969847425e-08 -9.759677514998170711e-01 4.127311161212032786e+00 -4.659690717369192825e+00 0.000000000000000000e+00
2.736465264357680560e+00 -1.455363132126675652e+01 5.787085982424042818e-01 -4.414876955683263438e-01 9.641213441658798206e-08 -6.489656820368616685e-02 2.649773796513110735e+00 -4.659681737181961658e+00 0.000000000000000000e+00
4.487484027856110558e+00 -1.528226183123966031e+01 5.656465027421337943e-01 -9.532107110115234372e-01 5.160335463910854296e-08 -1.087622609395456075e-01 2.083591299263181540e+00 -4.659681734651460516e+00 0.000000000000000000e+00
1.650507887697648668e+00 -1.581754023973218004e+01 1.410849159419402143e+00 -6.283755197355656019e-01 3.672006503698971519e-09 2.574515242551886907e-01 9.523689941333264297e-01 -4.659649541699483422e+00 0.000000000000000000e+00
5.538364588395301880e+00 -1.461563854539899232e+01 1.124457717166890802e+00 7.462170355100615771e-01 6.513089425543653826e-08 7.739975678586917818e-01 4.862777003667352105e+00 -4.659629404425436050e+00 0.000000000000000000e+00
1.193373539240594638e+00 -1.437314946157489182e+01 1.021919686699114038e+00 9.527512063525542807e-01 9.363092462255468635e-08 -2.073204459184475323e-01 6.001970188130415274e+00 -4.659436152243047857e+00 0.000000000000000000e+00
4.712828742096633050e+00 -1.496455934329502391e+01 5.011847278306110764e-01 -7.600636960006982301e-01 7.465255283655813050e-08 9.648362369080725198e-01 2.090159217372267619e+00 -4.659365423430184450e+00 0.000000000000000000e+00
1.507848603527421449e+00 -1.451705279272962379e+01 1.321120901425525851e+00 -6.986797226139461747e-01 8.359968981407753327e-08 7.671258353441284816e-01 3.834546644838219276e-01 -4.659298967069466890e+00 0.000000000000000000e+00
8.390421990821331777e-01 -1.485122838932015199e+01 2.170179682165744306e-01 5.139904878818815082e-01 4.454906124624994154e-08 7.927085304980426850e-01 4.843153994993703471e+00 -4.659185800159919566e+00 0.000000000000000000e+00
4.870018239226575396e+00 -1.447314833437427417e+01 1.858598141763282419e-01 -2.928041715684719937e-01 4.014065078357463134e-08 -3.578593383347511425e-01 1.273298852960956573e+00 -4.659110998378489299e+00 0.000000000000000000e+00
2.235716103473040395e+00 -1.466679927231700908e+01 2.867479259536048763e-01 -7.436373089876083808e-01 7.435666348829259414e-08 9.547370993833097508e-01 1.145788888689776686e+00 -4.659087897157993652e+00 0.000000000000000000e+00
4.053504504617220228e+00 -1.425438502262635687e+01 9.900963677335564705e-01 7.514776575091219879e-01 9.578506487354206191e-08 -7.834688663488034166e-01 1.706618884461754693e-01 -4.658877393360471686e+00 0.000000000000000000e+00
5.121993490220145162e+00 -1.458857032873293669e+01 9.395635447231983628e-01 4.522025404185239239e-01 6.973205506380137336e-08 -3.986044337582805852e-01 2.533577638061611736e+00 -4.658773669633163195e+00 0.000000000000000000e+00
3.987764310832787373e+00 -1.481428806410651688e+01 6.795346600668226156e-01 6.267961198011734458e-02 4.883127090332680558e-08 -4.822002766540007812e-01 2.200018307769711079e+00 -4.658754177362169457e+00 0.000000000000000000e+00
7.358799712934326054e-02 -1.490557393422380272e+01 1.544122858557112732e+00 -5.625293625464939939e-01 9.322995691263116991e-08 4.180669991690655340e-01 2.487347412946855574e+00 -4.658753657958262906e+00 0.000000000000000000e+00
5.503640597677175172e-01 -1.386947616103402225e+01 1.463390546663779324e+00 -3.151075625348729314e-01 9.620257914454946733e-08 -8.918346244529995470e-01 6.092305729114514179e+00 -4.658712856070034825e+00 0.000000000000000000e+00
3.166305585994928951e+00 -1.412507580523246808e+01 1.096796811207549016e+00 -9.683349318521927707e-01 9.683997838500862062e-08 -3.136055475039976059e-01 5.656595878926182763e+00 -4.658674749817502736e+00 0.000000000000000000e+00
3.653520411707733118e+00 -1.435438936273844490e+01 9.525900644364524439e-01 -5.349131574515229026e-01 8.061759691218178950e-08 6.380354118896685023e-01 3.658499464876252549e-01 -4.658527633925857891e+00 0.000000000000000000e+00
4.443069002890370989e+00 -1.465705349308483818e+01 1.047822891918103627e+00 -4.924508162687916135e-01 6.037616865071364423e-08 -6.525332903613031421e-01 2.898481204951110612e+00 -4.658521508441926251e+00 0.000000000000000000e+00
1.917817959198290900e+00 -1.455710919890889343e+01 1.142055080700700387e+00 4.089429545381766395e-01 5.089129740801168866e-08 8.057079518496492732e-01 4.454296826107770002e+00 -4.658439928621377568e+00 0.000000000000000000e+00
5.767684802013393508e+00 -1.487133874867897099e+01 2.813916938772282883e-01 -5.152025102775665832e-01 7.240671610875362720e-08 -2.409072455309464733e-01 9.499928912283971405e-01 -4.658439019940885828e+00 0.000000000000000000e+00
2.478692213402619249e+00 -1.389857524786369858e+01 1.031686637602336365e+00 6.110889949786133535e-01 6.240924695764934114e-08 6.652881651403477203e-01 5.375813219671493393e+00 -4.658426286497923563e+00 0.000000000000000000e+00
2.131987740365901551e+00 -1.400811476046053450e+01 9.217449913634652159e-01 -5.783827628887461270e-01 8.400708181708228090e-08 3.788648545525075129e-01 5.355307460007879605e+00 -4.658403469696877686e+00 0.000000000000000000e+00
3.311077293241521113e-01 -1.434717525352574796e+01 2.784625399236587834e-02 1.505637134862433668e-01 9.648789524701782267e-08 3.903108785560778782e-01 5.631101133240162815e-01 -4.658333719147238483e+00 0.000000000000000000e+00
5.149314315580532764e+00 -1.509498977597407254e+01 3.708094791688629766e-01 8.510167223079849741e-01 7.495050993483615717e-08 8.280874111236961044e-01 1.018827847527094654e+00 -4.658294711634624718e+00 0.000000000000000000e+00
4.236044761065667075e+00 -1.490600063602106040e+01 1.436882472466852079e+00 -2.354452029771404442e-01 2.933437526363965690e-08 -2.282232143681378056e-01 3.817981952242391674e+00 -4.658240512319077098e+00 0.000000000000000000e+00
6.024703663821795452e+00 -1.419809206185657224e+01 1.111285443189328648e+00 -9.695977331974141578e-01 9.128386589643676461e-08 -7.451697523175829785e-01 3.175184009449418809e+00 -4.658188844887485303e+00 0.000000000000000000e+00
1.243963920166471837e+00 -1.554204306762755650e+01 1.559896670133960717e+00 7.762346398510465706e-01 2.998925388968600201e-08 9.486406966644767014e-01 2.548630304325553819e+00 -4.658121883696615839e+00 0.000000000000000000e+00
5.166633111714292959e+00 -1.545891050007269030e+01 7.688645806842485664e-01 -9.564650313163223228e-01 4.937495586817298310e-08 -8.150768703705260632e-02 1.921721737635940119e+00 -4.658009820649059662e+00 0.000000000000000000e+00
1.795823407308190678e+00 -1.499576572557522347e+01 5.169947417534026535e-02 6.065097840440805133e-01 3.508225735713225355e-08 -8.748380150732315563e-01 6.200030655381747913e+00 -4.657965165813708452e+00 0.000000000000000000e+00
5.386838118709739831e+00 -1.408891183830502314e+01 5.016266047514795767e-01 3.291069606427642902e-01 4.918788952497885568e-08 2.138881484917389830e-01 4.544725924616881407e+00 -4.657949185947638071e+00 0.000000000000000000e+00
3.306170431518289821e+00 -1.503664036328487263e+01 1.522761434844468909e+00 2.703821982103107313e-01 2.727737002642217915e-08 1.388254291838051380e-01 1.582034811033506294e+00 -4.657830026817547875e+00 0.000000000000000000e+00
3.029937776197524801e+00 -1.468621044208495441e+01 4.775454346864098365e-02 6.101640609082980005e-01 6.108970513206665243e-08 7.650635357719670626e-01 2.074041501627854611e+00 -4.657825247246530687e+00 0.000000000000000000e+00
6.282760965407256037e+00 -1.549434732434050943e+01 4.915288979948598258e-01 -2.124244367946704348e-01 1.970923339926468569e-08 1.138445250676446419e-01 4.256601695310979316e+00 -4.657707053590578461e+00 0.000000000000000000e+00
4.141546526000404738e-01 -1.599486586808991717e+01 5.220235386301744773e-01 2.500484382898573998e-01 5.926440634287744238e-09 -4.104198971947432550e-01 2.897247432152143087e+00 -4.657564544309041210e+00 0.000000000000000000e+00
5.913760799315713079e+00 -1.574034600007928475e+01 3.279536888685630203e-02 8.252885956497751918e-01 1.375297180745627395e-08 -1.711612642246899685e-01 2.755756690095287453e+00 -4.657499572767640927e+00 0.000000000000000000e+00
5.024855179199441135e-01 -1.479169073509471133e+01 1.250836251245935671e+00 9.307347280099630416e-01 5.025121834689145235e-08 9.700202723856143905e-01 5.469887406778497052e+00 -4.657483508307308284e+00 0.000000000000000000e+00
6.191188348049079693e+00 -1.446483245318409772e+01 7.697973016804218194e-01 -3.487488859479692116e-01 7.031324371604383862e-08 -8.351597248963269493e-01 2.807114344390834848e+00 -4.657476742968185590e+00 0.000000000000000000e+00
5.709711274505131051e+00 -1.422499986194167931e+01 2.478903829693342165e-02 3.970655685716729111e-01 9.335748768515595115e-08 -8.440099614637859293e-01 1.842340222185312459e+00 -4.657411906259925516e+00 0.000000000000000000e+00
5.182961294979725686e+00 -1.549338197287178431e+01 4.913743090354859011e-01 1.477895507995556357e-01 2.468546769625969529e-08 4.319243509028693473e-01 9.663640323019943024e-01 -4.657329221238230232e+00 0.000000000000000000e+00
4.494154826566326477e+00 -1.550020479142463614e+01 9.940153150875326027e-01 -4.839874148335117643e-01 4.635979622151323803e-09 -6.302058771073120180e-01 5.628540621198869331e+00 -4.657230649973516989e+00 0.000000000000000000e+00
1.804407472456067696e-01 -1.477983044813752933e+01 9.950630550706556221e-01 2.475472324756370357e-01 6.082123038508928840e-08 8.449888517901250617e-01 2.161485189380508487e+00 -4.657155080204260500e+00 0.000000000000000000e+00
5.324391213476457052e-01 -1.446103869862781011e+01 1.562801770643900801e+00 -7.161168606489412003e-01 7.700805047130502016e-08 5.055902961372271687e-01 5.683150029758987642e+00 -4.657111617499924527e+00 0.000000000000000000e+00
3.551738398387172424e+00 -1.417708390970191168e+01 3.540518968979802228e-01 -7.609009670031439132e-01 9.153062288736342126e-08 2.141003475471652817e-01 5.085637133277633559e+00 -4.657044091180910783e+00 0.000000000000000000e+00
4.119477806893936389e+00 -1.393334055219024847e+01 1.353073369838653672e+00 2.986182124758610112e-01 5.804281825044567976e-08 -8.375724302953642120e-01 5.836146789608563701e+00 -4.656965257954803761e+00 0.000000000000000000e+00
3.657324144048419878e+00 -1.414995760449027529e+01 6.246949859798099913e-01 -7.023835850676943826e-01 6.345994195037437963e-08 -1.416521312421521739e-01 4.998310621316107927e+00 -4.656912812884008268e+00 0.000000000000000000e+00
4.848500040608620942e+00 -1.552553457770868306e+01 3.706982161826307687e-01 8.877086339761209866e-01 3.172016395200941093e-08 5.372518388325692174e-01 6.188162113507402751e+00 -4.656782403119566816e+00 0.000000000000000000e+00
2.183951074815997373e-01 -1.481790943540275407e+01 7.601183163020965861e-01 -5.446486774871281966e-01 6.033847928276590664e-08 -9.741731111210126803e-01 2.504911078596760099e+00 -4.656704906859273407e+00 0.000000000000000000e+00
1.493503352950225516e+00 -1.430069231157398590e+01 7.795756060196357140e-02 1.343238926382215870e-01 5.299182812905169032e-08 2.701635910503609739e-01 3.639174222879324461e+00 -4.656670538847135887e+00 0.000000000000000000e+00
3.811682832880296967e+00 -1.511186429978245371e+01 1.153481986159444306e+00 2.920379930136035029e-01 4.860564293779049796e-09 6.430944173695487542e-01 6.431458577803622623e-01 -4.656658218067763144e+00 0.000000000000000000e+00
1.444834840913549467e-01 -1.470731386172206889e+01 7.647469907038073611e-01 3.869724141092974468e-01 4.242764605226585778e-08 1.987897714310380426e-01 2.732306565088357342e+00 -4.656512868528899673e+00 0.000000000000000000e+00
4.629448231978031458e+00 -1.453987480927273701e+01 4.977803630771052701e-01 -8.233712083895801115e-01 8.584874291496080124e-08 9.019413114472405457e-01 5.059586145297665816e+00 -4.656502869453523985e+00 0.000000000000000000e+00
1.521662017382469756e+00 -1.546372131678853279e+01 4.371828344603915784e-01 4.440787916884798570e-01 1.367957447272557460e-08 -3.995997226259414559e-01 1.342831019424721273e+00 -4.656444383298412149e+00 0.000000000000000000e+00
2.151989840733520953e+00 -1.553205064457443996e+01 1.259480515581527849e+00 -4.918650206831459148e-01 1.702047966144310186e-08 -8.990446629434254433e-01 3.576580843335467885e-01 -4.656360970128908150e+00 0.000000000000000000e+00
1.517926292603517968e+00 -1.377028767472048187e+01 1.528764342913460084e+00 3.125375443597966929e-01 6.924284096018612851e-08 2.808420454022751422e-01 5.022563779166552500e+00 -4.656303627608343376e+00 0.000000000000000000e+00
6.228363158810749312e+00 -1.503134252028363527e+01 7.309325590561264185e-01 3.688475051806331395e-01 2.188144206244809081e-08 -5.424524296013362168e-01 1.216104015154351181e+00 -4.656154982072225224e+00 0.000000000000000000e+00
4.487541325718094498e+00 -1.572961391529091379e+01 5.028447227478373138e-01 6.108560942851642972e-01 9.972235997969834755e-09 -4.311450580927943532e-01 3.142706896680100392e+00 -4.656046603452566046e+00 0.000000000000000000e+00
3.062439641740056562e+00 -1.529068647818939297e+01 1.330899844240180263e+00 4.369882001041952568e-01 3.113877051714462819e-08 7.478057657400877245e-01 6.019644867823315870e+00 -4.655982504905487929e+00 0.000000000000000000e+00
3.308567677702539900e+00 -1.402959985523316178e+01 7.515525197750578812e-01 -4.053296372938657299e-01 7.398941385360334638e-08 7.117606120333030972e-02 4.822452361364546469e+00 -4.655968673428017901e+00 0.000000000000000000e+00
1.659968053450523895e+00 -1.453997981600839573e+01 1.483777150949441292e+00 7.941222467674080576e-01 5.648708393592601584e-08 4.581291944111345882e-01 6.260968057580670987e+00 -4.655914332035732350e+00 0.000000000000000000e+00
6.160363919745469374e+00 -1.509952138037698610e+01 1.297589229451578285e+00 6.459217510173945187e-02 3.648985549809376205e-08 -4.934305272585770008e-01 2.272333403921358741e+00 -4.655878081100970789e+00 0.000000000000000000e+00
1.292007077669022452e+00 -1.520084967214648763e+01 4.383213182997895974e-01 -9.531487239241978049e-01 4.594559971019895140e-08 -9.144428900690325657e-01 1.000693546955302216e+00 -4.655835759701265175e+00 0.000000000000000000e+00
2.973005305458099823e+00 -1.477205762782820386e+01 8.460955896582986746e-01 -2.493156451222527936e-01 4.873313461690416068e-08 -9.302867457421722941e-01 1.109978978317280873e+00 -4.655830634676727087e+00 0.000000000000000000e+00
4.013536411303667784e+00 -1.515720676993806393e+01 1.184434486972390177e+00 2.744891035365939480e-01 1.600430717012701496e-08 -4.761445053575766861e-01 1.815099477353854684e+00 -4.655628104525472821e+00 0.000000000000000000e+00
5.506504269361541581e+00 -1.465654741357142576e+01 1.199974927651989320e+00 2.995635143750410845e-01 6.456347957353625006e-08 7.815621552716742748e-01 2.667755051090292984e+00 -4.655414766193809228e+00 0.000000000000000000e+00
3.224886127612122122e-01 -1.436827878209233056e+01 1.299120516264899550e+00 7.646854618522944680e-01 8.052270307070649259e-08 3.640997219836251964e-02 3.678257296258149012e+00 -4.655374276786612420e+00 0.000000000000000000e+00
