# phase logamp pol cosi GW_freq costheta phi logL logPrior
4.735683644674576698e+00 -1.334102974931761842e+01 1.501080800480326882e+00 5.988534366661931729e-01 2.001425124520560949e-08 -2.977590535663630078e-01 2.588712729091393161e+00 -5.951413520205802854e+01 0.000000000000000000e+00
5.348164360534372719e+00 -1.362220491114300636e+01 7.650559918884216604e-01 8.964621441889110143e-01 2.001625322640276806e-08 2.093004787112417442e-01 2.520688299263229126e+00 -5.951291417507310655e+01 0.000000000000000000e+00
5.826264773017541643e+00 -1.359641405191818286e+01 5.761894801450674619e-02 9.046876628030555700e-01 2.005128186418564461e-08 1.785795818017424375e-01 2.445132449950853104e+00 -5.951247371536960173e+01 0.000000000000000000e+00
1.064689409928750718e+00 -1.351426284479510720e+01 9.827633995394976507e-01 8.208423436109594240e-01 1.996400458756342959e-08 -2.963461837531606857e-01 2.599068044124828614e+00 -5.950967463418584913e+01 0.000000000000000000e+00
2.149657930677241424e+00 -1.345189929210229884e+01 1.562680404308101290e+00 6.586302019515425377e-01 2.007960941548746444e-08 4.513552639633677810e-02 2.654197677128969257e+00 -5.950634654951255698e+01 0.000000000000000000e+00
3.660779428451350626e-01 -1.355412552856856756e+01 1.089991849695729931e+00 8.336695147955820451e-01 2.016658238038055014e-08 7.255452386423050237e-02 2.507135776506965730e+00 -5.950550250873030933e+01 0.000000000000000000e+00
2.467239391739909582e+00 -1.343422820422128083e+01 1.041772880429092385e-01 3.781972144122182078e-01 1.995666069332384910e-08 7.387901384380626824e-02 2.443333640718838851e+00 -5.950491634342810698e+01 0.000000000000000000e+00
3.159638200590466184e+00 -1.346051459946159490e+01 4.164235498345035813e-01 6.342465981862431823e-01 2.012260476515624491e-08 -3.257723910773654974e-03 2.475066408411310537e+00 -5.950253855960953331e+01 0.000000000000000000e+00
5.105673963754284728e+00 -1.357786309203070196e+01 7.077107265193476326e-01 9.901603217103966958e-01 2.005350658918417044e-08 -1.750917783040711884e-01 2.491897636730285637e+00 -5.950152834345720265e+01 0.000000000000000000e+00
1.732360445526758497e+00 -1.325109941728504559e+01 3.217171644933022878e-02 4.055213266678838746e-01 1.999323818946705489e-08 -2.582665795971039180e-01 2.656515053087255662e+00 -5.950019182079984148e+01 0.000000000000000000e+00
3.629129819047481664e+00 -1.358495463737929576e+01 6.946787174461959147e-01 8.126910297179403830e-01 2.008440657286457521e-08 1.301526275721640591e-01 2.439719544276112817e+00 -5.949956525632790516e+01 0.000000000000000000e+00
2.763557909261938228e+00 -1.329587862821606947e+01 1.320529779253141411e+00 3.710177232539580983e-01 1.986456067801215309e-08 1.053757878540218795e-01 2.539268163070441897e+00 -5.949923278953080796e+01 0.000000000000000000e+00
5.788813320068555424e-01 -1.345763711429212606e+01 1.830217163453296547e-01 5.624526896631035777e-01 2.001337465309206044e-08 8.384009990149032809e-02 2.633109332001349223e+00 -5.949919338111229195e+01 0.000000000000000000e+00
2.418376764107321719e+00 -1.324597543859321469e+01 6.151999040397226198e-02 3.641580045669700616e-01 1.996556539638741640e-08 -1.640402405389139173e-01 2.636266072189516141e+00 -5.949580943134913724e+01 0.000000000000000000e+00
7.034967030178420622e-01 -1.359394346968908351e+01 8.289544378865875141e-01 8.724315549320619256e-01 1.997768226266137644e-08 -1.425924225925256569e-02 2.524389814868508886e+00 -5.949414793926241884e+01 0.000000000000000000e+00
3.847565218691510580e+00 -1.360409970047627404e+01 1.177691109941138015e+00 9.218114489723675531e-01 2.003753975909594125e-08 2.179591253943470586e-01 2.401451763593963395e+00 -5.949381264159009675e+01 0.000000000000000000e+00
5.996370272087205855e+00 -1.337961385635050249e+01 1.536937060394304000e+00 5.226235413297821708e-01 1.997311624345530505e-08 -3.049283663089777940e-01 2.611060083089591366e+00 -5.949066265117370733e+01 0.000000000000000000e+00
8.748659001712706385e-01 -1.358637635414705436e+01 6.212327669124673157e-02 9.107204312129861812e-01 2.000235188858351529e-08 1.962501624543561418e-01 2.531177545379994509e+00 -5.948946110087712213e+01 0.000000000000000000e+00
4.310531474067799351e+00 -1.357575298736210279e+01 1.542300582463792979e+00 7.441653226189017811e-01 2.001415745582160895e-08 2.948178966822931346e-02 2.448914209760494121e+00 -5.948745222732551241e+01 0.000000000000000000e+00
1.371079440283388351e+00 -1.340109513046525080e+01 1.496993702537914750e+00 5.705304516172430285e-01 1.991222726381887307e-08 -3.540074747490803281e-02 2.462635017540820925e+00 -5.948646244321174947e+01 0.000000000000000000e+00
4.934553284689794594e+00 -1.330166377756987650e+01 1.514719513627039715e+00 4.356812767707285428e-01 2.019662974865301816e-08 -5.057283758437590426e-02 2.656395692606923209e+00 -5.948636246741382649e+01 0.000000000000000000e+00
5.179471771610801412e+00 -1.343330309418952773e+01 5.699260856040280210e-01 6.276991240097490321e-01 2.006209363489972741e-08 -1.689208086585204105e-01 2.490040555540115275e+00 -5.948626319208062796e+01 0.000000000000000000e+00
1.201831333234405497e+00 -1.340824348194619375e+01 2.542059753520331533e-02 5.909312184274163604e-01 2.002581594799075531e-08 -3.899151158348730939e-01 2.527963947715514248e+00 -5.948108331939410220e+01 0.000000000000000000e+00
3.723475101636144036e+00 -1.359481100564697442e+01 1.316483961557345594e+00 9.523853418939015603e-01 2.006371406623980125e-08 -2.930726021171045637e-01 2.472748876677804741e+00 -5.947934729334488679e+01 0.000000000000000000e+00
6.091449038998456800e+00 -1.361513587794717317e+01 8.850385478885391954e-02 9.529348321584012460e-01 2.004994527933500168e-08 6.802024820260106630e-02 2.407418426877857343e+00 -5.947927276273409802e+01 0.000000000000000000e+00
6.042344324594632887e+00 -1.362040376007655063e+01 3.607625218893378283e-01 9.014672374424068657e-01 2.004084380844147784e-08 -1.421780141610911596e-01 2.573107147583148624e+00 -5.947922876335795195e+01 0.000000000000000000e+00
6.157355255289159501e+00 -1.364274718244804596e+01 5.150050815731197495e-01 9.420195099604187217e-01 2.000375861202047034e-08 2.414205854317901245e-01 2.419208325373438662e+00 -5.947910949460929686e+01 0.000000000000000000e+00
2.751056355718283442e+00 -1.358867409394232162e+01 1.037328635248749298e-01 9.725234323992326679e-01 1.996758086634961202e-08 -3.010248482013135329e-01 2.625892446570606609e+00 -5.947891860134161846e+01 0.000000000000000000e+00
1.161642089650890552e+00 -1.331232911350647363e+01 1.273346717205908751e+00 4.135279674595619959e-01 1.991538606639161761e-08 1.251248181274724203e-01 2.528665262875509079e+00 -5.947851781096901647e+01 0.000000000000000000e+00
6.077215715554284081e+00 -1.355948661990160886e+01 4.835551093092343433e-01 7.997517396334278272e-01 2.004144117462852661e-08 -1.879570110758683466e-01 2.443998985258016177e+00 -5.947687855082146768e+01 0.000000000000000000e+00
3.423431487641000359e+00 -1.351083741263363258e+01 5.722992399544104547e-01 8.048568534317933620e-01 2.010752856174799449e-08 -2.207028923214860924e-02 2.564704937682594110e+00 -5.947604282249902496e+01 0.000000000000000000e+00
2.096747491166651045e+00 -1.358805168864345703e+01 1.115552801990307152e+00 8.726466550601502670e-01 1.991714869631976264e-08 -1.392684207494939153e-01 2.563165523857951378e+00 -5.947329248957276349e+01 0.000000000000000000e+00
3.505451716613380064e+00 -1.335537874620242960e+01 2.744912141279803874e-01 4.939539769005182879e-01 1.993656621623377270e-08 -3.976012814746351931e-01 2.476551169720130563e+00 -5.947254545590878649e+01 0.000000000000000000e+00
5.430760841959647145e+00 -1.351862263146019139e+01 2.226527922394894443e-01 7.833312428562863028e-01 2.007171511682870784e-08 -1.464760848268425453e-01 2.442731326060514796e+00 -5.947141812237995850e+01 0.000000000000000000e+00
3.360439055553570142e+00 -1.355365260042735009e+01 7.421091869208851222e-02 7.965944387294092710e-01 1.993345914952250553e-08 6.500863485912336537e-02 2.588761144093727928e+00 -5.946986802656574866e+01 0.000000000000000000e+00
1.227889099769346126e+00 -1.352110696023792435e+01 4.266431871064945147e-01 8.277598501984287926e-01 1.999845285231131574e-08 -3.636304773388037703e-01 2.600667756933774832e+00 -5.946937102606759140e+01 0.000000000000000000e+00
2.603942335235889693e+00 -1.353284481221907498e+01 1.377860969663109669e+00 7.496009962841321261e-01 2.007549716002403763e-08 -2.797639114136604016e-04 2.545725143589286255e+00 -5.946819828738389901e+01 0.000000000000000000e+00
4.770773138088225451e+00 -1.336816383673237674e+01 7.335303439560757199e-02 4.177719724020682035e-01 1.988587903975411958e-08 9.225829645120006695e-02 2.541597535958107112e+00 -5.946395648243654364e+01 0.000000000000000000e+00
2.684838186827992690e+00 -1.343304524415021994e+01 2.479650477674751330e-01 3.927122277949205986e-01 1.994475534239824146e-08 5.087510460463047501e-02 2.335822418893225727e+00 -5.946302618916155325e+01 0.000000000000000000e+00
5.155672847647118751e+00 -1.341783468394540968e+01 8.241217344929965827e-02 4.137545531484728700e-01 1.986440579404587657e-08 1.718149131524207840e-01 2.427884994200517177e+00 -5.946244163433777175e+01 0.000000000000000000e+00
2.467895379078898443e+00 -1.354917305461812305e+01 5.945684061855949221e-01 8.477750542671821377e-01 1.994748510757165133e-08 -2.794935596883231232e-01 2.572508982164174451e+00 -5.946035853675277139e+01 0.000000000000000000e+00
3.074286087777839516e+00 -1.340043527654930067e+01 1.537295472507110849e+00 5.017433634374670604e-01 1.984221272523784949e-08 9.731417533860450830e-02 2.571007858144514380e+00 -5.945989119012676127e+01 0.000000000000000000e+00
3.455979318549513568e+00 -1.351105254861430538e+01 2.684815919951921703e-01 6.534741038853721928e-01 2.013254813087843610e-08 -8.140742990669570800e-02 2.456927782529084947e+00 -5.945873837388819538e+01 0.000000000000000000e+00
5.593788089458683999e+00 -1.346206204381118532e+01 6.257917903223837452e-01 6.683394939362878873e-01 2.004481171859581396e-08 -2.160618359767877417e-01 2.460595365365021880e+00 -5.945640949525145658e+01 0.000000000000000000e+00
4.329994932865072421e+00 -1.344188175354841874e+01 6.052510797042625068e-01 6.107159260921874999e-01 2.008019062338635768e-08 -1.498433814073625303e-01 2.588754279854470042e+00 -5.945387498880974420e+01 0.000000000000000000e+00
5.138762200296529414e+00 -1.332114862762484364e+01 1.229763509906073304e+00 4.933526968187110229e-01 1.999878859412646316e-08 6.325754105340225530e-02 2.543353453148757382e+00 -5.945293477891570433e+01 0.000000000000000000e+00
4.341934538776795804e+00 -1.340450182991640027e+01 2.705374783949308082e-01 5.312412697787476379e-01 1.990757294209243195e-08 -3.353766105032583433e-01 2.497377404664698819e+00 -5.945154070317337869e+01 0.000000000000000000e+00
1.501073819928247399e+00 -1.351641327288423788e+01 3.016128584411927882e-01 6.647375966772889333e-01 1.998662346165177412e-08 -1.202324243828011563e-01 2.501402693474749750e+00 -5.944914604612375797e+01 0.000000000000000000e+00
3.709971737428924277e-01 -1.357371589798767353e+01 5.756998903037756632e-01 9.382838385672458426e-01 2.000074144899516021e-08 -1.603560467053220112e-02 2.664604815237574531e+00 -5.944684962245661808e+01 0.000000000000000000e+00
1.678563909677581956e+00 -1.338653231269805310e+01 1.071040545032525271e-01 6.070189287449119231e-01 1.999126764507430515e-08 -1.936509242482796211e-01 2.699096597732558944e+00 -5.944393483443136006e+01 0.000000000000000000e+00
3.395078038157744338e+00 -1.357897360409277887e+01 3.763161142799920089e-01 8.192486750843823717e-01 1.991758708570934234e-08 -4.228798920759820751e-02 2.539260534856352169e+00 -5.944133252962419789e+01 0.000000000000000000e+00
5.363037813413707333e+00 -1.331309165693342678e+01 1.382503126736307264e+00 4.728555946384176423e-01 1.997583139625490225e-08 1.567529013159657536e-01 2.621379143516927801e+00 -5.944093113366072600e+01 0.000000000000000000e+00
7.783019987162429487e-01 -1.346423886007013593e+01 6.901333039766773814e-01 6.377566403768979431e-01 1.998031507877634917e-08 -5.244455778262158141e-04 2.559758344664102125e+00 -5.944055998238822269e+01 0.000000000000000000e+00
4.198699158674287446e+00 -1.361113235626883977e+01 7.299039249295482534e-01 9.725867789999973478e-01 2.006792056057764000e-08 7.429915328515890316e-02 2.409976091858167635e+00 -5.944011875464470052e+01 0.000000000000000000e+00
4.161423262571659620e-01 -1.349704901888310893e+01 1.141724608453053458e+00 7.330879364397292486e-01 1.995835565537176466e-08 8.805921484264407628e-03 2.638979710501778708e+00 -5.943997113732899606e+01 0.000000000000000000e+00
6.302415330773938340e-01 -1.354423190987597714e+01 7.302009662612188867e-01 7.335205168925497121e-01 1.999085401526811621e-08 -1.315455449043158864e-01 2.523016713790286136e+00 -5.943822958892045705e+01 0.000000000000000000e+00
1.783434284698356631e+00 -1.357803141331939933e+01 8.785172327372640089e-01 9.946886383068684889e-01 1.995035191719829392e-08 -2.704204780696505273e-01 2.541895816183510792e+00 -5.943758772964559967e+01 0.000000000000000000e+00
5.896205469289718115e-01 -1.353079183029070087e+01 1.222199561549470598e-01 7.096326830691586096e-01 2.003680338629877510e-08 -2.034396812679178101e-01 2.493627379505761521e+00 -5.943706301071816256e+01 0.000000000000000000e+00
5.543234991845839232e+00 -1.336609871748353484e+01 1.491635190675425715e+00 3.295257415712503080e-01 1.996696810861237373e-08 1.694086054899748839e-01 2.374964242630843270e+00 -5.943684217442176987e+01 0.000000000000000000e+00
3.285660200408566656e+00 -1.340092676222948676e+01 2.789225178722276599e-01 5.058396972372377620e-01 2.013208820413348062e-08 -9.029403335242894291e-02 2.615769811890855667e+00 -5.943300447643025564e+01 0.000000000000000000e+00
4.998996634318893406e+00 -1.348957816741327242e+01 1.339047558254829795e+00 7.917796903979836820e-01 2.001262980722284488e-08 -1.042851512636086830e-01 2.493540814172070963e+00 -5.943127704911570675e+01 0.000000000000000000e+00
2.282758839094463088e+00 -1.350106519001873728e+01 1.106041482682533994e+00 7.320844730473011763e-01 2.012033695570661139e-08 -2.288884486938796425e-01 2.515473285031436745e+00 -5.943116972641669093e+01 0.000000000000000000e+00
5.634358819488202386e+00 -1.335132704093603273e+01 1.417104572227817272e+00 4.330700447288109434e-01 1.997889273987526744e-08 -4.540103198064870949e-02 2.480025439870660708e+00 -5.942976589558971057e+01 0.000000000000000000e+00
3.144760196943462649e+00 -1.336948122526011318e+01 2.058597939406441035e-01 4.700104936818385593e-01 1.994403307554734540e-08 -3.226409186219793002e-01 2.613344950391371935e+00 -5.942893784990842221e+01 0.000000000000000000e+00
2.098712272489023700e+00 -1.337671173116421919e+01 1.385160115030125150e+00 4.344387894398548111e-01 1.988608835967857340e-08 5.112962388090074028e-02 2.538472406464741038e+00 -5.942854868112347333e+01 0.000000000000000000e+00
2.609691795975827233e+00 -1.338221585915225376e+01 3.311866998702556741e-01 3.891707906408369833e-01 1.995912008235688984e-08 -2.062279172655984982e-01 2.378075135892450120e+00 -5.942648151003083967e+01 0.000000000000000000e+00
3.339053705531237703e+00 -1.347528228257221627e+01 1.516148454532880274e+00 7.522824011349760198e-01 2.003882806396274646e-08 9.932201005080681933e-02 2.545286885114426578e+00 -5.942612510368284973e+01 0.000000000000000000e+00
2.632433166872339747e+00 -1.348448620276358589e+01 2.577443195331123593e-02 6.508857968357729673e-01 1.996283966727906597e-08 1.068564316645677012e-02 2.626203602103597490e+00 -5.942571923632382891e+01 0.000000000000000000e+00
1.667559175674298011e+00 -1.349670859349205365e+01 9.613552935575838676e-01 7.145033392876697365e-01 2.014111714874296170e-08 -4.290247233662668191e-02 2.503936964920411512e+00 -5.942554929510981054e+01 0.000000000000000000e+00
6.678622362566840609e-01 -1.336202275285164554e+01 8.641077994855766997e-02 4.854104635056732953e-01 2.001605311463336180e-08 1.616494795948350202e-02 2.734006316071951215e+00 -5.942538350719770790e+01 0.000000000000000000e+00
5.675111117599766608e+00 -1.341032988600986897e+01 6.289256047960415374e-01 6.112981743380319077e-01 2.004814341244018890e-08 -3.701678818778286195e-01 2.529955797416201246e+00 -5.942538186608474859e+01 0.000000000000000000e+00
1.549122513175188232e+00 -1.351222041342293245e+01 1.418259575912823811e+00 5.996244481330433862e-01 2.009644918635158707e-08 2.045463050183082276e-01 2.371949354166846824e+00 -5.942415673952427824e+01 0.000000000000000000e+00
3.885984350613067129e+00 -1.338096797064720889e+01 3.049294269582533690e-01 4.926651609680708921e-01 2.012628955172279207e-08 -3.905394446033820244e-01 2.525374288609569362e+00 -5.942384165540222796e+01 0.000000000000000000e+00
4.434122755630103718e+00 -1.364181435527206254e+01 5.066296985134900455e-01 9.712366032980340735e-01 2.006572171226692117e-08 1.260738857610095298e-01 2.502824543870227014e+00 -5.942312761915079022e+01 0.000000000000000000e+00
4.588004739982540769e+00 -1.360917484019796042e+01 1.123633223214928423e+00 9.267437827845236287e-01 2.001510041322673360e-08 2.336581458685575430e-01 2.407107597553795664e+00 -5.942198134256182129e+01 0.000000000000000000e+00
5.711586354250895781e+00 -1.349148039393127618e+01 1.138950534110914292e+00 6.824428226028703692e-01 1.998462350751792435e-08 1.162987031933204740e-01 2.617871904087153645e+00 -5.942144997758421709e+01 0.000000000000000000e+00
3.273437964335974559e-01 -1.351838330273767852e+01 4.284512444154472410e-01 8.793143148936297671e-01 2.002532602832067597e-08 -3.285956028110547100e-01 2.583923607922073984e+00 -5.942053911071140959e+01 0.000000000000000000e+00
5.522508556130986790e+00 -1.360493345401528309e+01 1.454152111012882997e-01 9.804357975259279101e-01 2.006282017251370276e-08 -4.208511665097308674e-02 2.663032057926145502e+00 -5.941931597189937975e+01 0.000000000000000000e+00
5.863536924109649107e+00 -1.343542453256130109e+01 2.441246619800480355e-01 6.442611534482596269e-01 2.006318255806146089e-08 -2.978074623434919799e-01 2.595610694445368516e+00 -5.941811127363499168e+01 0.000000000000000000e+00
1.546146962958503845e+00 -1.342473806288155735e+01 1.321923985176474137e+00 4.117354957274158012e-01 2.008955221843283926e-08 2.916107295530251386e-01 2.397227729597658286e+00 -5.941730526940901314e+01 0.000000000000000000e+00
2.875033161709569018e+00 -1.355917200710028858e+01 7.226572741907530961e-01 8.514871535041805828e-01 2.012251861584721518e-08 -8.765716881267579530e-02 2.472005776009316147e+00 -5.941643097594649703e+01 0.000000000000000000e+00
2.755261785790912743e+00 -1.347132685741946290e+01 1.531562238944707000e+00 6.056847182386014827e-01 2.004372881905805959e-08 2.838733718498164249e-01 2.489072177077415571e+00 -5.941628773641861017e+01 0.000000000000000000e+00
2.455840735766586569e+00 -1.327241945190658434e+01 2.375008987961980522e-03 4.180794625938090703e-01 2.018766298998811718e-08 -3.524745305172753973e-01 2.567576411412268111e+00 -5.941471506361718014e+01 0.000000000000000000e+00
2.768542144563949314e+00 -1.337954222040454511e+01 1.280182748205290544e+00 5.622107893075157792e-01 2.006788680406724881e-08 1.157552720482097341e-01 2.705020540870278989e+00 -5.941436660844528461e+01 0.000000000000000000e+00
5.178772351201736512e+00 -1.327516952381865245e+01 2.553852063851227983e-01 2.847648066240825449e-01 2.007282509036644876e-08 -1.095043243263232879e-01 2.508006642264344777e+00 -5.941412770735895066e+01 0.000000000000000000e+00
3.415009906151434294e+00 -1.355629289971984441e+01 1.420475274086356876e+00 7.571465747866691354e-01 2.004433639919256126e-08 1.340763937435965059e-01 2.516596326829400709e+00 -5.941344082905342816e+01 0.000000000000000000e+00
1.860977651857155912e+00 -1.353049359025514242e+01 1.473090902364053267e+00 7.855192334095335571e-01 2.010534150286431309e-08 -1.931479877557683578e-01 2.528326925434674521e+00 -5.941340805065100028e+01 0.000000000000000000e+00
3.323765237007966000e+00 -1.341858883329080676e+01 4.960686538927342459e-01 5.398147519388447613e-01 1.992300154688014484e-08 -1.618248449533476185e-01 2.430901719438287145e+00 -5.941237321621692047e+01 0.000000000000000000e+00
5.868286831247422342e+00 -1.334775426016485333e+01 1.924735071854386803e-01 3.787203830152811590e-01 1.985481594421642414e-08 -1.109112992706881295e-01 2.451995633275846131e+00 -5.941186773673662458e+01 0.000000000000000000e+00
1.293789800865295103e-01 -1.331697115255104968e+01 1.552507886704238782e+00 2.139319610646066849e-01 1.993074992811613003e-08 1.516263752940175957e-01 2.383453751760753470e+00 -5.941181823636216564e+01 0.000000000000000000e+00
6.200376055888301430e+00 -1.335015897004458196e+01 1.162019867840568210e+00 4.953667634250070173e-01 2.016547223828477803e-08 2.011115444870069657e-01 2.549388140486425591e+00 -5.941131080229584427e+01 0.000000000000000000e+00
6.120335090978672454e+00 -1.360363204356895039e+01 6.471688198443922291e-01 9.308362520341081359e-01 2.002014661509558992e-08 -1.555295833912102577e-01 2.641786495999822293e+00 -5.940874563144394926e+01 0.000000000000000000e+00
7.548045885099803343e-01 -1.345760277635298507e+01 4.497908615950781952e-01 5.545204209594081224e-01 2.001465923616064528e-08 -2.345308866346168530e-01 2.439077496685905455e+00 -5.940719603956417671e+01 0.000000000000000000e+00
8.693841118962346570e-01 -1.333213969990424097e+01 1.647243474366809346e-01 4.457142782552131477e-01 2.001831944648477794e-08 -2.238775773688187476e-01 2.474252250019356225e+00 -5.940617715799506016e+01 0.000000000000000000e+00
7.341428639943834433e-01 -1.364585239499345803e+01 1.311964013446672850e-01 9.627125216795312523e-01 2.001585614982910614e-08 -1.690305678146886148e-02 2.536641766895643357e+00 -5.940451557460131227e+01 0.000000000000000000e+00
4.209324882506900956e+00 -1.347155673432993872e+01 1.247516183340250606e+00 7.457805333433094042e-01 2.003041873799574154e-08 8.596020022577703645e-02 2.504594611834830342e+00 -5.940406921901858084e+01 0.000000000000000000e+00
7.212929308556309538e-01 -1.333956281393720822e+01 1.545956469124779575e+00 5.253714014656298836e-01 2.013695513498798050e-08 -2.867246209789717226e-01 2.606310018585368038e+00 -5.940244844761809873e+01 0.000000000000000000e+00
6.049893441800151983e+00 -1.350149525465880451e+01 4.320154988143117686e-02 7.259210227765628964e-01 2.004933414433305796e-08 1.153539948891571382e-01 2.571655869400698347e+00 -5.939751038431354857e+01 0.000000000000000000e+00
1.748289968273081030e+00 -1.330054243709263950e+01 1.443960273069442968e+00 5.328926102923068342e-01 2.011333610927544333e-08 -3.032360310490958555e-01 2.621021124889528320e+00 -5.939363439670842837e+01 0.000000000000000000e+00
5.559747090007221004e+00 -1.359793238193346276e+01 9.098832823275913029e-01 9.778653773324925691e-01 2.003366038376991587e-08 -3.912088708817534344e-01 2.503841602529869537e+00 -5.939272729423441177e+01 0.000000000000000000e+00
2.704763013601376276e+00 -1.353368509837975076e+01 1.217835363269041543e-01 7.831819369776878981e-01 2.016178447819341266e-08 -8.174777487528971098e-02 2.576716823299919135e+00 -5.939263112901734587e+01 0.000000000000000000e+00
6.112043734458739053e+00 -1.349237223868347080e+01 1.531412471100168204e+00 6.768427940623810146e-01 1.994808909836435420e-08 1.022615271359399169e-01 2.657124132719574927e+00 -5.938801273140165193e+01 0.000000000000000000e+00
1.176907105553484989e+00 -1.340332833082082864e+01 1.424236240461029368e+00 5.265408508044989722e-01 2.010480633774739116e-08 2.439884129318499739e-01 2.573045088947009340e+00 -5.938777456590521808e+01 0.000000000000000000e+00
3.961118766608787922e+00 -1.357283025824147771e+01 7.295096657561813691e-01 9.010779298759806766e-01 2.009940505884451398e-08 -3.770291358060849363e-01 2.499934092433193200e+00 -5.938771589110565685e+01 0.000000000000000000e+00
4.447925052843253901e+00 -1.357054861430240500e+01 2.616179021182761869e-02 9.264219152057051598e-01 2.012137486215051213e-08 -2.827729780387460146e-01 2.514724207800690614e+00 -5.938688890909467943e+01 0.000000000000000000e+00
1.725640245325923861e+00 -1.352445454214127984e+01 1.475806735363696331e+00 7.363594809383755546e-01 2.010949869795979551e-08 -1.527804283971378740e-01 2.486265533234614633e+00 -5.938562705420365262e+01 0.000000000000000000e+00
6.380796889699462682e-01 -1.348404500512668847e+01 9.978413746994121425e-01 7.586890320314430003e-01 1.997676947304338668e-08 -2.810803030806871550e-01 2.581631968605378358e+00 -5.938366024642034091e+01 0.000000000000000000e+00
5.365752426657183882e+00 -1.328228967641854297e+01 1.472222110437857723e-01 4.382665411219515694e-01 1.988820922740130044e-08 -4.623069078182414637e-01 2.503287257681839684e+00 -5.938317727711586258e+01 0.000000000000000000e+00
1.131520635018979037e+00 -1.338124472892434724e+01 2.479586728580811771e-03 5.746207281604989170e-01 2.000932681416270751e-08 -8.428872570847670276e-02 2.710764058236454499e+00 -5.938285546967045292e+01 0.000000000000000000e+00
8.307752684391964682e-01 -1.354616184047078775e+01 2.304968098256660325e-01 9.271218384652635258e-01 2.002357960322428997e-08 -3.584094603357754760e-01 2.595726049639143440e+00 -5.938260340814463234e+01 0.000000000000000000e+00
2.776266933560291417e+00 -1.345991142246125527e+01 1.178837065604510403e+00 6.809006320986940031e-01 2.009805779562221702e-08 -1.618466455967189632e-01 2.555249076533809838e+00 -5.937882418757017433e+01 0.000000000000000000e+00
5.136275052518443296e+00 -1.363099100472765457e+01 8.210105476431275862e-02 9.511766466724318470e-01 2.009354233826065605e-08 -1.842705647394167756e-01 2.531337108585846263e+00 -5.937778925293946486e+01 0.000000000000000000e+00
4.404001331753039095e-01 -1.346124685018276779e+01 1.076360139482410272e+00 7.124195158177504261e-01 1.997752201805124995e-08 -1.942756617674215591e-01 2.591723013317772217e+00 -5.937728977515456563e+01 0.000000000000000000e+00
3.297453785750098731e+00 -1.343942591305446577e+01 9.975623356482896664e-01 6.211803635377556310e-01 2.008745539878887463e-08 -6.334387756952988835e-02 2.515405016956838047e+00 -5.937712503494034877e+01 0.000000000000000000e+00
5.324605599888641017e+00 -1.334059546940855334e+01 1.156656122400649744e+00 5.143726830862268562e-01 1.999690933709439795e-08 1.419601077572939796e-01 2.542040672186080652e+00 -5.937657867133478362e+01 0.000000000000000000e+00
3.281848679999424867e+00 -1.346648416585655816e+01 4.304529913094481963e-01 6.492869730111117121e-01 1.993379027577114798e-08 -3.349895338608972484e-01 2.552293159543000733e+00 -5.937517984680509642e+01 0.000000000000000000e+00
6.094321762486679006e+00 -1.350256317780756277e+01 1.229881125590254864e+00 7.510503876778339416e-01 1.998493346652725665e-08 -1.987116110207398645e-01 2.645656768341480891e+00 -5.937496703846243662e+01 0.000000000000000000e+00
3.410036737231036952e+00 -1.330008974053330562e+01 2.242498334211931454e-02 2.895101469437397768e-01 2.012581822955019290e-08 2.415852982242975011e-01 2.203977622112399892e+00 -5.937479227954937500e+01 0.000000000000000000e+00
1.890219529087638684e+00 -1.338415328926955716e+01 1.433994613568387200e+00 4.496847955461548141e-01 1.988465547197960756e-08 1.118020668283759012e-01 2.651325761513398493e+00 -5.937410320019412779e+01 0.000000000000000000e+00
2.627646639402399398e+00 -1.340715711399485954e+01 1.843926213015490909e-02 5.303730736384822952e-01 1.996646411689420014e-08 -1.510784564368095328e-01 2.696059776049342549e+00 -5.937385265039784343e+01 0.000000000000000000e+00
6.007760212105766939e+00 -1.355838619992098693e+01 9.467978119442964635e-01 7.852870729968286501e-01 2.000174091422928778e-08 -7.560511567395661325e-02 2.582324494990508867e+00 -5.937241887713693700e+01 0.000000000000000000e+00
2.048337934784707492e+00 -1.350525841246848380e+01 1.561992863181585367e+00 7.573021563939412726e-01 2.008535296484891443e-08 -6.301365209768797215e-02 2.525894251464144702e+00 -5.937044730640572254e+01 0.000000000000000000e+00
5.475503511425139358e+00 -1.346122365862501624e+01 1.067135238882881865e+00 6.870661152622095091e-01 2.001143327834035223e-08 -3.636519168521980955e-02 2.469036058151579116e+00 -5.936917207793348439e+01 0.000000000000000000e+00
5.962012563732774773e-01 -1.359465194238945607e+01 9.404062229797748307e-01 9.261820334768664509e-01 1.996909824882633069e-08 2.142207041874596291e-02 2.623401891031138966e+00 -5.936911610798540551e+01 0.000000000000000000e+00
4.481771214402102466e+00 -1.344509120050135742e+01 1.369008936645210062e+00 4.290826203636805003e-01 1.998837657017000528e-08 3.416642168878896157e-01 2.277362547277884897e+00 -5.936893469664122591e+01 0.000000000000000000e+00
5.896341010948305872e+00 -1.345560740567925606e+01 1.369901685416944126e+00 6.984544544322582871e-01 1.999265019451178907e-08 -3.419747792588319069e-01 2.485981014809115042e+00 -5.936843288459223800e+01 0.000000000000000000e+00
