# phase logamp pol cosi GW_freq costheta phi logL logPrior
4.109834447858924378e+00 -1.523571055548534581e+01 7.446344381661246237e-01 8.176429086940941726e-01 9.584712040309409877e-09 -3.959461161904258564e-01 1.234693164863369219e+00 -9.117785673808217695e+00 0.000000000000000000e+00
6.067815584074224944e+00 -1.475224619570028217e+01 3.038575247884303110e-01 -9.706645654288974523e-01 7.746477897197617121e-08 3.090502764478644249e-01 1.985846348089543412e+00 -9.117562762015932520e+00 0.000000000000000000e+00
2.192937464987179563e+00 -1.445323206039725505e+01 1.457688255096915020e-01 -7.137322305130946454e-01 5.643326850918819755e-08 -8.871471982312474358e-01 1.649921752085565796e+00 -9.117250252803145827e+00 0.000000000000000000e+00
3.052672547540046466e+00 -1.454411487036079897e+01 1.524893682112918591e-01 5.832924487499570043e-01 8.653467767440799647e-08 3.127792257874651982e-01 6.680908894165679124e-01 -9.117225113340289511e+00 0.000000000000000000e+00
4.519486016585851473e+00 -1.593709981206751536e+01 8.970621478645046665e-01 -8.816533638318664323e-01 7.536308048510853422e-10 -1.377697793758282940e-01 3.700855787386275075e+00 -9.117131313328322051e+00 0.000000000000000000e+00
2.708918877964607841e+00 -1.495260311229062644e+01 8.573836016698908880e-02 -2.168731417994559929e-01 3.895010311553985122e-08 7.487559143443944798e-01 1.919085578396522163e+00 -9.116820386864175063e+00 0.000000000000000000e+00
2.018387001400481218e+00 -1.421891232877278277e+01 5.086676542255759159e-01 -4.131174624929125905e-01 5.255614468873491415e-08 -7.762798147801912574e-01 4.148642794563531133e+00 -9.116548484315957879e+00 0.000000000000000000e+00
4.575824660550605216e+00 -1.423709043230779869e+01 1.336970093297390916e+00 -5.038108098957884140e-01 5.633280977310921310e-08 -9.376516342636316281e-01 4.364670707014044027e+00 -9.115960351071501933e+00 0.000000000000000000e+00
2.826125571455779806e+00 -1.448292808223393280e+01 3.859797395322446256e-01 -1.244525264680357290e-01 3.259009033566977171e-08 2.356375500525439426e-01 8.540639546089168199e-01 -9.115748422714190724e+00 0.000000000000000000e+00
1.124958577331341525e+00 -1.482642508347956500e+01 5.071578291510858705e-02 -2.970947759056271065e-01 2.940424708769960010e-08 -5.265865228056619829e-01 2.230292617256656840e+00 -9.115711715560317785e+00 0.000000000000000000e+00
5.752550949463027585e+00 -1.369090399617709686e+01 1.394433194836217194e+00 1.712114243652017309e-01 7.898698372517752587e-08 -8.236896663828632281e-01 5.016122011685311577e+00 -9.115276562664316629e+00 0.000000000000000000e+00
7.243779710564930419e-01 -1.396838724829928502e+01 6.863918151767565146e-01 -1.012919725143066191e-01 9.461178693654511773e-08 5.258880537188217463e-01 3.344330171805454555e+00 -9.115081232050696869e+00 0.000000000000000000e+00
5.192167301566223081e+00 -1.432471434693625767e+01 6.937871295631183877e-01 7.494526614153904642e-01 5.355070525730182476e-08 -6.358019456653307699e-01 6.214772742734991695e+00 -9.114650053875712032e+00 0.000000000000000000e+00
6.069524669516115356e-01 -1.514437193952536020e+01 1.166413538467655275e+00 7.637461343769214039e-01 8.450995681315810742e-09 3.834518510137936431e-01 4.653214970609775847e+00 -9.114389696220500880e+00 0.000000000000000000e+00
4.083367887785072980e+00 -1.582059169182750225e+01 1.030555249894572617e-01 -9.035416678586707384e-01 2.456594438768254471e-09 8.571536287161188317e-02 5.930412371402670857e+00 -9.113963516169334866e+00 0.000000000000000000e+00
6.162018218580225692e+00 -1.423158443942794271e+01 5.652344690969644120e-02 -5.619110596450274109e-01 8.164945360661608611e-08 8.087697383433605225e-01 5.303906975661932144e+00 -9.113626374886376169e+00 0.000000000000000000e+00
4.488121943385864121e+00 -1.449428887360055285e+01 9.611641488839330894e-01 -5.800588183936737918e-01 5.484113472091290212e-08 3.160454487296096016e-01 1.654053166116314255e+00 -9.113338877626420143e+00 0.000000000000000000e+00
3.928622822058680519e+00 -1.550191223199910340e+01 1.166590172349046384e+00 9.121369959985139442e-01 1.195109570275411904e-08 -8.231135618361065109e-01 1.211851836578496489e+00 -9.111892792399563845e+00 0.000000000000000000e+00
1.664617967019861311e-01 -1.542815568152213146e+01 1.376275130787315781e+00 3.049134775033675582e-01 4.338462766332105453e-09 6.500098429895009300e-01 5.050566763948359572e+00 -9.110189335903674746e+00 0.000000000000000000e+00
1.649200770256048720e+00 -1.361897654179399808e+01 1.841871771807267466e-01 -3.784502480107060363e-01 9.015967127215642969e-08 -3.827062968657675424e-02 5.470549921780543556e+00 -9.110082755003011457e+00 0.000000000000000000e+00
6.752830656699438938e-01 -1.380620804386578726e+01 3.916925546708645567e-01 -1.082901522595235422e-01 5.727800690493435304e-08 -1.032434545867349091e-01 4.609074329409312831e+00 -9.109918165547627567e+00 0.000000000000000000e+00
4.915358149749234684e+00 -1.518670754691495439e+01 4.962175974072492446e-01 8.980962241796716095e-01 1.836469080056679743e-08 -3.973296496878055972e-01 5.881673836426923430e+00 -9.109838636439318904e+00 0.000000000000000000e+00
1.450393271011299001e+00 -1.561212589859722577e+01 7.484131236734314907e-01 -3.482734916102659950e-01 2.425681428394995860e-08 2.901637397508924354e-01 1.651015371449616298e+00 -9.109046237327664386e+00 0.000000000000000000e+00
4.985864233584414440e-01 -1.498577688053141799e+01 6.193529674769060467e-01 9.843003987278439171e-01 3.741575491855520825e-08 -1.930872600362858182e-01 1.154489460521133770e+00 -9.108869229450757388e+00 0.000000000000000000e+00
9.615145647352795200e-01 -1.573243442524959335e+01 1.611851474765060854e-02 8.238913710860011896e-01 4.552537449688025618e-09 -8.118897985459215816e-01 6.067223338257050180e+00 -9.108784600252043617e+00 0.000000000000000000e+00
3.025636613066251979e+00 -1.488628634865004052e+01 7.266830490064792869e-01 -2.224570721520970074e-01 4.172435839704696722e-09 -1.802584041189718711e-01 5.061242084106155836e+00 -9.108446654473207005e+00 0.000000000000000000e+00
3.470595923721141673e+00 -1.456393553705757959e+01 2.493558349431674592e-01 -5.611049455420424187e-02 2.677546283094532484e-08 -5.657132786889910170e-01 9.043911165832494437e-01 -9.108405548623631276e+00 0.000000000000000000e+00
4.317018684394337669e+00 -1.382569713070877349e+01 7.568284823813951068e-01 1.000742251113893033e-01 8.648972827488338860e-08 1.900205012374773239e-01 4.395032654337630795e+00 -9.108394797861633307e+00 0.000000000000000000e+00
5.695600651406389048e+00 -1.468921279676015956e+01 9.782711492469882142e-01 -5.107179828652065323e-01 1.046289285753436191e-08 -6.510153957171861405e-01 1.678783530901029053e-01 -9.108360557695428739e+00 0.000000000000000000e+00
2.884365433652261501e+00 -1.407756845546593283e+01 8.958350292986508867e-01 9.129308188569831284e-01 4.011231225957011232e-08 -6.921389980560472832e-01 5.790000932040775261e+00 -9.108135130613717934e+00 0.000000000000000000e+00
7.843014124799023712e-01 -1.465054521276433164e+01 1.248850980708246849e+00 3.317621741567422511e-02 7.660910428280857939e-09 -5.364062391440604927e-02 1.650720654445876789e+00 -9.108111715504026762e+00 0.000000000000000000e+00
1.808411716557858373e+00 -1.394307752249142673e+01 1.270184571684913832e+00 -3.286611855900811729e-01 8.719927093262817979e-08 -9.722778061700568797e-01 4.562083147973521768e+00 -9.107646763589041683e+00 0.000000000000000000e+00
2.886059404574554677e+00 -1.429938653809251292e+01 1.617623514117778882e-02 3.673492179044101080e-01 9.318701405297957861e-08 -7.130875644919609790e-02 3.692204710902212472e+00 -9.107398785614824632e+00 0.000000000000000000e+00
2.938800808602992642e+00 -1.465021153113555208e+01 1.019964649940689139e+00 2.489278983135516654e-01 3.900622520258703483e-08 4.485746276601486615e-01 2.915663862936791695e+00 -9.106743710934107838e+00 0.000000000000000000e+00
2.864677268959853418e+00 -1.466595716164866481e+01 8.928113236892029070e-01 8.581448229235650871e-01 7.612270230864601156e-08 -2.371405540895156205e-01 1.268898450863841454e+00 -9.105183987193109729e+00 0.000000000000000000e+00
5.088616082530903917e+00 -1.532574442426985506e+01 5.795663037233186321e-01 7.143362163186545155e-01 3.293580874339825730e-08 -8.077230745008473489e-01 3.124368246635024882e+00 -9.104181073759502141e+00 0.000000000000000000e+00
3.767226141950865692e+00 -1.434506604299916610e+01 5.020752446607249508e-01 7.363890261001994064e-01 8.527724631723601601e-08 -6.326648310431414179e-01 1.308572385759618761e-01 -9.103915467507919246e+00 0.000000000000000000e+00
1.022692183937681243e+00 -1.471622274004045039e+01 1.564633494606110231e+00 6.465358749879654976e-01 6.808884940979075796e-08 3.600068280432304757e-01 2.750508135345350880e+00 -9.103559027503653311e+00 0.000000000000000000e+00
4.831848289758067239e-01 -1.546813581862515896e+01 1.159824970963091229e+00 5.046852396345982150e-01 6.882240884530283959e-09 -7.235637496386386758e-01 2.047496435894520239e+00 -9.102009837870731701e+00 0.000000000000000000e+00
4.244645196398403542e+00 -1.430337296904476574e+01 1.257207766488876333e+00 -1.491750424651082374e-01 8.081611599928258735e-08 7.618108130963752167e-02 2.532070055005287035e+00 -9.102004975465714409e+00 0.000000000000000000e+00
1.082187431757174689e+00 -1.462844997818223725e+01 5.233549555236009093e-02 -7.028572853010859323e-01 7.005430503739578442e-08 8.744574702284576562e-01 8.014740642340215659e-01 -9.101458662727921478e+00 0.000000000000000000e+00
1.521078184060451033e+00 -1.479705216992553396e+01 1.180810051942003058e+00 -7.762335839763040424e-01 2.547156378802846775e-08 3.274779877624211522e-01 5.999255812804707766e+00 -9.100892370964171363e+00 0.000000000000000000e+00
5.855853780154118837e-02 -1.467087911037515191e+01 2.713113459121770932e-01 -7.154282907601217101e-01 2.998143583151078920e-08 8.863479906801349228e-01 3.930875283168619561e+00 -9.100292945385710652e+00 0.000000000000000000e+00
1.871687745936212011e+00 -1.504611970638048746e+01 5.333311122270725235e-01 1.835358191725419696e-01 4.325378986158164501e-08 2.127353809510401650e-02 2.865120093643716448e+00 -9.099662611925570133e+00 0.000000000000000000e+00
4.518992085217629295e+00 -1.440424149659692787e+01 6.651054738183762582e-01 -9.203656958029771129e-01 6.568408192241683849e-08 -6.724920935955648327e-01 4.279200449584419363e-01 -9.098863842109025768e+00 0.000000000000000000e+00
3.534143880786564829e+00 -1.393490566653477458e+01 1.424109873160328554e+00 -1.347381036505295171e-01 9.279831794055799087e-08 -3.847408337855789395e-01 3.417067215170531025e+00 -9.098744316859754377e+00 0.000000000000000000e+00
3.968746970600238289e+00 -1.457487209623529978e+01 1.280625345018659766e+00 -4.803984894922890825e-01 4.975915589883027808e-08 7.507860731895115158e-01 6.230425677242740434e+00 -9.098739388280179696e+00 0.000000000000000000e+00
4.141442106836162651e+00 -1.477032942394176551e+01 5.293377860547437974e-01 9.602460797524812186e-01 3.803586985331149810e-08 -1.118574179239939237e-01 2.762301038024415623e-01 -9.098571771034208666e+00 0.000000000000000000e+00
2.396277384083255857e+00 -1.465745456054290052e+01 3.337012463622365810e-02 9.068521005084126951e-01 6.458740552378731540e-08 7.085379318132245530e-02 6.167227327248391511e+00 -9.098488235925454859e+00 0.000000000000000000e+00
4.245798603746087529e+00 -1.541017829950637896e+01 3.484241071432248038e-02 -7.705132494569342239e-01 1.806884515373933346e-08 5.637463541018087332e-01 5.471449921372807168e+00 -9.098022545768696290e+00 0.000000000000000000e+00
5.945458663295379864e+00 -1.447148132074932647e+01 8.291929166216314151e-01 3.178721837147717166e-01 1.211151687989108981e-08 1.280322169696242462e-01 4.151159035347165016e+00 -9.097928398491518465e+00 0.000000000000000000e+00
3.207883793508163883e-01 -1.420035736380435409e+01 1.117460262999236509e+00 7.013836766466957640e-01 5.633200105680835052e-08 3.006031729835063060e-01 4.619540010735160962e+00 -9.097692690449534325e+00 0.000000000000000000e+00
4.784677398975222928e+00 -1.381978021832228976e+01 4.392669511546368755e-01 -2.850218855044448496e-01 8.983156857370645431e-08 -1.243089612995718074e-02 3.288743301174195999e+00 -9.097508423488665841e+00 0.000000000000000000e+00
4.203862665686910027e+00 -1.451120473473999084e+01 1.148579003432305123e+00 2.776123290648501163e-01 6.975141383297215036e-08 1.145595246314034532e-01 2.363988889293749285e+00 -9.096872225070809392e+00 0.000000000000000000e+00
4.194763621006686094e+00 -1.480472435953905475e+01 1.418833210057675931e+00 -8.362667425606613858e-02 1.108482711896351835e-08 6.601472634353575675e-01 3.487740414627853891e+00 -9.096687381612614587e+00 0.000000000000000000e+00
2.730112259233907768e+00 -1.445484134529593589e+01 1.161495509689259187e+00 8.397463428135218955e-01 6.726837283179503963e-08 8.540409175369332306e-01 4.249571899301004541e-01 -9.096328679118807159e+00 0.000000000000000000e+00
1.463681169803652038e+00 -1.380051531657388431e+01 5.789424043701472122e-01 1.669019691737928524e-01 5.671866133522329544e-08 -7.134034712403114487e-02 6.280439061372362630e+00 -9.095646234373482741e+00 0.000000000000000000e+00
1.538568655072916291e+00 -1.469396994569484782e+01 1.347772084721972297e+00 9.522571992499642146e-01 8.674944312016267176e-08 8.293974093051454943e-01 2.028656611002494781e-01 -9.094971523542746183e+00 0.000000000000000000e+00
7.145952612346573307e-01 -1.470799297120994176e+01 6.330904938318863140e-01 -1.855055465796273673e-01 2.580685289307966985e-08 2.061544298657400631e-01 3.820969999941110640e+00 -9.094898350939439879e+00 0.000000000000000000e+00
3.863466722294291777e+00 -1.418094312893004627e+01 4.434180627206874004e-01 3.738756189511018291e-01 6.455682722729841421e-08 -7.576124534793887699e-01 1.561023885772116593e+00 -9.094787148457875503e+00 0.000000000000000000e+00
8.564309787713115796e-01 -1.564485066216079368e+01 1.267253190747238634e+00 -5.595842856683542754e-01 2.315803059817087980e-08 -4.832624001090854438e-01 6.551000537818596481e-01 -9.094723507945175811e+00 0.000000000000000000e+00
3.834170951325830856e+00 -1.453718232281814693e+01 6.620785056800826407e-01 6.835921375872414663e-01 5.044690527142004918e-08 2.977423587554199891e-01 7.669901838151322870e-01 -9.094570430404997907e+00 0.000000000000000000e+00
5.582715584362200723e+00 -1.489972131862924165e+01 1.556489419721585721e+00 -6.669766969494229647e-01 4.958062229022042505e-08 -4.237733286904229457e-01 1.583267370541351138e+00 -9.094281275635029971e+00 0.000000000000000000e+00
3.991443347207308534e+00 -1.470172459427114831e+01 1.544379140292727381e+00 2.642739009822200336e-01 1.151469676487697169e-08 -8.151363402132246749e-01 5.190729683098096459e+00 -9.094102603509757188e+00 0.000000000000000000e+00
3.660095198844943720e+00 -1.494829874956547044e+01 9.625793789759644614e-01 -9.597183930687546161e-01 6.755983731559128935e-08 -2.086990944068851661e-01 8.540861835522317591e-01 -9.093809451067974337e+00 0.000000000000000000e+00
1.775423124750846293e+00 -1.411326898237754612e+01 1.108720045490324102e+00 3.932794438525990532e-01 7.613663685649809562e-08 -1.028643033289223796e-01 3.918968080923351138e+00 -9.093688520949598342e+00 0.000000000000000000e+00
2.899417752107082080e+00 -1.411631797441368441e+01 8.807346207775978986e-01 3.400637121678340424e-02 2.231739041343467307e-08 -5.310641363592151221e-01 5.021087776793796920e+00 -9.093070995791581623e+00 0.000000000000000000e+00
2.068005728402379617e+00 -1.429043176813507543e+01 3.981897473203782623e-01 3.473662780299699993e-01 6.906445283377190603e-08 -7.573806855773514979e-01 5.823984268256236163e+00 -9.092040157777100617e+00 0.000000000000000000e+00
2.569250232637673825e+00 -1.439464679484292198e+01 6.562315374911130705e-01 -6.249675632187555729e-01 8.246327482645294835e-08 1.778239675184511981e-01 6.983373095246341311e-01 -9.091764517991975936e+00 0.000000000000000000e+00
4.114258618544099910e+00 -1.534999756374610591e+01 2.796224266443683715e-01 6.953824784586847274e-01 2.690345207586034148e-08 6.104855073068531368e-01 1.387109865294637423e+00 -9.091659927442780287e+00 0.000000000000000000e+00
5.169434249123225911e+00 -1.444007034145139023e+01 7.487123239655825158e-01 -6.468099605273989194e-01 4.907865897170231612e-08 8.827344362762565844e-01 4.669022768306167137e+00 -9.090626543366802537e+00 0.000000000000000000e+00
1.224345837780776325e+00 -1.445209524951700608e+01 1.286334053167320191e+00 2.933539348332753205e-01 4.353429949293260766e-08 9.441293597277093941e-01 5.302872397551283257e+00 -9.090241231660522558e+00 0.000000000000000000e+00
5.509279976519702693e+00 -1.475493067539824033e+01 1.026637729630172524e+00 -8.993883186705439181e-01 6.860597281641097579e-08 -8.529400478982387401e-01 2.278746016206795844e+00 -9.090083544425331397e+00 0.000000000000000000e+00
3.753079492100054537e+00 -1.477089257618590423e+01 1.053589884492523998e+00 4.138784161181136567e-01 4.954414227871567752e-08 -4.655304239423463386e-02 2.870256712597591076e+00 -9.089938895197995805e+00 0.000000000000000000e+00
5.539436764543895997e+00 -1.435249170609240821e+01 1.568570770073163256e-01 -1.161465632812102022e-01 4.279642047287408575e-08 7.185538308472498858e-01 5.997469712479849946e+00 -9.088872311435924445e+00 0.000000000000000000e+00
5.745713509206423986e+00 -1.497096261385727622e+01 1.336727514227260549e-01 -5.457522162105973296e-01 8.805873800819116308e-09 1.377557501092490089e-01 3.069041708163056548e+00 -9.088449047687479521e+00 0.000000000000000000e+00
2.508104480158294791e+00 -1.424138982987287427e+01 1.202126495918776516e+00 -4.077968627176600802e-01 8.538565109680678574e-08 -9.172113321010669784e-01 3.115404340694892582e+00 -9.088378182686790652e+00 0.000000000000000000e+00
5.910614445897032887e+00 -1.419031397257157501e+01 1.484344054727586348e+00 6.384874230687875851e-01 9.040388829522550940e-08 -3.894826509948037807e-01 4.277489686162427418e+00 -9.088231761756324190e+00 0.000000000000000000e+00
6.159260923066069537e+00 -1.543273363328395575e+01 1.087235868480934453e+00 9.863423066429497510e-01 3.548497913205007127e-09 -4.152737511341935694e-01 4.963645125207229114e+00 -9.087346585256513620e+00 0.000000000000000000e+00
5.193374590776128841e+00 -1.481216081441502297e+01 9.394767595491346768e-01 -2.263536976452093508e-01 1.743088660597750419e-08 8.590794365960603418e-01 6.109768447711742212e+00 -9.087298082909576635e+00 0.000000000000000000e+00
2.736640791749721746e+00 -1.513059367199464589e+01 1.087625019483907662e+00 -6.080183221790397274e-01 1.010578010225033064e-08 9.957393271027608073e-01 5.033889758688114391e+00 -9.086625929210391917e+00 0.000000000000000000e+00
5.188128370046719340e+00 -1.448848096418388742e+01 1.557984712928421001e+00 -8.439296533122417898e-01 8.362352825898806934e-08 -3.212996560456433670e-01 2.183196791226266753e-01 -9.086161747454845283e+00 0.000000000000000000e+00
4.431860168512467446e+00 -1.456847451746216926e+01 2.062260399250610277e-01 -4.608575652573851378e-01 3.665332748126913119e-08 -5.966671974660743283e-01 2.405744710311850998e+00 -9.086145990034491859e+00 0.000000000000000000e+00
4.876324370558640986e+00 -1.458083849244409080e+01 1.351422894448158551e+00 -6.068773996677012672e-01 6.842301867250568871e-08 -9.694204691630182724e-01 2.835584442595235011e+00 -9.086025806458772891e+00 0.000000000000000000e+00
2.917174329553004597e+00 -1.548422310883037945e+01 1.609160796469434329e-01 -8.141252720074965143e-02 1.467991763154011879e-08 -8.608589048649109010e-01 3.431207514978059425e+00 -9.085504970424619131e+00 0.000000000000000000e+00
2.657605738774997395e+00 -1.421910251367739875e+01 2.007818051112499058e-01 -5.754368271752867692e-01 9.849850972159253575e-08 2.522547998172583461e-01 3.380432134917820131e-01 -9.085205677847188355e+00 0.000000000000000000e+00
1.981270046170449994e+00 -1.488538960125985433e+01 4.532857562043086097e-01 9.852433543291774232e-01 8.697125739663164547e-08 5.848297186508171208e-01 8.203234129531429275e-01 -9.084800061827035478e+00 0.000000000000000000e+00
5.061806758728663702e+00 -1.537347664310172668e+01 5.738542454913920787e-01 -9.981749325843640719e-01 3.118092666618297841e-08 -8.567674146207301389e-01 2.784746165892578507e+00 -9.084784219304388841e+00 0.000000000000000000e+00
4.034199391722736117e+00 -1.486686137349185977e+01 2.829929979044548682e-01 9.473813070582702833e-01 3.682701270586569512e-08 -1.595848191010740547e-01 3.047302261729415207e+00 -9.084536566679677350e+00 0.000000000000000000e+00
5.175857893923891950e+00 -1.444180567089779643e+01 1.240481166422679138e+00 6.657587387771638499e-01 8.112546777185053461e-08 3.117977143057865108e-01 3.935961572309861545e+00 -9.084187329980181858e+00 0.000000000000000000e+00
2.429740763734750786e+00 -1.541444519846074179e+01 1.513490832297919031e+00 -9.514131469186521972e-01 3.074958794753908894e-08 -1.763610358078790963e-01 1.334061533345934636e-01 -9.083641682611652612e+00 0.000000000000000000e+00
4.422510097433358212e+00 -1.429527953138004115e+01 6.612340995273970901e-01 2.005177817271261154e-01 4.056212475674080606e-08 5.444076452046846537e-01 5.653122858460757350e+00 -9.082981557173749110e+00 0.000000000000000000e+00
3.993404052055246289e+00 -1.596178165030668872e+01 1.474776586173954573e+00 7.112995662274159692e-01 1.672973544460145781e-09 -3.471161830185308106e-01 3.712909495760022605e+00 -9.081387305752947725e+00 0.000000000000000000e+00
1.878084091080139739e+00 -1.384701671563857239e+01 1.203880408184035078e+00 -4.684237353951345995e-01 9.500258079434943574e-08 2.557553570214982086e-01 5.552497103157129743e+00 -9.080760954869257162e+00 0.000000000000000000e+00
4.007303068772319676e+00 -1.437699895844870213e+01 1.254110137519044432e+00 -6.567394283045561165e-01 8.740787752198598744e-08 7.822278312448264215e-01 2.721609913922824475e-01 -9.080728615736489928e+00 0.000000000000000000e+00
8.091453699866599791e-01 -1.468579018652993184e+01 4.335419089767257872e-01 8.692267509825666316e-01 6.950246389730766928e-08 -3.595290669247787063e-01 6.178472951244815548e+00 -9.080568223343043144e+00 0.000000000000000000e+00
1.620179283112763713e-01 -1.481661485162708303e+01 7.764733875580895894e-01 9.895995134050890041e-01 8.957942395328539227e-08 1.217206697071326893e-02 8.950099349844760077e-01 -9.080414182039541870e+00 0.000000000000000000e+00
1.130040011791900278e+00 -1.490802828072358643e+01 1.498935305194633694e+00 -8.573744733133455975e-01 1.183569280838991155e-08 -3.606902189173633033e-01 5.957108137656172531e+00 -9.079381923944431776e+00 0.000000000000000000e+00
4.035810133946975853e+00 -1.440506176987101838e+01 1.484520761154133783e+00 -9.982362809159812944e-02 8.753122040354785263e-08 3.329988512513508137e-01 1.727670743157313726e+00 -9.079307721267547038e+00 0.000000000000000000e+00
2.776075685207265664e+00 -1.442717278689798555e+01 1.550076441170439523e+00 3.717766255507122253e-01 8.847489244067535783e-08 -3.492693850501429331e-01 5.628043868119304571e-01 -9.078805597284427265e+00 0.000000000000000000e+00
1.674082200120111219e+00 -1.432895848923637061e+01 4.354156695951277301e-01 7.461734503329431334e-01 7.028728847908407016e-08 -3.929568371951172034e-01 6.033825270978787181e+00 -9.078446398794477901e+00 0.000000000000000000e+00
8.293464228376914438e-01 -1.492032212867666630e+01 5.531267010837241926e-01 -5.123533315155754941e-01 7.151832314672100825e-08 5.438415052229736979e-01 1.336748756264102500e+00 -9.078118587474932610e+00 0.000000000000000000e+00
8.326096845374206801e-01 -1.572739163398160755e+01 4.425906122888413896e-01 8.856022289902590883e-01 3.437018210606427568e-08 -4.585253702610292970e-01 1.775019234412733349e+00 -9.077528478596249784e+00 0.000000000000000000e+00
1.727243893474985637e+00 -1.377523526914409047e+01 5.704498925841916535e-01 4.323728394612721404e-01 9.966097132054536048e-08 -9.262135850991904951e-01 5.391056418151377372e+00 -9.077396318988922630e+00 0.000000000000000000e+00
6.765737624810377326e-01 -1.404259081733095016e+01 6.956120985200442419e-02 -6.741300114556390832e-02 8.840716677626661231e-08 8.691610734438989239e-01 3.151341574146941049e+00 -9.077349421341665447e+00 0.000000000000000000e+00
5.117000843613438654e+00 -1.499977228308338972e+01 1.287597506747749643e+00 -9.161674881164688644e-02 2.180671904740074235e-08 4.533091808382437304e-01 3.089902995043384504e+00 -9.076713087167854965e+00 0.000000000000000000e+00
2.811960343797197837e+00 -1.387938188834560016e+01 1.027849791602685192e+00 3.738199817728535823e-01 7.186554926378359098e-08 1.325168177636183164e-01 4.420843627270590659e+00 -9.076593018382030920e+00 0.000000000000000000e+00
4.938941300638234111e+00 -1.378814614728588062e+01 1.528221258894829404e+00 8.556475300278598706e-02 9.941574029639692358e-08 -8.503127698756000052e-01 4.936924091306314821e+00 -9.075948180407946708e+00 0.000000000000000000e+00
1.441392734809653575e+00 -1.407616408937317587e+01 1.114203082122569466e+00 -5.712109172083025266e-01 8.518370209988661966e-08 3.561185001182994303e-01 4.752352823377519186e+00 -9.075841045187658551e+00 0.000000000000000000e+00
3.146459239457665813e+00 -1.479498667340173412e+01 4.031193493950330220e-01 -2.181751202480177176e-01 2.450640073282490060e-08 6.979165537293474664e-01 5.496375825857754194e+00 -9.075671505182469900e+00 0.000000000000000000e+00
1.871687530368985719e+00 -1.460444386915158610e+01 1.063027878079469968e-01 7.002666174610169270e-01 8.036358340177066320e-08 7.628190281761965119e-01 5.232029856722641981e+00 -9.075539633844233123e+00 0.000000000000000000e+00
2.432869148763066924e+00 -1.371262185666877897e+01 1.010391487666426391e+00 3.878224108920025337e-03 8.598092175847021183e-08 -4.460101378614007017e-01 4.184890362499834815e+00 -9.075402784191348715e+00 0.000000000000000000e+00
2.724586162058595828e+00 -1.583050188330679298e+01 2.124370787498598978e-01 7.948164952552222440e-01 6.539367281069881828e-09 6.567554931187515876e-01 5.372178349855192714e+00 -9.075080584558413932e+00 0.000000000000000000e+00
4.716710363572478748e+00 -1.467578767795089689e+01 1.119466472460993289e+00 -5.748738220821346667e-01 6.543963122189782388e-08 -1.439964822370021214e-01 2.520028541017016899e+00 -9.074682072546526257e+00 0.000000000000000000e+00
2.242251154262703050e+00 -1.505068295447459548e+01 3.076578214755932850e-01 9.606601348084161662e-01 9.241475077337681875e-08 4.708962120021544795e-01 1.565442860079574228e+00 -9.074628705828928332e+00 0.000000000000000000e+00
2.437762209242496425e+00 -1.455404493715007597e+01 1.509114301595901653e+00 -3.841703625371067354e-01 7.587485631944287533e-08 8.343228305809710088e-01 6.267409113748354521e+00 -9.074522974622416527e+00 0.000000000000000000e+00
4.395711970116950695e+00 -1.477010651136259867e+01 3.242442067333541900e-01 8.801352922502136966e-02 2.706914279913655074e-08 -7.992441690926701536e-01 3.443040193792152870e-01 -9.074510928848386726e+00 0.000000000000000000e+00
9.157272844943195045e-01 -1.465095455434824956e+01 4.448295308603985587e-01 -3.522215883479310472e-01 9.150131963533026953e-08 2.708279536441365876e-01 3.603264969962234332e+00 -9.074391621196848945e+00 0.000000000000000000e+00
2.734864664107947263e+00 -1.520038611395416339e+01 5.716328510297279397e-01 4.234108307055887699e-01 6.274064962947137313e-08 6.705041514866372232e-01 2.299410134640611503e+00 -9.074280071000353942e+00 0.000000000000000000e+00
2.444949578595919881e+00 -1.488074961388018203e+01 7.728940407518923861e-01 -5.743651851168691813e-01 6.359090367225424553e-08 9.419767654879523944e-02 2.354790171502882945e+00 -9.073865788034163771e+00 0.000000000000000000e+00
5.943752126741414621e+00 -1.490891590028321012e+01 8.198231675265179597e-01 9.572657922383123186e-01 9.064357750110712853e-08 1.522389388738746296e-01 6.241639628086105063e+00 -9.073227986235259834e+00 0.000000000000000000e+00
3.891735207331837643e+00 -1.400160001379731689e+01 1.411069358430321330e+00 1.949303974465815825e-01 4.317280659508741414e-08 3.525486112386000404e-02 4.435016954861750627e+00 -9.073140260018879744e+00 0.000000000000000000e+00
4.498800135796694910e+00 -1.524259270409828204e+01 2.084405156983658025e-01 9.926301266254575761e-01 5.654657386549831473e-09 -3.225104320223352861e-02 5.306801190195034934e+00 -9.073101404901299460e+00 0.000000000000000000e+00
4.844775526239528118e-01 -1.492721943834518505e+01 1.372575390453882438e+00 2.853151751842707973e-01 3.519693114982753731e-08 -3.971279743565223619e-01 3.822995919252250907e+00 -9.072901086708199614e+00 0.000000000000000000e+00
1.553882245062909728e+00 -1.472578592045957535e+01 1.251277357340747631e-01 7.133655383093400193e-01 6.459994223773825681e-08 1.278914904033914279e-01 3.254032106134222779e+00 -9.072803108955083573e+00 0.000000000000000000e+00
