phase	logamp	pol	cosi	GW_freq	costheta	phi	logL
5.32309252471313953947e+00	-1.22191139214217994180e+01	1.01122319419416828445e+00	5.33311442794409229506e-01	5.62506101749889286560e-09	-7.92367062368050989463e-01	6.12234263001243750324e+00       -5.829363e+04
5.17733561696728017409e+00	-1.24213915961723841974e+01	3.98911630862291644029e-01	6.66752223064767113314e-02	3.13264805885532924410e-09	-8.35857712097769156578e-01	3.49353391860827677817e+00       -5.375307e+04
1.28530470439983091069e+00	-1.22617054286131796914e+01	4.33565047062863639926e-01	8.41613017200098734172e-01	1.80801879720854079866e-08	3.98494849231407100021e-01	3.05449069212082502389e+00       -5.210943e+04
1.80473213999398168772e-01	-1.20775870798643030213e+01	5.41142345453170192648e-01	-6.83582440815776570808e-01	2.56185696828487833451e-08	2.07292496150337179905e-01	6.42611454436140427937e-01       -4.128768e+04
2.48358015978251689404e+00	-1.22049805833980276049e+01	3.35631002098291109093e-01	6.51364190306945922693e-01	1.91669381658774454659e-08	-2.85559247033579099995e-01	2.87118631227474763179e+00       -4.105599e+04
2.36478161208946469074e+00	-1.22106780378327375303e+01	4.75073249006688680396e-01	-8.99212635979890873017e-01	2.61143122237702078806e-08	8.65420822724256466607e-01	6.23148015099097563052e-01       -3.526497e+04
5.29990368010202317350e+00	-1.21682991817850876259e+01	1.37491204016649382069e-01	-7.78606686498231947979e-01	1.03032752976792055816e-08	4.24238699731806834237e-01	5.75342433254945362364e+00       -3.399291e+04
1.28793874258293428170e+00	-1.20417708458332484156e+01	1.22540935121598071333e+00	-2.71757313434228375826e-01	1.73686654395145476624e-08	8.25844877253393949701e-01	5.38862676372987348117e-01       -3.365255e+04
3.91686681613511922251e+00	-1.24287881721907851329e+01	8.46443087541627114945e-01	4.75184620531424406487e-01	1.18440558763693289204e-08	3.03554147529745688150e-01	1.16221653246312661700e+00       -3.099814e+04
5.82962587456363756644e+00	-1.23313102414125381756e+01	1.49315508737073954215e+00	7.55780949213333164138e-01	1.24162306087078999080e-08	3.44924039266451820662e-01	6.26213966592667503619e+00       -2.443295e+04
2.39483459872652781897e+00	-1.20268361650209936187e+01	6.01798309196265535093e-01	8.53652238337594182482e-01	6.19995225616304358339e-08	2.58264386026852699185e-02	2.33311770914764782248e+00       -2.440261e+04
4.32271566395375828051e+00	-1.21190798814200242361e+01	4.65370406988687368433e-01	4.15649164252874403491e-01	1.15332282829918825803e-08	-8.59743252321102491287e-01	6.14441853462991893764e+00       -2.290934e+04
6.25452189232718858136e+00	-1.27903848792527519151e+01	1.54711060514045151137e+00	5.59844391418186759779e-01	6.62038248327078353024e-09	-1.93545835207344973927e-01	9.92998092737973903077e-01       -2.108584e+04
3.11270981642068900186e+00	-1.20168164624179727440e+01	5.95575498232149835864e-01	1.68871631030638680304e-01	1.67081141360663036659e-08	5.23040350203849424560e-02	3.45805648003840548910e+00       -2.101235e+04
6.19856792735108186321e-01	-1.21378938679672767620e+01	7.17339358601006060745e-01	-9.35369547666963896404e-01	3.13424369233513407662e-08	-7.30471519711985761703e-01	5.11041811417506819382e-01       -2.067967e+04
2.40361056118467075748e+00	-1.21363151626861007770e+01	1.02359485536153416163e+00	9.37143683411438721542e-01	3.52879206815413100499e-08	5.78659964282943750646e-01	2.41048640332973684863e-01       -2.022636e+04
1.93139738923084891553e+00	-1.20032682867089306455e+01	4.18858684494718802593e-01	-5.05785379368138388045e-01	2.74957354264996989256e-08	-6.57793629687913217197e-01	6.72150275366355964834e-01       -1.939609e+04
3.31513037251890896329e+00	-1.24926466467538066496e+01	1.43746270873013726188e+00	-9.28911893447091463472e-01	5.66314866453635283810e-09	-7.62364016948118949912e-01	4.69582065780180535342e+00       -1.924214e+04
1.14013745878958250302e+00	-1.23333265740659054899e+01	8.83838320733109861216e-01	-5.70851053286773435502e-01	2.39169839679525844276e-08	-1.23703088629445234758e-01	1.04757485981131637232e+00       -1.788498e+04
4.25680949064233882240e+00	-1.21386446622138475249e+01	1.43916860444140937147e+00	-7.83335257070630119891e-01	3.92855977725811987668e-08	9.99270441644433349282e-01	4.40702750051784830632e-01       -1.440467e+04
5.08335459546856327506e+00	-1.21493133228472167673e+01	7.76553038252213667647e-01	8.41655765684175993790e-01	1.97890573080576551393e-08	7.09686539593493481703e-01	5.09909999057917140419e+00       -1.424483e+04
1.10011003305464427626e+00	-1.24663544835457820170e+01	1.09530149098061091451e+00	-7.65302975085584202830e-01	6.01522470766904631909e-09	2.50680969242855933299e-01	4.67320242202291691314e+00       -1.400009e+04
4.23664234089186830801e+00	-1.20175248584663307838e+01	1.27953375975661781672e-01	-9.24731100960806351452e-01	8.67278417201214578572e-08	6.39801006725123633245e-01	2.30599232133116682775e+00       -1.383404e+04
4.23826584959762620031e+00	-1.22092294205828206799e+01	1.36423203454115293809e+00	-8.78079847234086385832e-01	3.92427112320323740081e-08	9.98924507558165086785e-01	1.80635552176412517156e+00       -1.342716e+04
3.42678509721714075198e+00	-1.36415940026198665436e+01	1.30407958022803471820e+00	-6.98853457476388606473e-01	1.16126393777076867469e-09	-8.57668316737991043297e-01	2.37315412342607823248e+00       -1.235059e+04
4.80464680043085123895e-01	-1.29629976993931581575e+01	2.27149357080747904547e-01	-8.88304659710385191573e-01	1.03038229976374338438e-08	5.74869236674310002400e-01	1.92791876841110587648e+00       -1.162592e+04
5.90063895163419882550e+00	-1.20142006544765873599e+01	4.08059079598658780430e-01	-5.02608324926433702728e-01	1.74832371621451128689e-08	-2.57094747890609487406e-01	4.00533805948373977657e+00       -1.118874e+04
5.58788809559228383250e+00	-1.20784736181327048143e+01	8.25621245621957600136e-01	5.29813357775524851334e-01	1.87026877025967616401e-08	8.23490830591617484213e-02	3.92736563655962545027e+00       -1.109003e+04
3.21019264950074756371e+00	-1.25290523337806440907e+01	9.23406141495497045923e-01	6.22502405669232650176e-01	2.31159175498600006935e-08	1.03443198773161659787e-01	1.44188680336808028315e+00       -1.070239e+04
1.60503243721904098607e+00	-1.27116585670498132288e+01	2.52249572158048385173e-01	1.21606641552187838551e-01	2.99332843258270590038e-09	-3.65076234728946624752e-01	2.50379807709676382999e-02       -9.788893e+03
3.20069444572315831010e+00	-1.23193097231328856367e+01	1.23055303284694961263e+00	2.80655795887749248685e-01	9.79130717951856477718e-09	3.70037909736672609995e-01	3.58932637507501617335e+00       -9.696425e+03
5.18458912659130621847e+00	-1.21298864272362685313e+01	5.02865062693169107000e-01	-8.19142116173304790649e-01	7.24569595874147896969e-08	-3.60899757986748934147e-02	1.30646442850856137063e+00       -9.621125e+03
1.57816050833765819661e+00	-1.37150484680064153054e+01	8.88467462236717797630e-01	-9.80118849454009510858e-01	1.55665669719853123503e-09	-4.98923444612859146030e-01	2.58920573350592464479e+00       -9.272886e+03
4.82474021614184600537e+00	-1.21629366522696678032e+01	7.13955157776253956925e-01	-4.11809708687769004953e-01	3.75375727588507005282e-08	-5.95923394535489259205e-01	2.61530740769342928687e+00       -9.208787e+03
1.97798236787224812616e+00	-1.30895596981157407157e+01	7.03939112267490951780e-01	-5.90297334096692272176e-01	5.75629562234396515298e-09	8.56937245929714652704e-01	2.43657537750467767523e+00       -8.689242e+03
1.44766933140930831314e+00	-1.24432783439328691344e+01	1.49835307084576974113e+00	-8.05959811050530494647e-01	3.63158463924624950897e-08	1.78036889013667404269e-01	1.11082130496716402490e+00       -8.554028e+03
2.92857691079803750256e+00	-1.25765934750355281579e+01	1.39128553445538094557e+00	-8.72803060521012141759e-02	4.74501278137687347234e-09	-4.45651376315798208871e-01	2.62494278990708229671e+00       -8.303201e+03
4.79094194549203589162e+00	-1.20150515129418256066e+01	9.78185061296187097213e-01	3.58213200904416717574e-02	4.42107724232047305066e-08	1.81051137413439866553e-01	1.63451150471265838071e+00       -8.256547e+03
2.34821316083251474538e+00	-1.24274081916572409767e+01	9.17928584751917631124e-01	6.54074476707325547231e-01	2.79471540244712796448e-08	-5.58687206765170474299e-01	1.08558075436693401983e+00       -7.979820e+03
3.88358225601485429479e+00	-1.21769914426590677436e+01	7.90863940897159722887e-01	5.89148772955642829885e-01	4.22228115928580959167e-08	-3.40516456537088452183e-01	7.69063496458007200829e-01       -7.971925e+03
5.23394706369183104755e+00	-1.20494380872450346232e+01	9.89183084420695357686e-01	-6.72572874972805490046e-01	2.38080255140065471022e-08	-2.17798405040113413067e-02	4.10724085070590216873e+00       -7.530405e+03
1.59416916863413127281e+00	-1.22163892375436500259e+01	1.47940269649822486731e-01	3.99137600475334197725e-01	4.29982388947975540874e-08	-3.01398544582809346792e-03	2.54909796017173606586e+00       -7.137139e+03
1.73108538871728434572e+00	-1.24604467594377048556e+01	1.22583101915702186169e+00	4.30051823792762688559e-01	5.16375385516943635531e-09	-9.92284148486582973092e-03	5.08303217143763319541e+00       -7.055633e+03
3.65974132972117782714e+00	-1.20110624665465302030e+01	7.47325274171331210837e-01	-3.88577145683760394324e-01	2.24193462805934891677e-08	-8.34322766718603614500e-01	3.95180480317488846964e+00       -6.915096e+03
8.26079667428691211128e-01	-1.23986395118544994176e+01	5.35716998254218146336e-01	-9.52205585225492034951e-01	4.32984741056761685345e-08	-4.43931749185065394059e-01	2.71022049872890891109e+00       -6.901104e+03
5.38961381550114015937e+00	-1.33066606063860142228e+01	6.25074229022160143820e-01	-9.62675318599900631256e-01	3.71299818290594510924e-09	9.22350095490311439050e-01	4.14391335453568210312e+00       -6.757747e+03
1.29134975605212476424e-01	-1.26771716314953124538e+01	1.42521668491478736840e-02	-1.95238833900130637211e-01	2.45308358181030068862e-09	-3.21871839681226346030e-01	5.61287593891572189619e+00       -6.665848e+03
1.35838297774502181348e+00	-1.20782827276530948524e+01	1.40888895673559000343e+00	-8.67579978444954269534e-01	6.36997748445158254647e-08	5.35965112878040716993e-01	1.82245066971127717137e-01       -6.497016e+03
2.02444859478053063029e+00	-1.25769272941389314013e+01	5.53352485807502403325e-01	8.65783083523086860467e-01	3.40309546203701473326e-08	-1.89405913182736251876e-01	1.28666564909887171098e+00       -6.066722e+03
4.38049080323020201266e-01	-1.22533851981183889990e+01	1.50679570184928235399e+00	-2.76378271720782331400e-01	3.69850936011041935101e-08	5.06626595506157517690e-01	1.06429553390406361757e+00       -5.670205e+03
5.70539641719050294455e+00	-1.29968968365159298628e+01	3.03299986176645053337e-01	8.87694879621106380796e-01	1.07136515192767251244e-08	-7.05176059366711127652e-01	2.56745990936341295097e+00       -4.866674e+03
2.61886971028508330761e+00	-1.22221856893761131602e+01	2.14296113818947309149e-01	-9.40205202690751917771e-01	9.71909071066846666264e-08	-1.75377153864040263853e-01	1.81963103950237825579e+00       -4.778184e+03
3.42941538032615289566e+00	-1.23448980538265598028e+01	4.44682838892164089550e-01	-1.32798831038999448628e-01	4.77758329479129432211e-09	1.71846464000356025092e-01	5.32978171925950583443e+00       -4.549049e+03
4.09635988312460508354e+00	-1.23803380720730924480e+01	4.64090825835805576016e-01	9.37134266960039097327e-01	6.19586861917523690840e-08	4.93072420405967937196e-01	9.30688223104382261752e-01       -4.473279e+03
3.58823104150239124976e+00	-1.24389319558630528917e+01	2.80944799333045669432e-01	4.13706870749713961910e-01	1.51676129703991164058e-08	6.40085583002800717622e-01	1.61308471569243661037e-02       -4.436776e+03
2.58661866442674170941e+00	-1.33092336507980117943e+01	1.57375665209575660297e-01	-4.75302263217089182579e-01	3.28908957049713535132e-09	9.66959182367379210810e-01	3.62537796418033675394e+00       -4.398424e+03
2.51694377957432102733e+00	-1.20202105512048333935e+01	7.18068549959133273219e-01	7.33917973339842877323e-01	8.20178507548545855644e-08	-8.52409390619330187278e-01	9.79371127689619314083e-01       -4.261376e+03
6.15714489579332280300e-01	-1.20993203036934460215e+01	3.54590794660082475609e-01	-6.86127593275018266006e-01	6.78351459144378388452e-08	-8.65715958176351607634e-01	2.35559485679259728030e+00       -4.148999e+03
6.21087304641163573393e-01	-1.22610901183236915557e+01	7.47240672192359789427e-01	2.17260359554730664300e-02	1.17804199246773554300e-08	9.72383837799214861830e-02	3.24269182109266307368e-01       -4.056000e+03
3.30838275544269100337e+00	-1.20315438736018762711e+01	1.89975034452698698928e-01	4.78577536808951209402e-02	4.11996976140290836632e-08	9.96566010308574279364e-01	3.17242448999871218263e+00       -4.053751e+03
3.37749159140946231261e+00	-1.27579722282196783567e+01	1.22856538218734945289e+00	8.76648780547048089851e-01	6.52092746784931369897e-09	3.36441872683640452735e-01	4.76508312950840817734e+00       -4.049818e+03
1.99253235700874054004e+00	-1.22901841991346696403e+01	1.21591292168162512510e+00	3.96779347689732109217e-01	1.08881952474029620680e-08	-8.12742547612612886709e-01	5.61660345157965767982e+00       -3.942434e+03
1.59866740326635126124e+00	-1.23640895995412520847e+01	1.18559189303881817867e-01	-4.55424783311505765315e-01	3.83531527525753218910e-08	-7.61372246719556722283e-01	1.56507773901812008432e+00       -3.865684e+03
2.04593787573203478303e+00	-1.23330179566955386861e+01	2.45406112396425707400e-01	-9.21059223170723750940e-01	7.78770698338711689302e-08	4.26023784498665958331e-01	2.48322321539154344805e+00       -3.854218e+03
4.88017600959333019972e+00	-1.20206523135367628896e+01	5.78630461974933729685e-01	-9.37033295104048979951e-01	4.72265368861468187482e-08	-6.90052243460480774218e-01	5.82754038811926111663e+00       -3.696745e+03
1.81553727774486528546e+00	-1.21883053899353672733e+01	3.71206704978854051813e-01	-7.78344533433146579249e-01	9.45375305169718801742e-08	7.63076095539813481494e-01	1.79479703960225034365e+00       -3.506446e+03
5.44519643735761782466e-01	-1.22235664430741959308e+01	7.56068559400808526405e-01	8.64624175159378283162e-01	8.69724215199576313615e-08	-6.15500081000186050062e-01	1.36332768119116609640e+00       -3.472900e+03
5.82245897116541577532e+00	-1.27373375904030723405e+01	5.12773624721533316517e-01	-5.46110162123039866167e-01	1.60752923028443917771e-08	-7.45564240577204939697e-01	2.12395893112721267926e+00       -3.412048e+03
1.57223318697688663192e+00	-1.26335223056448402446e+01	6.84787084986825500543e-01	3.76360996197227515303e-01	2.40247686786678383072e-08	8.59652138781359487218e-01	2.36333413815971926653e+00       -3.410729e+03
1.55816761012089055605e+00	-1.22911673700788810493e+01	8.72644362641513682277e-01	3.84722822218492355173e-01	4.59926017416889308317e-08	9.63245021166285964043e-01	1.10656537813043054364e+00       -3.316957e+03
4.08092272230438091185e-02	-1.24191577375809369954e+01	1.42112599115272653094e+00	-7.08960628279462268253e-01	4.85088431842559909358e-08	8.38557974783376791628e-01	1.16881071435921057855e+00       -3.306341e+03
1.90009341243439555669e+00	-1.26114378251025680555e+01	2.80955422915841079856e-01	-7.67872566761138575231e-01	3.22593230666063215968e-08	-5.70784895229344169110e-01	1.21732468141497540692e+00       -3.288791e+03
1.70494895288661973964e+00	-1.33332128279984623020e+01	1.02299827320200500957e-01	-8.90739094285088905956e-01	3.65667098368335024461e-09	8.49483640302691078716e-01	5.03519447575605827438e+00       -3.278734e+03
3.24030233726550198625e+00	-1.20074820855439234890e+01	3.06342761314712330734e-01	-1.31402570727515693311e-02	3.85584941811936738391e-08	-3.66444688025868853254e-02	6.91410733620968498414e-01       -3.193692e+03
2.40645340230782256441e+00	-1.22292334023024071854e+01	5.94459305976173912889e-01	-4.25879183813237471856e-01	5.96901150576520872899e-08	5.65361992279607011858e-02	2.68481174107314757293e+00       -3.171499e+03
2.51415173880542242024e-01	-1.24626762918756650578e+01	1.18362208484550790466e+00	9.03613217437606364157e-01	3.57255320224697804532e-08	8.29098635713287124283e-01	6.05213011840400483266e+00       -3.090704e+03
1.33897354501516141490e+00	-1.22662701681616912452e+01	1.30927000537404913949e+00	-1.61366414223844012454e-01	1.82491458047553987884e-08	-1.86522831294614110931e-01	3.66014119809277582718e+00       -3.032866e+03
2.75063971996441924972e+00	-1.23585154128932703799e+01	2.44395712032074080566e-01	-7.34729605213877645653e-01	4.94391352906628335300e-08	9.83511155931167668776e-01	2.89304640586113359646e+00       -3.022454e+03
1.04058157262327566350e+00	-1.23085025009812571994e+01	1.47793943227494084525e+00	-3.31246597110968044042e-01	5.35888897520067547820e-08	7.05268029244505489928e-01	1.69872304165786047747e+00       -3.010004e+03
4.63302253778895956060e+00	-1.23133308983234073253e+01	9.51608980865725317955e-01	-8.45083328324054194880e-01	5.13756077350366098995e-08	-9.52384887486824927016e-01	1.21963927231019253483e+00       -2.972067e+03
4.01021453282815443231e+00	-1.23500525712012461099e+01	2.09006417483230788612e-01	4.17570299557517621292e-01	2.06312146787412880532e-08	-8.72073142507359566622e-01	6.09713589342738693233e+00       -2.925720e+03
1.74997225533086164795e-02	-1.40051322781087108638e+01	1.52102812172304546756e+00	-8.44574723655192372007e-01	1.22659905796574598041e-09	5.64539345135968817502e-01	3.46906448780819776090e+00       -2.780562e+03
9.78847379447515653084e-01	-1.23897916994947401292e+01	1.45859763247324414337e+00	-6.71603585589864660044e-01	6.53949288237643048197e-08	6.74229604248093306040e-02	2.25422818154144311009e+00       -2.766771e+03
6.21554992171554321345e+00	-1.20230144574881538944e+01	8.76749520657954528602e-01	-3.63018977903969530807e-01	3.80525777108616319213e-08	2.44767670783031326964e-01	3.88589952537244576192e+00       -2.601692e+03
1.13440052291460546918e+00	-1.31964841521184759188e+01	1.37300029991036653954e+00	-7.38139745746588027409e-01	6.82525949530665486535e-09	-1.87707795526738496772e-01	4.60629817259535112584e-01       -2.559719e+03
9.85321299526130678359e-01	-1.29794149148771325031e+01	5.56250192136167109780e-01	2.50838271534404633201e-01	7.73415216625042602139e-09	-7.35720078261555054944e-01	2.92974809666865887436e+00       -2.513520e+03
1.92176710397875738501e+00	-1.25362017559286176294e+01	4.18222841763942865256e-01	-9.20441788422420748006e-01	5.22218527562407315405e-08	2.57388869028406658268e-02	2.85862944087205939070e+00       -2.481645e+03
6.22690256932240870924e+00	-1.32896887317954899288e+01	2.80262451166351012066e-01	9.08410494550043856599e-01	2.57112907888146365760e-09	-5.72780190646300924051e-02	5.78832460506682267010e+00       -2.443193e+03
3.54049500363352454002e+00	-1.23568243847900607335e+01	6.15504235410624378488e-01	2.03677047671116412397e-01	3.37201782457835344435e-08	2.26083921869878801125e-01	2.80194328692825456173e+00       -2.414835e+03
4.84643330673379857387e+00	-1.21467756370641311037e+01	9.49050808479583452026e-01	7.64276592812149879741e-01	9.77026132940353087326e-08	9.43485206479319771233e-01	2.70671177436384979842e+00       -2.379706e+03
1.36521205073916007677e+00	-1.26604432072967245659e+01	1.31710028873541618033e+00	8.76392091957664431945e-01	5.00289956038846612809e-08	2.71551849193264471793e-01	1.56623090674068121686e+00       -2.294855e+03
9.84088426063414511979e-01	-1.21318956791898582281e+01	9.84356328544935710312e-01	4.12828140287921308005e-01	5.06488245486746799043e-08	4.18285205364091416946e-01	7.31079376965882432593e-02       -2.272689e+03
5.32311572621915640724e+00	-1.32038456249956652755e+01	9.40725292952171443517e-01	4.51621538558103330363e-01	2.06190331724811815422e-09	1.27091127333276321387e-01	4.52024953122279349316e+00       -2.161603e+03
1.51702475775919642942e+00	-1.25344393911573224187e+01	1.24065269386578114208e+00	9.79585642538854106665e-02	2.22864700826713647068e-08	-2.11643831004300841947e-01	2.30884577551822545161e+00       -2.160177e+03
4.89218992764409765783e+00	-1.27565881633754738544e+01	1.00670368245172991983e+00	-5.92678201241733648708e-02	1.32511514888275933964e-08	-7.02762196480406164945e-01	2.63802720837691895284e+00       -2.144568e+03
2.15913275391261594294e+00	-1.31119427722407841941e+01	2.85279870609709107487e-01	-7.80054913280677442167e-01	8.58897542914086205021e-09	-8.53870006650479962396e-01	7.05823817785828921956e-01       -2.098840e+03
2.49551564402446590663e+00	-1.21329305714630493185e+01	7.87869447637533193429e-01	3.95518239891566147914e-01	8.63852480942037108210e-08	-1.27098693289455888511e-01	1.74335337962939096457e+00       -1.976655e+03
4.55354681209505507411e+00	-1.21691533814589440965e+01	1.30375292536402920263e+00	5.27745021961052440673e-02	1.09815975330618344344e-08	-4.41713578841894216609e-01	4.51660940419711387506e+00       -1.866661e+03
5.31847869280227758537e+00	-1.37538242174438742893e+01	6.38295266402751582113e-01	-6.29422518905700667524e-01	3.25695699505710632033e-09	3.89139228748474674813e-01	1.31746519813931506349e+00       -1.804940e+03
8.36330700138383398290e-01	-1.22446424748463602583e+01	2.29204141388893965769e-02	-7.16362239376947873559e-01	6.82443545809412253653e-08	-3.35942722563144779979e-02	2.76404375539229696379e-01       -1.707339e+03
5.10981178442753236624e+00	-1.28222420989563232752e+01	1.53932805044906476782e-02	9.74334198736900747306e-01	3.57949172214317176144e-08	6.16155526494149619054e-01	8.19998084166125962291e-01       -1.685522e+03
2.91361004244263677165e+00	-1.20705616361764427324e+01	5.50675724920587916777e-01	9.60338431248717983024e-01	6.48031776687536163798e-08	3.32192165763601610085e-01	4.40056628643421809954e+00       -1.628045e+03
1.11719865221150427281e+00	-1.29590420142446909324e+01	4.56986991189633817712e-01	9.89429011643451539193e-01	2.55385104274582511938e-08	-1.80270636879682644160e-01	2.84347226094248206607e+00       -1.611601e+03
4.16553109055027537266e+00	-1.33857121074779392700e+01	1.20979208898280932161e+00	7.54232209775033024535e-01	8.69914550785602121039e-09	-1.62622249956130587867e-01	2.21886408248341160387e+00       -1.597704e+03
4.93519238844709562386e+00	-1.21481693619296571285e+01	1.36962262667283640738e+00	-6.23724065514172032465e-01	4.68360943999695997497e-08	6.71548646212126842947e-01	4.76375337434925771873e+00       -1.479710e+03
9.31605007475132307349e-01	-1.37604318989764191628e+01	2.64498942002734604984e-01	-8.86977118940474595910e-02	2.64644800205129529837e-10	-4.62413460340317161723e-01	9.52798178110785265460e-02       -1.448289e+03
4.76063673024814804080e+00	-1.21457922044425803421e+01	1.21641405194312657301e+00	4.09854280480226706995e-01	5.27839091371415349756e-08	2.46828262366524914251e-01	3.54574926344967078506e+00       -1.396782e+03
2.69479328617378444122e+00	-1.20828063650383192851e+01	9.00741438347492651140e-01	2.52553078462009805705e-01	6.42663747557414779000e-08	-1.34985307383143210425e-01	3.02038191360614316494e+00       -1.395479e+03
5.37927368202971489808e+00	-1.22661408937372069516e+01	8.23483419491182644379e-01	-4.78717348859178049025e-01	4.16350955315590820338e-08	5.66654688368536829657e-01	4.07884615901836866669e+00       -1.366728e+03
