# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.011731469419548501e-01 -1.542945880755863541e+01 8.708861213732910223e-01 2.883042936583690707e-01 3.096410906731464489e-08 -1.276772077104272596e-01 4.206403149632493288e-01 -9.024570896492985383e+00 0.000000000000000000e+00
5.968378467096685291e+00 -1.452801361612850606e+01 4.077207893625564017e-01 3.010049383920435639e-01 9.036600069615012463e-08 -7.738386113374190467e-01 5.956434797358964417e+00 -9.024570224718168276e+00 0.000000000000000000e+00
3.093621015831254262e+00 -1.540290036418768693e+01 1.066163449412285136e+00 7.091480400995824329e-01 7.641900612880158971e-08 -9.104746435185100406e-01 3.701119112542761158e-02 -9.024550876514744857e+00 0.000000000000000000e+00
1.028270175586373458e+00 -1.507758868261580432e+01 1.223184207459085543e-01 4.709610850346676036e-01 3.477294098794768811e-08 -5.257791725745969424e-01 5.519276050925573607e+00 -9.024547513448297309e+00 0.000000000000000000e+00
5.118826494570528851e+00 -1.449697909755285608e+01 1.072606493067571165e+00 -6.824770111713647225e-01 7.939663028877511851e-08 8.016990855938610494e-01 5.737293352612296893e+00 -9.024533565545466374e+00 0.000000000000000000e+00
3.840673465930053432e+00 -1.496082931305221386e+01 9.141061306144224741e-01 -5.300112818128284164e-01 9.161031477978370469e-08 -7.712353024273952418e-01 6.188728491069834803e-01 -9.024531541588991956e+00 0.000000000000000000e+00
3.734626066736059347e+00 -1.466612426036801153e+01 1.329506283652430954e+00 2.171733283157403216e-01 2.709944908989404913e-08 9.723840627487562172e-01 9.424222113380810173e-01 -9.024516877349245902e+00 0.000000000000000000e+00
2.816478766134621559e+00 -1.498886109073654183e+01 3.601908729165146372e-01 8.215781349990308735e-02 2.844417004535248431e-08 -9.611810305728939463e-01 4.414782327312911647e+00 -9.024501676342371326e+00 0.000000000000000000e+00
4.033471768244951683e+00 -1.456283252149952823e+01 6.383501893213309186e-01 8.345392594800171704e-02 9.491226879653271311e-08 -4.385228764975325488e-02 1.521777072383423191e+00 -9.024456475574604397e+00 0.000000000000000000e+00
3.134853229711558775e+00 -1.482578907770873045e+01 1.216729932306321649e+00 -2.327522097355844699e-01 9.528625620660852722e-08 7.917373751564593665e-03 3.514414027994017697e+00 -9.024445143621367293e+00 0.000000000000000000e+00
5.608012482137449517e+00 -1.596497443642177494e+01 1.044817626454997095e+00 -8.189102786781096155e-01 4.284571645389241261e-08 -7.001054175290339909e-01 2.906747954354317987e+00 -9.024428203928339443e+00 0.000000000000000000e+00
1.452687821208708652e+00 -1.424389026238752898e+01 1.568645901954830002e+00 1.531234320918961334e-01 4.842533691341493232e-08 7.409961481742957101e-01 5.715526482506651185e+00 -9.024393006945171436e+00 0.000000000000000000e+00
3.357218524217838951e+00 -1.542351114407322399e+01 8.048939444823112188e-01 -9.431502382269495444e-01 5.136752133618428969e-08 -5.734320047400415232e-01 6.002552415447270029e+00 -9.024385695049591760e+00 0.000000000000000000e+00
2.863086412074138387e+00 -1.564938843299851889e+01 3.489965625725757192e-01 -8.551778599749876308e-01 3.564260060112110635e-08 6.465619967383118283e-01 4.677925469603847475e+00 -9.024383190655331788e+00 0.000000000000000000e+00
4.563580302088881879e+00 -1.486314323080606670e+01 1.167181023754268354e+00 2.951705261424348303e-01 7.837258536942898606e-08 8.807162855219250464e-01 2.970075545619446533e+00 -9.024369542001853262e+00 0.000000000000000000e+00
1.542904044149285836e+00 -1.461992579364147460e+01 1.022705160183754458e+00 -5.457045498910898518e-01 3.208976969751840442e-08 -6.207452832582575075e-01 4.203628771550321552e+00 -9.024366859912630545e+00 0.000000000000000000e+00
1.949234191749536604e+00 -1.436666075183270230e+01 1.249756503711847211e+00 -2.429724260295393901e-01 7.333403997844380519e-08 2.312932875725083048e-01 3.992461035596929442e+00 -9.024361861301205323e+00 0.000000000000000000e+00
8.511827638367630566e-01 -1.562397318030934912e+01 5.736766009484580708e-01 -6.474138799283414292e-01 1.206606767731072404e-08 4.245098677008231070e-01 4.286657590403164519e+00 -9.024356086198487503e+00 0.000000000000000000e+00
2.683510578197170204e-01 -1.541194635698957782e+01 5.031698976105074550e-01 -7.353318403865988229e-01 7.137921268961656730e-08 5.774186358017776577e-01 4.171148296513424114e+00 -9.024323139808050342e+00 0.000000000000000000e+00
4.419432522254079565e+00 -1.475656279669102666e+01 4.495944136838236904e-02 9.184506902823680319e-01 8.030153455087373073e-08 4.048320475151714892e-01 3.316675138776998821e-01 -9.024309290078520007e+00 0.000000000000000000e+00
2.407494214839766666e+00 -1.504167718494979411e+01 1.255053209006532944e+00 2.607575322010178276e-01 5.257709894963637059e-08 -8.412621192395448588e-01 2.389986225476929071e+00 -9.024261286983637831e+00 0.000000000000000000e+00
1.692703127737083535e-01 -1.549375175940017080e+01 1.359012877457147939e+00 -1.720315886831835783e-02 6.454199832978033604e-09 6.428099002362541725e-01 5.374957417519254044e+00 -9.024260994295723037e+00 0.000000000000000000e+00
4.337120284715027196e+00 -1.574358692358121026e+01 8.414379778695691980e-01 -4.384949716233489947e-01 2.396610857083522216e-08 2.786008688836668634e-01 5.866849738807068171e+00 -9.024259206190265559e+00 0.000000000000000000e+00
4.402750498211087660e+00 -1.581177761965847495e+01 1.254701425654917157e+00 -4.634222286340047847e-01 6.205414172700811685e-08 -8.658807177987190018e-01 2.361054235384427713e+00 -9.024252172233165226e+00 0.000000000000000000e+00
1.570654032742135442e+00 -1.563363500345937140e+01 9.844238522280162051e-01 -6.196902195389890622e-01 4.668328698514645409e-08 7.370283714848098189e-01 5.790431250762745563e+00 -9.024250191700126322e+00 0.000000000000000000e+00
1.941660051292049438e+00 -1.519475364578925536e+01 3.557465157256484711e-01 -7.505322818803458751e-02 9.804871190998261335e-08 6.992226162965108349e-01 3.220934204929536637e+00 -9.024248964822039198e+00 0.000000000000000000e+00
6.117617229977353688e+00 -1.513271219587730343e+01 9.216538964146592239e-01 -6.579416444004462239e-01 6.816274777533296655e-08 -1.012210567806112738e-01 2.676936240651746068e-01 -9.024218306131224665e+00 0.000000000000000000e+00
3.470191191061002822e-01 -1.506378115522697314e+01 6.741903453675266444e-01 -7.249918290666170773e-01 4.744574309904658763e-08 7.796946630594792094e-02 1.088030349924621554e+00 -9.024209350843024779e+00 0.000000000000000000e+00
1.073593916914461488e+00 -1.491428769061000992e+01 4.640825163602857462e-01 6.742294681578256954e-01 9.085184851038458906e-08 3.463142936065232158e-01 5.567341611256569678e+00 -9.024204264507094564e+00 0.000000000000000000e+00
6.176672083696669313e-01 -1.599558798696171813e+01 4.561113433814449891e-01 -9.736137088438445719e-01 6.177939918607368817e-08 -1.168633596623461224e-01 3.460421245787825395e+00 -9.024197938340442704e+00 0.000000000000000000e+00
1.167839724682179892e+00 -1.483221016296750605e+01 2.006696479159691959e-01 5.930850312594859730e-01 5.719599129594965088e-08 -6.145751508733128254e-01 3.731353120924877587e+00 -9.024182614575995132e+00 0.000000000000000000e+00
2.187821583246671420e+00 -1.467269816550927075e+01 6.961272288796392926e-01 -1.762260051864307231e-01 9.704990587972325574e-08 9.896819187385148542e-01 6.665694400234243311e-01 -9.024179554169492690e+00 0.000000000000000000e+00
2.840407168415979289e+00 -1.459598774330524407e+01 8.816101667258203767e-01 9.098906923902934374e-02 2.519735926041719180e-08 -1.565355525137999970e-01 4.370099149990892329e+00 -9.024158325571642436e+00 0.000000000000000000e+00
6.244410487818261579e-01 -1.518781029206737898e+01 1.138430017337615174e+00 3.181431459416610430e-01 9.553939337732225032e-08 9.935874680152436689e-01 2.003886594548946132e+00 -9.024157885940443435e+00 0.000000000000000000e+00
3.351196325753619032e+00 -1.517569824322453442e+01 6.932408474432949497e-02 -3.960584378435990094e-01 4.879401503021952318e-08 8.700663208672252402e-01 5.270458450495111968e+00 -9.024114307861207607e+00 0.000000000000000000e+00
4.693818935169067785e+00 -1.532178589800946256e+01 1.132125803115095142e+00 5.976301856853480921e-01 9.246589884571188309e-08 -3.674524004536827704e-01 2.206899408400381901e+00 -9.024084903840048355e+00 0.000000000000000000e+00
3.569060281380937560e+00 -1.467805359187016379e+01 1.166088991822177290e+00 -3.065880914482786990e-01 6.008153243003110128e-08 2.867823010845305109e-01 4.520320066890834987e+00 -9.024070098871092682e+00 0.000000000000000000e+00
1.750208970089176752e+00 -1.575563888185227768e+01 6.640028034119205280e-01 -9.410246675508283642e-01 4.615108698530704099e-08 -9.049042632816919340e-01 6.265902938806017453e+00 -9.024064813242341998e+00 0.000000000000000000e+00
2.262104819494441088e+00 -1.398593561551149733e+01 1.679782546210187855e-01 1.337249621365476093e-01 8.342458724606907150e-08 -9.306384720243551234e-01 4.057382002176465718e+00 -9.024055910179610507e+00 0.000000000000000000e+00
5.527744572459376116e+00 -1.421555989380700602e+01 1.159744634222587445e+00 -2.492599206266259415e-01 7.137670751975843537e-08 3.619401433794996459e-01 5.469268208200048775e+00 -9.024026584941310603e+00 0.000000000000000000e+00
6.149386246708200332e+00 -1.547216881685646683e+01 7.185969618077117094e-01 -4.741326385251763420e-01 3.518593975959845960e-08 5.942891814607018652e-01 4.596429124068627026e+00 -9.024022801003459548e+00 0.000000000000000000e+00
3.642651089319372648e+00 -1.571289890465925509e+01 2.587474475064048818e-01 -7.146511411399362190e-01 2.934471533945890342e-08 -9.087232842242322084e-01 3.774963524362121792e+00 -9.024015890352934832e+00 0.000000000000000000e+00
5.426431899673394454e+00 -1.419320412893099004e+01 8.818304403162035010e-01 4.583362767578395558e-01 9.896224795325424613e-08 7.209574127391218390e-01 4.807273048602684895e+00 -9.023991173457705628e+00 0.000000000000000000e+00
5.494041617274149303e+00 -1.585799296578447048e+01 6.021168137525543251e-01 -1.516389946540590283e-01 3.508608573237331784e-08 8.486455394196397162e-01 2.565641400723615906e+00 -9.023982064012535886e+00 0.000000000000000000e+00
4.347226073317123074e+00 -1.573492104834352290e+01 2.935027278171618570e-01 -9.976343460112021555e-01 4.730425710786573208e-08 -9.163579199612448267e-02 3.437342035062642132e-01 -9.023964047713779024e+00 0.000000000000000000e+00
3.462635458108052067e+00 -1.562831732802895246e+01 7.714206353388367576e-01 -5.344006729983860060e-01 9.316639263487048496e-08 8.777005195235237922e-01 2.675807391240246691e+00 -9.023925828699033147e+00 0.000000000000000000e+00
1.539627927227409820e+00 -1.471079019395645560e+01 3.531962677796683936e-01 7.704621729551290876e-01 9.431936079455386428e-08 -5.649292220447058588e-01 4.138698887184528274e+00 -9.023924310847277752e+00 0.000000000000000000e+00
3.456512116995831718e+00 -1.537382614626007538e+01 1.569016014017178717e+00 5.019923418016044581e-01 7.476735454790614459e-08 -4.118543409389960330e-01 7.436795418533086455e-01 -9.023909576823132994e+00 0.000000000000000000e+00
3.957354326199348904e+00 -1.525635734255751075e+01 1.192208902882626820e+00 5.106509165832229941e-02 1.383281862328181950e-08 4.024617024776324659e-01 5.292176741418387564e+00 -9.023868355155126864e+00 0.000000000000000000e+00
9.654004699287099811e-02 -1.490732412010152075e+01 9.943421407845743909e-01 8.257353448074047364e-01 9.502354893342728297e-08 -9.754270262927486335e-02 3.272919247854367830e-01 -9.023863623381334520e+00 0.000000000000000000e+00
3.003633197851965697e+00 -1.552866195541221472e+01 3.420216893498217448e-01 2.827273643204478160e-02 4.469829954485911186e-08 7.170772025369811509e-01 3.949699987830119330e+00 -9.023856558772056502e+00 0.000000000000000000e+00
4.884012173321506722e+00 -1.523281328569445847e+01 1.070002076436713967e+00 7.070258540775015144e-01 7.377010914324146691e-08 9.383433838508676850e-01 2.843101406148933030e+00 -9.023825339511766686e+00 0.000000000000000000e+00
6.538392547454709991e-01 -1.540296273802183258e+01 1.478714095061532952e-01 -5.353823119817224807e-02 9.160257280507227075e-08 7.786331906429856398e-01 1.032934680232051372e+00 -9.023819001181482946e+00 0.000000000000000000e+00
5.825277663904497416e+00 -1.597857641363502879e+01 7.299624886353884845e-01 -9.177832938582736189e-01 3.346636764514497152e-08 -7.167855887236483925e-01 3.109362693366637398e+00 -9.023810217201180706e+00 0.000000000000000000e+00
2.514625961446680602e+00 -1.579931237488202989e+01 8.781590550649389648e-01 1.753436621463586587e-01 2.992095446866721311e-08 1.509473800968913759e-01 2.691480585424988359e+00 -9.023805245496031802e+00 0.000000000000000000e+00
5.670464692787547278e+00 -1.510976682837698171e+01 1.367717344293842285e-01 1.046564647931483849e-01 6.027963291811287800e-08 -3.965246790613327632e-01 2.243285019504377420e+00 -9.023776670581227677e+00 0.000000000000000000e+00
2.688639163185028824e+00 -1.591314061532535717e+01 2.729238568758555750e-01 -7.976513341866502405e-01 2.335483965766402593e-08 7.555095816969888967e-01 3.605191271094715155e+00 -9.023769637338698857e+00 0.000000000000000000e+00
3.895413099363323806e+00 -1.496913235797414288e+01 2.146475075178160830e-01 -6.115162106736972136e-01 8.167299259058055734e-08 -7.819109749971386858e-01 3.089264511432046056e+00 -9.023756008646985904e+00 0.000000000000000000e+00
6.641324471704607157e-01 -1.486222742518615014e+01 9.545250016083264288e-01 5.742004079982073739e-01 6.415163157025720503e-08 -2.294274070367920693e-01 3.719326526338933459e+00 -9.023726071428034956e+00 0.000000000000000000e+00
4.611821182853068635e+00 -1.527958183480291510e+01 9.742932567144457767e-01 5.905614660277945793e-01 9.091118902032776498e-09 -3.381086374290500629e-01 1.695919296085668160e+00 -9.023707376089179277e+00 0.000000000000000000e+00
2.186008997928979625e+00 -1.569193024953688465e+01 1.096666679042955117e+00 -2.985120391280188801e-01 4.463157680864584693e-08 7.031101228692094862e-01 2.389871087543116168e-01 -9.023702087808253225e+00 0.000000000000000000e+00
4.152191828447016064e+00 -1.504209603217387858e+01 8.852851499143131742e-01 -6.795208042873208676e-01 2.899396813810857430e-08 5.453773344509708076e-01 1.384975585900466655e+00 -9.023681094366313715e+00 0.000000000000000000e+00
1.940228654500531613e+00 -1.552040742916878457e+01 1.231047030346307913e+00 3.819979925873849269e-01 4.336579426760427032e-08 -3.112321253680527811e-01 1.517841341522304877e+00 -9.023671682040294684e+00 0.000000000000000000e+00
6.098134225177706647e+00 -1.394804535010379887e+01 1.557306147127093254e+00 -1.169629897933770341e-01 9.861820743184836600e-08 -2.988406739600655837e-01 6.014313499530537399e+00 -9.023653549788200223e+00 0.000000000000000000e+00
8.585445201044343833e-01 -1.494121457228096972e+01 9.596213455851821950e-01 1.367896255232810832e-01 7.371891393481675716e-08 5.804754645302429017e-01 4.080362418184224182e+00 -9.023645046121901103e+00 0.000000000000000000e+00
3.636922297957020156e+00 -1.547929628224057197e+01 1.379448025201332140e+00 -7.815235911049362993e-01 9.834439797309177317e-08 -1.673758452517862816e-01 1.636203484292471533e+00 -9.023615403746852337e+00 0.000000000000000000e+00
2.432291751276378644e+00 -1.532191706266869247e+01 1.502839185067302408e+00 -1.289365348019612667e-01 3.854185810368878023e-08 6.103107709121187163e-01 2.227996405760650056e+00 -9.023536032253321792e+00 0.000000000000000000e+00
5.231891633867008728e+00 -1.581056958074438512e+01 5.343199130551430365e-01 -7.730912095759329139e-01 2.827912913628967850e-08 -7.411818337560606151e-01 2.311495933714700080e+00 -9.023531006967406398e+00 0.000000000000000000e+00
3.608615048271814008e+00 -1.567513131622743217e+01 1.115562401361741562e-01 -4.511688483145068762e-01 4.192208271801872808e-08 -8.395376769184421661e-01 5.354659925579416946e-01 -9.023505491955365443e+00 0.000000000000000000e+00
4.304634866332890830e+00 -1.456709846850479728e+01 1.309500700169220044e+00 8.690115387382953971e-01 4.869682549637822429e-08 -9.560548534370304496e-01 4.745169621903436941e+00 -9.023452297105018616e+00 0.000000000000000000e+00
3.094567341874709498e+00 -1.404015467331924860e+01 1.552278396788002945e+00 4.228098563948416988e-01 9.195205783833719791e-08 9.615886927239345461e-01 6.019699380887931106e+00 -9.023447916479391040e+00 0.000000000000000000e+00
5.680906933607457354e+00 -1.513406751452868093e+01 1.287070052719599289e+00 4.437288261670088163e-01 2.498062278312128301e-08 -6.967765238575561737e-01 4.981894295395412620e+00 -9.023440713252101730e+00 0.000000000000000000e+00
1.084462445398420183e+00 -1.572040274933179305e+01 7.676395816513260917e-02 6.324137032094677702e-01 4.021846318810778179e-08 -9.484335509648523788e-01 3.178251038719170918e+00 -9.023434184913423195e+00 0.000000000000000000e+00
2.532197956419012019e+00 -1.458672387729036046e+01 8.214715200402338269e-01 -5.181258458582905790e-01 5.974464304134725024e-08 3.714742478874895060e-01 4.747266841612899135e+00 -9.023420891894724960e+00 0.000000000000000000e+00
2.737297788479153393e+00 -1.494384276592001903e+01 1.123814568258464375e+00 -3.206002091632365048e-02 2.585655831078365025e-08 9.429638610439129431e-01 2.086093776135927058e+00 -9.023420484074398118e+00 0.000000000000000000e+00
1.735626194914917209e+00 -1.547881083410805658e+01 7.265745298982415612e-01 -7.938346965642670838e-01 4.314232561869877643e-08 -8.848469552160843632e-01 5.930005688734407698e+00 -9.023387854626980342e+00 0.000000000000000000e+00
5.838834536104297257e+00 -1.513822153243846991e+01 2.325330819041210861e-01 6.109043209122904106e-01 6.806842671471617818e-08 3.503894810427544693e-01 3.432081664175651525e+00 -9.023383356110489473e+00 0.000000000000000000e+00
2.594137907521361530e+00 -1.475297779353274130e+01 4.029783537257491943e-01 7.075881179733461979e-01 7.572600238712176404e-08 9.723341693060203461e-01 1.925998268001619218e+00 -9.023377400236853418e+00 0.000000000000000000e+00
2.356389524769447519e+00 -1.575508968440037805e+01 1.079108999203281405e+00 3.475948311808524926e-01 4.366838787896800043e-08 6.132375123739920442e-01 7.430945109296891449e-01 -9.023353725938678238e+00 0.000000000000000000e+00
2.025862694503912653e-01 -1.591286061538388630e+01 5.384574664511748709e-01 -1.947161054132502400e-01 2.203628468478233447e-08 8.942223713513808292e-01 1.338776659466299479e-02 -9.023346511607003961e+00 0.000000000000000000e+00
3.089959496211404755e+00 -1.427404878363505603e+01 4.611543261469754351e-01 -2.602415264527737637e-01 9.296661048464325744e-08 3.420014581811783305e-01 5.149588244930567882e+00 -9.023311482049233945e+00 0.000000000000000000e+00
3.854648452613465892e+00 -1.531135382176141313e+01 4.700257204138136302e-03 -3.138026926824125651e-01 9.169907310279828044e-08 9.887858229410009248e-01 2.916746478062436143e+00 -9.023263586940128533e+00 0.000000000000000000e+00
5.603205021338633074e+00 -1.518069534066800408e+01 8.794604985322731494e-01 -4.136918825563905000e-01 4.306777347392465107e-08 -2.269908756213788736e-01 6.164626523801909563e+00 -9.023256277337772246e+00 0.000000000000000000e+00
1.298151349881492278e-01 -1.515510862398143388e+01 6.445833103286416343e-02 3.563701751677598173e-01 9.030771826279688188e-08 -5.623269115356052117e-01 2.177142897710115044e+00 -9.023249723636332931e+00 0.000000000000000000e+00
3.231426264635334888e+00 -1.473749425892878762e+01 1.345067436037925113e+00 -5.629265342066174238e-01 9.490475836778600448e-08 -3.067866135235542413e-01 3.028334746986152126e+00 -9.023228491635874704e+00 0.000000000000000000e+00
1.762900276469138605e+00 -1.577171530943090794e+01 9.044144396690704246e-01 -2.308069557334110344e-01 3.745644127723210981e-08 1.653284082777433106e-01 2.445450049607488019e+00 -9.023220379548364534e+00 0.000000000000000000e+00
4.341549542107674853e+00 -1.480266690771586369e+01 1.103171081398770736e+00 8.914592328621044892e-01 6.726011580313082099e-08 2.176426684787653720e-01 1.504359089171724007e+00 -9.023209452630892358e+00 0.000000000000000000e+00
1.435666871732198757e+00 -1.471109005458444052e+01 3.441263253622475760e-01 6.426559922215295817e-01 7.612950471420337938e-08 -4.732801135402828208e-01 5.999478674494567620e+00 -9.023209356012159787e+00 0.000000000000000000e+00
3.063999119384302361e+00 -1.576837926445956128e+01 1.406619749283762655e+00 -7.103212058724772682e-03 4.220233855289243639e-08 -7.489067036777674602e-02 1.058707394956238224e+00 -9.023181281176704260e+00 0.000000000000000000e+00
5.053869637881742705e-01 -1.546019377330408240e+01 8.891557862027877901e-01 9.336071130939593843e-02 9.096079498674030854e-08 -2.159084085445487633e-01 2.355296748507885951e+00 -9.023174702019055360e+00 0.000000000000000000e+00
1.562146514490248217e+00 -1.414415927700626163e+01 4.840471379038983057e-01 -2.223887387394576920e-01 7.631192673667218902e-08 -6.129307890931721126e-01 2.233995065683991310e+00 -9.023144347857373404e+00 0.000000000000000000e+00
5.999166466681188581e+00 -1.511308363590289616e+01 3.243717468133222037e-01 -1.912370313910140562e-01 6.023575214178973985e-08 3.395682428432858502e-01 3.275453972643491696e-01 -9.023119736966419779e+00 0.000000000000000000e+00
3.636142507258640411e+00 -1.575452054262906820e+01 1.922401875381694047e-01 4.708211653349135550e-02 2.690836588028561353e-08 -1.706921699385484104e-01 2.104504605647543602e+00 -9.023110723859405269e+00 0.000000000000000000e+00
6.092992511705342729e+00 -1.539581570749763451e+01 1.165617828584979421e+00 1.267314916531331326e-01 2.134901256405510686e-08 3.231322931752528271e-01 3.815405774028267416e+00 -9.023099965855024607e+00 0.000000000000000000e+00
3.897472298611014185e+00 -1.585455215572599030e+01 1.141626059850219699e+00 -3.972442748282609681e-01 3.870362026623920241e-08 -8.908633528366238785e-02 1.967600887753195416e+00 -9.023090179800281163e+00 0.000000000000000000e+00
2.634971207417416306e+00 -1.530442729368608568e+01 6.275770549508637997e-01 -7.068258954860351384e-03 6.430977852759998825e-08 7.640831044995881616e-01 3.901315276206545057e+00 -9.023079064622786305e+00 0.000000000000000000e+00
3.176434266402349937e+00 -1.548584743248336082e+01 4.666521057252215332e-01 3.193944445028915613e-01 6.346976912718531341e-08 8.665572966516342790e-01 3.681124293037690620e+00 -9.023064326061160045e+00 0.000000000000000000e+00
1.279369911189786047e+00 -1.466018033629673312e+01 6.847720467967416402e-01 -4.408285135918809661e-01 6.780960729574946817e-08 -3.901928600272487786e-04 3.808593857428326235e+00 -9.023041158847684429e+00 0.000000000000000000e+00
4.283457181678486769e+00 -1.447271483269781100e+01 5.880320782397293611e-01 -8.780497973152603386e-01 4.935162238240477935e-08 -7.455442988735242471e-01 3.580588984654716977e+00 -9.023014649749914184e+00 0.000000000000000000e+00
1.516973975405227604e+00 -1.446794996924821675e+01 1.471701027360999614e+00 -3.006272540980986507e-01 9.119948122101015871e-08 -2.850373808041460622e-02 3.672923768532756483e+00 -9.023008420972988830e+00 0.000000000000000000e+00
2.875491259873463434e+00 -1.512147675895798216e+01 5.425195553912683932e-01 6.791722073661963233e-01 6.471312150042794606e-08 9.618393877668158787e-01 3.750485063122757978e+00 -9.023003127773414178e+00 0.000000000000000000e+00
3.947796980169056003e+00 -1.546713576370075138e+01 7.187532341879958597e-01 -9.542438625992105683e-02 2.976381673734447877e-08 -2.362001617546714838e-01 2.535158873453045469e+00 -9.022966389290090206e+00 0.000000000000000000e+00
2.944057401224246640e+00 -1.432168145554223315e+01 1.398140600201436490e+00 -1.214987693601438656e-01 3.765902025041401441e-08 -4.694500568148038955e-01 4.218003542716074250e+00 -9.022955688593215839e+00 0.000000000000000000e+00
2.804042129719297893e+00 -1.466508511098244938e+01 4.878126073341025326e-01 -3.407704410767589120e-01 9.765531058917123272e-08 -3.039135171359030885e-01 3.131542272700551521e+00 -9.022933076327385393e+00 0.000000000000000000e+00
1.586784809121890127e+00 -1.518844121242522860e+01 4.154291764370699469e-01 1.426487511144111098e-01 6.025779568459744573e-08 -3.589117022462937623e-01 2.032865103746799296e+00 -9.022924019303374621e+00 0.000000000000000000e+00
3.598961089620121623e+00 -1.492402044909617587e+01 1.223543532841044446e+00 9.369962390041858269e-02 6.854903805733320459e-08 -5.638439859255566233e-01 2.952018933564656500e+00 -9.022908325575901500e+00 0.000000000000000000e+00
4.279431859522262016e+00 -1.471646162033927041e+01 1.231416911818038695e+00 4.590527372021959707e-01 1.788762828645387198e-08 -3.703373785665409201e-02 4.797922576831578745e+00 -9.022907310237206602e+00 0.000000000000000000e+00
4.330183828556302572e+00 -1.533033096359929637e+01 1.520261926812698450e+00 -9.592724747588352585e-01 4.160494145664123761e-08 -5.072594482504576563e-01 4.252676503314949841e+00 -9.022874146348350166e+00 0.000000000000000000e+00
5.300045022286433705e-01 -1.531595769412790631e+01 6.630838317426278605e-01 6.690979713646542093e-01 6.554691109876331968e-08 -1.777507890387865219e-02 2.448382425153624808e+00 -9.022856811872385308e+00 0.000000000000000000e+00
6.384780622941039763e-01 -1.494677200836902387e+01 1.037524369354088538e+00 -7.930228728525787751e-01 9.954603839889582222e-08 4.173186932581320896e-01 3.183225407051295086e+00 -9.022846767085903608e+00 0.000000000000000000e+00
4.653451048975471238e+00 -1.500463152825533975e+01 7.016538096474197461e-01 9.065121672492408855e-01 7.966535484581341107e-08 5.206066642099664854e-01 9.887163072573610378e-01 -9.022830209857577444e+00 0.000000000000000000e+00
5.197854882800424292e+00 -1.575405015084406024e+01 1.336542329721643885e+00 -7.301202198697706036e-01 7.641783166138821889e-08 -3.275006052436156279e-01 2.289255361952106327e+00 -9.022820613041806936e+00 0.000000000000000000e+00
1.608794884574135775e+00 -1.507313304777539287e+01 2.901921118728062465e-01 7.728369574532151232e-01 9.311849246611236932e-08 5.040192812465319472e-01 3.985988092879366729e+00 -9.022813513871627222e+00 0.000000000000000000e+00
5.343850282974537791e+00 -1.555351205650144841e+01 1.342420774791831084e+00 9.969916497220793206e-01 4.637028938354735834e-08 2.724725681229755309e-02 4.146934794883965658e+00 -9.022803824897254188e+00 0.000000000000000000e+00
4.045363443137508952e+00 -1.511911097487666211e+01 1.015065207851059359e+00 2.946354003587501880e-01 9.019776212664728927e-08 -3.843819649913283731e-01 2.619210176678125612e-01 -9.022779994114323188e+00 0.000000000000000000e+00
1.651987098812782717e-01 -1.493575411143107523e+01 1.167510326446684177e+00 5.176649411040903370e-01 5.747804035712014807e-08 5.025199122323926737e-01 1.995186113619629165e+00 -9.022737814975561932e+00 0.000000000000000000e+00
1.560277797199178584e+00 -1.451219187473965100e+01 9.906128276553661793e-01 -5.995643574783136032e-01 8.652627023930164729e-08 3.724920734215121931e-01 4.372433085607636549e+00 -9.022734986045772843e+00 0.000000000000000000e+00
4.927109197434938359e+00 -1.509335423298607815e+01 4.696652265363818746e-01 9.291164739566007968e-01 9.715407630163586593e-08 7.093751117420088459e-01 3.503201530902123384e+00 -9.022725604062507898e+00 0.000000000000000000e+00
5.535544840598423555e+00 -1.447954121591693166e+01 9.776143840315930644e-01 -2.873319383761511331e-02 7.802367943463154235e-08 -1.535422391432783411e-02 2.874674644115437161e+00 -9.022690855867757875e+00 0.000000000000000000e+00
2.626165339856207037e+00 -1.546141421414310457e+01 1.540437385818498095e+00 7.368209517658371732e-01 6.400366717433746435e-08 1.731377595267978298e-01 1.207993660437942651e-01 -9.022659254449202137e+00 0.000000000000000000e+00
2.918909386051696586e+00 -1.474901889030951452e+01 1.514950965619729528e+00 2.008264800542752249e-01 9.949624273761038306e-08 3.488991252782377428e-01 2.820196562087613934e+00 -9.022626444348727404e+00 0.000000000000000000e+00
9.744340825613857504e-01 -1.587964291516598614e+01 8.726408946565532565e-01 7.934495635695516524e-01 2.918787378744641173e-08 1.421974539142997762e-01 3.970835334120295101e+00 -9.022619649100109385e+00 0.000000000000000000e+00
6.306122875614031953e-01 -1.502084681156109980e+01 6.645102120100325749e-01 -5.270665453844071147e-01 3.812826170830044120e-08 7.288789541734588262e-01 5.912370431328146658e+00 -9.022603998666882674e+00 0.000000000000000000e+00
6.138117881298951417e+00 -1.464334570167017979e+01 1.358898473208643320e+00 -4.506777694206395291e-01 6.125721886588379839e-08 -3.383613074217192151e-01 5.816538460875390726e+00 -9.022601740559835548e+00 0.000000000000000000e+00
5.468268398853214585e+00 -1.436453668151206386e+01 6.064957202854621698e-01 7.861133290609987334e-01 8.691802205537426101e-08 8.871515020819797925e-01 5.712927527670913719e+00 -9.022584538715522129e+00 0.000000000000000000e+00
