phase	logamp	pol	cosi	GW_freq	costheta	phi	logL
4.13998735798686623433e-01	-1.26266224265302060559e+01	1.03159786013137622085e+00	5.94092278731397027691e-01	9.90255569895442886829e-11	-5.07883001572709935623e-01	4.53858766279814762612e+00       -1.158904e+05
2.81097180369050292370e+00	-1.20327934904187898724e+01	7.75872587600777374739e-01	2.84808866472570421102e-01	1.54092918474060976847e-08	2.63124553450109210928e-01	1.92348643927294227218e+00       -1.129600e+05
4.61589064162135631619e+00	-1.27216110802353696840e+01	9.98967070258736100641e-01	-9.67023584189308671455e-01	5.92311492130714495413e-09	7.39907436349589331392e-01	1.36225776542597865060e+00       -1.116933e+05
4.24461729158739309309e-01	-1.24261750713012499858e+01	1.40413157725867332459e+00	-6.69961333399267222610e-01	2.23912697904025262017e-09	-1.58407024208013946787e-01	5.81390127601602202390e+00       -9.843884e+04
4.18879116144239915798e+00	-1.22885669169657774091e+01	8.89269319278615633095e-01	-2.22785988643120075325e-01	5.26701348973128668504e-09	9.72380244088011158610e-01	2.20491117812972570178e+00       -9.185983e+04
2.60953572223855934098e+00	-1.23802506542413439661e+01	1.78939195982884546865e-01	4.80346491428163935300e-01	1.92905485416452554648e-09	-2.74372284735473037642e-01	5.58596613178650347464e+00       -8.710863e+04
5.78678543654080090874e+00	-1.25090373236727252504e+01	1.34152778491732660449e+00	4.79128258917664237582e-02	5.48496337527878580891e-09	2.08861441426585942027e-01	1.75535113677211795924e+00       -8.689324e+04
5.62935135102778971827e+00	-1.24436457133906710482e+01	1.55796185716465851456e+00	6.40704367824615705906e-01	9.35366318376608822918e-09	3.48834988488129160711e-01	2.47292930945605560211e+00       -8.492021e+04
3.45244532825091532402e+00	-1.35874761480644572487e+01	2.24408736559802042543e-02	-8.39416061412734393343e-01	4.08954931414709795368e-11	-1.02415155008526354008e-01	8.45371562404865994900e-01       -8.440005e+04
5.12046995485766220924e+00	-1.24254033552353746472e+01	2.90233145290410776695e-01	8.64308550756150983929e-02	2.96127353068739686976e-09	-9.60118150000502934560e-01	2.83629999073211624960e+00       -8.309044e+04
3.06262856026067442627e+00	-1.28700943502840416954e+01	8.79840872612433821942e-01	-9.56719496784850242932e-01	2.11795173160590184660e-09	6.19104133238735809819e-01	3.99209789496847644585e+00       -8.281168e+04
3.40297479571046768143e+00	-1.21728502715557560521e+01	8.87756557893977227280e-01	8.24762802286756802062e-01	6.33576033205319925091e-09	-9.09829655318413310638e-01	4.60893711653050708321e+00       -8.003776e+04
3.10722917030987355602e+00	-1.21000159565985629939e+01	1.32159848050910611050e+00	-9.62348658265893330821e-01	2.50088612744176226702e-08	-3.19145522406231396673e-01	8.62126456082762837596e-01       -7.802596e+04
3.31190537743773827373e+00	-1.21155860902013152725e+01	7.92628482474223988730e-02	3.57735163227326735669e-01	1.08599286472436312638e-08	9.71372859611496553001e-01	7.89176275358577483665e-01       -7.760819e+04
5.27085983232837573809e+00	-1.21163031894805595101e+01	1.11324747498386922295e+00	-9.35737456959588320693e-01	9.27939882191659665457e-09	-9.26008781582604689753e-01	5.60802789796022249647e+00       -7.618343e+04
2.01008996591810884524e+00	-1.22211923170009519879e+01	7.65048890047348023602e-02	-7.77812055294240134451e-01	2.24067696871306788091e-08	2.93445805845138463219e-01	1.88767926109897676845e+00       -7.095488e+04
5.76664852739329170106e+00	-1.20400405748703658304e+01	7.26838367745859970093e-01	-8.15186490989914136485e-01	1.84057324674761800613e-08	8.52090959754051802122e-01	6.03383022160925008848e+00       -6.905383e+04
5.96963623569969037419e+00	-1.23234082633764536752e+01	1.54815964541313277891e+00	-5.65192733886862530568e-01	1.17994810762936883592e-08	-3.22385808884965374688e-01	2.20585536352251976311e+00       -6.851319e+04
6.37040099408206939025e-01	-1.28115850098353281084e+01	1.25289187656351930222e+00	-5.40356275018186615888e-01	2.42063956011296116169e-09	9.82096643627956122913e-01	1.90975091774397059963e-01       -6.606922e+04
2.83693811760985781234e+00	-1.22846894250541325277e+01	1.17984406974105571209e+00	-4.52221253890775443107e-01	1.11918756822411604777e-08	-3.57755457163997980796e-01	1.73265245100373999065e+00       -6.500195e+04
3.88775642018005651579e+00	-1.22474111160052796521e+01	5.54957156484706337629e-01	5.47737230695769961031e-01	1.25789447956011745511e-08	9.51213066167129528417e-01	2.04455345286471334987e+00       -6.453861e+04
1.70588535414380260136e+00	-1.23837601769827916343e+01	3.12598851537703226189e-01	2.72299082950233084510e-01	2.77134742903916838000e-09	-9.89308599606019911654e-01	4.27341691582549643158e-01       -6.453383e+04
1.25606397736670172272e+00	-1.21972686676806034711e+01	3.10235438000855068275e-01	6.68146065813135403566e-01	8.24100644925872743507e-09	8.13123345907096117813e-01	4.40854539565163161541e+00       -6.350022e+04
3.29521744220850010265e-01	-1.20751562575373920794e+01	1.43559541149297453799e+00	8.88267834611354611951e-01	1.90710854206154286024e-08	-6.65154361534029181513e-01	4.35946628350767362292e-01       -6.202130e+04
7.65447021472627331384e-01	-1.27201688638917094210e+01	8.29899849868976580147e-01	9.94205079115461520800e-01	7.87037106828261257085e-09	-5.41352139276350285968e-01	2.14694344916526569378e+00       -6.160594e+04
3.01697349763035038706e+00	-1.20260314786551170130e+01	5.14209583963023852959e-01	1.65536829766864790336e-01	1.95969468970602907621e-08	7.48817552109137363203e-01	1.16934401790102526775e+00       -5.977504e+04
8.43970435560650988904e-01	-1.23032008982669900377e+01	1.20712108512536397953e+00	-9.82048425873860875157e-01	1.15549295571043182283e-08	-4.89883859402538424099e-02	1.63682891020717313779e-01       -5.926710e+04
3.88849560174636010856e+00	-1.20549524973722093080e+01	1.17630386511238271829e+00	-1.33266850032316613861e-01	8.04700606652494970204e-09	9.75750874684291669148e-01	4.07049601952450412767e+00       -5.756583e+04
2.61195525887660950914e+00	-1.25463677988744812808e+01	1.00756533915864898709e+00	3.82524028233319157710e-01	4.25671110545182935355e-09	-8.58195165823319033871e-02	2.97665795589427251144e+00       -5.617023e+04
2.59249413211999568674e-01	-1.20609604830447754154e+01	1.32103619973505725937e+00	-6.15340035174416044583e-01	2.24284056931514203345e-08	-5.04745311791759632136e-01	9.55212875443428699462e-01       -5.503171e+04
5.20332874334061123989e+00	-1.24681169149897819182e+01	4.60191277090097994318e-01	-7.02490915683911643086e-01	1.04055832695510417771e-08	6.47061894554354366527e-01	2.75332229771420688991e+00       -4.954277e+04
1.85793892127725834840e+00	-1.20422841045166428842e+01	1.10324474941065053812e+00	-8.94680000648434115007e-01	1.69378732486987118801e-08	7.22249681543076338386e-01	4.40617548126243185891e+00       -4.526587e+04
2.36132308263417467487e+00	-1.22648704008539830568e+01	1.05490104054288136304e+00	5.91990771730678821960e-02	2.56125837605711718042e-09	-9.99875537475369502438e-01	1.66606470992526434216e+00       -4.483938e+04
1.72168862373872788574e+00	-1.26878143142438322144e+01	2.93820472819017741717e-01	5.50245874544542101781e-01	4.46867788884783442378e-09	9.17685179437656373125e-01	3.67264192856756377381e-01       -4.319639e+04
4.40491437187325196589e-01	-1.20041058258655937152e+01	4.83895069183025272608e-01	-5.59003439764103826626e-01	3.94009199503993694490e-08	4.34607321410689473318e-01	1.93715385095484249334e+00       -4.228016e+04
2.11490823119359738769e+00	-1.22824532777472565925e+01	3.07334134541935033447e-01	7.77454464888847951443e-01	2.01256848490756395458e-08	1.71484959727308677868e-01	8.79324815858505859367e-01       -4.215597e+04
1.05098185784405995236e+00	-1.22297187752763498736e+01	1.26550160611738338190e+00	8.73137067087581542069e-01	2.24819797664162116223e-08	-2.96864497442777985903e-01	7.68547779839563016679e-01       -4.196641e+04
2.82900786359977907125e+00	-1.23571740239706020503e+01	9.78880327444864528630e-01	8.59010070263666603019e-01	2.21193031641888847368e-08	-3.02547913154364911392e-01	1.96875143266134067233e+00       -4.161586e+04
2.62607441831410426403e+00	-1.23356883758289814779e+01	5.03036158452555559606e-01	-6.41914866594634814234e-01	1.82916679997545946972e-08	4.29370544995713032677e-01	1.37854912738020218832e+00       -4.146844e+04
2.98447258953303329321e+00	-1.23769886641213542333e+01	2.01980273743955385246e-01	-4.65088431449508066251e-01	8.41135962013707391795e-09	7.71916723946954985713e-01	2.54892904701200462281e-01       -4.139563e+04
7.49327593603540065281e-01	-1.20613292845737500869e+01	1.23891001782269971621e+00	-8.40633488464563982667e-01	2.39643540508053628122e-08	2.79877169174950701791e-01	1.74583984151654048045e-01       -4.093662e+04
4.13486120423532277357e+00	-1.23438239171174739539e+01	6.97960618753841743889e-01	-9.67494413663000707437e-01	2.64905499027482009430e-08	6.11443980607889070455e-01	2.18130537427335902123e+00       -3.952922e+04
2.55843208376259223513e+00	-1.21878953258945106342e+01	9.32542462597987453776e-01	9.15255055645947446230e-01	3.69057815076201279891e-08	5.71733545674200538400e-01	1.68858691930898574540e+00       -3.860959e+04
5.59243388455948764459e+00	-1.27042234368711515202e+01	1.15850357643127055418e+00	-3.11473643665590549379e-01	2.83832524376417921295e-09	4.36768277615853461882e-01	9.31019615637040665046e-02       -3.787258e+04
3.86789930938743697908e+00	-1.20300775268673554308e+01	1.00151936518414641508e-01	-7.76832294897572106507e-01	3.63862290874072646846e-08	8.37148180587143686537e-01	2.85941255637569824444e+00       -3.645830e+04
5.03799459306491304034e+00	-1.21441264567718274492e+01	1.12768779565893950689e+00	2.61941471623074573216e-01	2.23456091069960486271e-08	4.06420801384311358717e-01	2.25737250330644068086e+00       -3.521782e+04
2.11860916978268720712e+00	-1.23935816706309136492e+01	4.13941015946940715775e-01	-3.76959712237374011679e-01	3.96380421184573880672e-09	7.44339181988185272232e-01	4.80599452187845521678e+00       -3.467043e+04
5.88305962452766006976e-01	-1.21464789117368248128e+01	1.21313292956874363426e+00	8.06488892215598940361e-01	3.02523633687311949698e-08	2.54350177119483156218e-01	7.07687060181303895234e-01       -3.412534e+04
2.80688623082009724996e+00	-1.25621724720109781970e+01	1.38179331722015508177e+00	2.60663972174985159036e-01	4.61092436390917990939e-09	7.41430617388424972880e-01	1.15718573235436483770e+00       -3.322637e+04
4.76041820986427577367e+00	-1.25828909367018049181e+01	2.59657176744535367341e-01	7.22790944597367257529e-01	7.57067332124238079871e-09	8.68544354853024280771e-01	1.00545982546434542471e-01       -3.294692e+04
2.30901996633095052402e+00	-1.24448026192852516658e+01	1.08305679607536869957e-01	-9.53912734669993267467e-01	1.08308066645790118892e-08	2.54297337455302641107e-01	3.60958812844609155945e+00       -3.229681e+04
2.01741888062568186513e+00	-1.21270834116302683725e+01	1.45341664867452613485e+00	-9.00252423047001704148e-01	3.70398133452174455481e-08	-5.65142925122905315227e-01	2.46660062303270777306e+00       -3.114310e+04
4.60803384279198624540e+00	-1.23647424239043370875e+01	4.77471984529922788276e-01	8.50439529678263528290e-01	1.54457245211261445355e-08	9.63362688539540323873e-01	3.69369751184996397697e+00       -3.091211e+04
2.93894710470134468139e+00	-1.23061628790572239467e+01	1.44565085309651153445e+00	-5.10148231214030412062e-01	1.42180945222478967487e-08	-7.05460773495709680958e-01	1.48289797333040729299e+00       -3.076617e+04
5.60712843645836223061e+00	-1.37941546933440335465e+01	4.68036828523550330061e-02	9.14189121160762674378e-01	8.43915097613483230630e-10	1.63325487765326626821e-01	1.08678601733110147265e+00       -3.065793e+04
7.71145434560985165717e-01	-1.23859909254044389115e+01	9.33731014881507115355e-01	1.87033041896696367035e-01	5.56555574613268480866e-09	-6.04438319270766480362e-02	2.26249807498779959003e-01       -2.925004e+04
1.92354577184413599866e+00	-1.21420972790035026634e+01	1.01590277485988278450e+00	8.37360228265539685566e-01	1.20736344954732842829e-08	3.30612546973484078272e-01	5.72733778815926797279e+00       -2.915980e+04
1.14753794624091831622e+00	-1.23179615594756093344e+01	1.47764675220364960495e+00	-8.17461528759396705013e-01	2.52718014739978429700e-08	-4.85231753362982964894e-01	1.52158588509208358985e+00       -2.874899e+04
3.82862259093331092075e+00	-1.23331530494085548355e+01	1.43721253912154822707e+00	-7.90082222351467411414e-01	9.06870160506889746295e-09	7.63830248996983707244e-01	4.94376840241114390295e+00       -2.850503e+04
2.33975786524897921836e+00	-1.34692565491959062030e+01	1.09202948567279589653e+00	-4.06489208184320272021e-01	3.36541873875223725209e-10	4.95858892258279781995e-01	1.28995082218314549571e+00       -2.804064e+04
6.05041280942957104827e+00	-1.32884400943581777454e+01	1.33190622724876583938e+00	-9.67717769762462487471e-01	1.70335043980485714562e-09	-9.88965738296174734501e-01	2.41139771521292001211e+00       -2.786977e+04
5.87766076742159704338e+00	-1.22174533185267080171e+01	6.79942108087432606212e-01	-8.66447076217658818109e-01	1.91782806437727517801e-08	9.53376811057362494317e-01	4.87447592930669060252e+00       -2.784277e+04
3.88860504865255984797e+00	-1.25731299871156245729e+01	7.25223392298759289565e-02	9.99954117039321799254e-01	8.15800483754622848323e-09	8.69366235415991450708e-01	4.97986622612531437682e+00       -2.737704e+04
8.79146145152050695337e-01	-1.20833562049094371815e+01	1.06725885112434193402e+00	-6.41158730049515734883e-01	1.44105966610398936870e-08	-8.15459629700034716038e-01	6.19016359406914862262e+00       -2.644329e+04
5.12851984416573269954e+00	-1.20880076863781624752e+01	2.79594666761102006447e-01	-3.42845448430589283539e-02	1.79793536250802537618e-08	9.32393236995314400595e-01	3.69429356425631549854e+00       -2.634369e+04
5.14788622606679080462e+00	-1.20452271920363536140e+01	7.84835013418089477710e-01	8.28896380614463024195e-01	3.22605545737531162504e-08	-5.34537131904787243819e-01	3.19181945379377651761e+00       -2.563599e+04
3.50967541411416394936e-01	-1.24193962130460349158e+01	1.09629171618981047232e+00	9.71002356410841427348e-01	2.65359370996605961977e-08	-2.36030676625224200560e-01	2.35693824726402345604e+00       -2.492445e+04
5.98356432821112527165e+00	-1.21079139746777588726e+01	8.87696195879102312176e-01	-2.24773237395396618954e-01	5.11219935139088391967e-09	-6.57501153707807817206e-01	5.71868511486337549599e+00       -2.475265e+04
2.45407764483318091564e+00	-1.20600189087622275963e+01	1.12135195522214226038e+00	9.68425807835480267904e-01	5.91542671500052970589e-08	6.05434816674793818692e-01	2.59824863874743128278e+00       -2.463773e+04
2.55995605809470649916e+00	-1.21752396045626056775e+01	2.88809913611313029413e-01	7.06060979096052143689e-01	3.64986885732882648975e-08	-1.09076813882564849223e-01	2.36592765095784063334e+00       -2.447757e+04
3.91703848348404459756e+00	-1.24221672307671511248e+01	6.66932597945516070226e-01	-8.21291814492336014197e-01	6.83733559246397075056e-09	-1.60595072075545491908e-01	5.97440820788887982928e+00       -2.401270e+04
3.88761444858317073425e+00	-1.21445295948006748432e+01	5.26480259833856933938e-01	7.54649729418936932035e-02	2.30879167638751875922e-08	5.15918510703315735810e-01	1.22762752260144036853e+00       -2.338584e+04
2.89909715544572366142e+00	-1.28973097247945709398e+01	2.17352936573835781031e-01	8.55450555402159529272e-01	5.09549989183938928412e-09	-8.91644804227803455809e-01	2.67378488439303119151e+00       -2.300070e+04
1.97794372528665385325e+00	-1.22552314113346465518e+01	1.03626008840854066939e+00	9.21999156978625111769e-01	2.94004199510999608731e-08	6.19621086422190714416e-01	5.27347473269251798556e-01       -2.279307e+04
5.11004070662967890826e+00	-1.20432587000133821675e+01	1.25834276565794622726e+00	-8.85153903372680739281e-01	5.18526482839096032070e-08	-1.64090439187058373394e-01	2.79081229994037771647e+00       -2.221723e+04
2.62168798654408385929e+00	-1.37029901799741153923e+01	1.38638372710107460328e+00	7.77339433372784438525e-01	1.08181115289688531659e-09	-2.03266572050188831788e-01	2.33565942664500258985e+00       -2.201548e+04
1.33019654420427180241e+00	-1.20965428091522024800e+01	6.35019422466134245836e-03	-8.66116722849359477188e-01	4.15385281247348599643e-08	9.94435433354689868324e-01	1.89910272064849228180e+00       -2.185344e+04
5.41877107470669638900e+00	-1.21361770534888115947e+01	2.33736222924636222187e-01	5.74194646971191047236e-01	2.77473490294443630919e-08	1.48796186002986136065e-01	6.42468581697549168119e-01       -2.148391e+04
2.01269335124261949943e+00	-1.27551860281240614370e+01	4.88491016058173299630e-01	5.28036059044276639973e-01	5.61155201447250455036e-09	7.00132540526673396997e-02	3.24722179602890292927e+00       -2.094623e+04
6.06578426241672463703e+00	-1.22143397338729435830e+01	1.44279281912951229394e+00	8.78141553198132918112e-01	2.00540446283385921304e-08	5.57631163990327860525e-01	3.86133346816927147671e+00       -2.071303e+04
5.48238276638717181299e+00	-1.23692796592118625654e+01	2.14370225742065600993e-01	-6.69403342785058974584e-01	1.56791220321284197548e-08	-4.17464966433823692071e-01	3.16537702190540892744e+00       -2.022209e+04
2.86014217361764222503e+00	-1.22256424736150552945e+01	1.52152647392749296174e+00	-1.38050276187060561028e-02	4.75146694355509400684e-09	7.48318991451365267409e-01	5.35961082206292527275e+00       -1.927456e+04
2.23405348658816382823e+00	-1.21400259789575546421e+01	8.29270018592923152667e-01	-3.58512315593203512165e-01	2.31078572173069063961e-08	-5.49072559963985074027e-02	2.73658983878963057990e+00       -1.921712e+04
3.64229691745807482306e+00	-1.24769271261646981230e+01	1.70691523763713437489e-01	-2.44394279292111021862e-01	7.27159793208452169240e-09	-3.94497017035495833870e-01	3.34517083682657290211e+00       -1.911165e+04
2.41460171671296963680e+00	-1.20255062718321266146e+01	1.56003770994699197949e+00	4.65522268488603563341e-01	2.78327809707311783389e-08	-7.14472432170482174563e-01	2.72882103122679442464e+00       -1.890065e+04
4.16453257529790477065e+00	-1.31021214101582401668e+01	1.22112679434869320083e+00	4.78635303917179899535e-01	2.87975987444031962148e-09	-9.07236410880226940012e-02	1.65190556039657265863e+00       -1.876306e+04
5.24751086180253789593e+00	-1.20904788449935871597e+01	3.83991929394961184485e-01	7.08526134002353646935e-01	2.94057337928145168577e-08	7.93359530545079127961e-01	1.85937123608272969477e-02       -1.835028e+04
1.92471670059747168580e+00	-1.34687021943637930121e+01	9.81680452615748655454e-01	-9.34294044176478211128e-01	2.72070373180438024519e-10	4.85394684571392509564e-01	5.71469753739848496110e+00       -1.831458e+04
5.19546019733102504290e+00	-1.21280498834114744966e+01	1.51349284330773037333e+00	-7.92252374628598543538e-01	4.22490501401825955875e-08	9.75144798788170952264e-01	2.11490015449634372047e+00       -1.751643e+04
3.05640682787861051040e+00	-1.22668660447786432854e+01	1.09319919272200705151e+00	-2.48353889244436604189e-01	1.43866997160726655196e-08	-9.35445900947305064577e-01	2.41599659061296545559e+00       -1.747485e+04
5.00045023408743638527e+00	-1.24089386038472877516e+01	1.56031203270142482253e+00	-2.53686072186739997036e-01	6.25020661859528509604e-09	8.03614290177592671682e-01	4.71201145972253865324e+00       -1.701844e+04
