# phase logamp pol cosi GW_freq costheta phi logL logPrior
3.444640759176421430e+00 -1.492067507966698869e+01 1.517231649890640854e+00 1.868779415671830701e-01 6.954169461780979436e-08 -4.015599667185165700e-01 2.265453886807668127e+00 -9.020073718375652305e+00 0.000000000000000000e+00
4.725035138926981126e+00 -1.512387972771858280e+01 2.819999709092154208e-02 -2.196541104504745601e-01 5.876279033893122823e-08 -3.873230540274417710e-01 1.407114512756908464e+00 -9.020069061737718386e+00 0.000000000000000000e+00
1.564347126101874041e-01 -1.486106881146124259e+01 1.468797431902886697e+00 -1.709966750560274751e-01 5.195276028335902207e-08 -2.718257033389324673e-01 6.248913123757096955e+00 -9.020065587118821782e+00 0.000000000000000000e+00
1.493658751561282250e+00 -1.473071489347889873e+01 2.867114993924506638e-01 -8.557132089393348906e-01 4.695801352754099704e-08 -7.544100863155737136e-01 3.853605633936032948e+00 -9.020052244168100586e+00 0.000000000000000000e+00
2.897190345626823760e+00 -1.425860445042989255e+01 2.246734892717050791e-01 -3.775829668808894368e-02 7.993585177354918366e-08 -1.693301686982873477e-01 6.162267271373623956e+00 -9.020023485186595025e+00 0.000000000000000000e+00
3.001318545570153429e+00 -1.577932132127950204e+01 1.424605140883505650e+00 3.827623938785341684e-01 1.893571686368093026e-08 5.597813146240717685e-01 5.487940388212470211e+00 -9.019985106893660287e+00 0.000000000000000000e+00
3.199067627530612690e+00 -1.473254012269581992e+01 4.301809462991055821e-01 3.804825309722556503e-01 7.768673490474615981e-08 6.321448170241115161e-01 1.264933564524204801e+00 -9.019984342838547775e+00 0.000000000000000000e+00
4.412379633373009646e+00 -1.493872421411227336e+01 2.927985516757095619e-01 2.237897365150396944e-01 6.305502886540854633e-08 -8.123527859986245936e-01 5.859626401151604824e+00 -9.019941602233817690e+00 0.000000000000000000e+00
3.397196734201760382e+00 -1.439395133824820938e+01 4.702064303146694657e-01 3.339163418165232433e-01 6.770877348344096904e-08 6.009794965266258560e-01 2.615147011563257795e+00 -9.019928003264988448e+00 0.000000000000000000e+00
5.093169741895538394e+00 -1.468598531870409118e+01 7.679327121239829523e-01 1.581421573766128297e-01 4.095437367064762731e-08 -8.039429946906068158e-01 4.754548043082194475e+00 -9.019915647934123371e+00 0.000000000000000000e+00
1.326496289811720075e+00 -1.584628241923226177e+01 9.856457983000048717e-01 7.819014731600236467e-02 3.355359216321635971e-08 -4.296930377522716893e-01 2.888864357138091421e+00 -9.019913928088318045e+00 0.000000000000000000e+00
1.374385256493640739e+00 -1.474791758124981556e+01 1.298113404891621414e+00 -6.453126454461619033e-02 8.147119440778952461e-08 6.681517603811791828e-01 2.453795211904084561e-01 -9.019912279186673487e+00 0.000000000000000000e+00
2.676076363413259163e+00 -1.497863973408983007e+01 2.755521995080666420e-01 8.407595811984944767e-01 8.956739141062959475e-08 5.037923557790970897e-01 1.742033906956861111e+00 -9.019903574780002486e+00 0.000000000000000000e+00
4.129444049417392293e-01 -1.553371785592239895e+01 1.988861176097767025e-01 -8.187246006347784766e-01 9.122611043776176893e-08 7.879722970587126341e-01 3.837886501209832879e-01 -9.019879577812393023e+00 0.000000000000000000e+00
1.473116893443093822e+00 -1.454832466559457949e+01 6.250278246137274119e-01 -9.256507998978631413e-01 3.481399879613970314e-08 -4.828033296244839123e-01 4.277655866798056650e+00 -9.019861461249897516e+00 0.000000000000000000e+00
1.159019228233427512e+00 -1.536729971048693244e+01 8.657276425257712793e-01 -7.642536488542847617e-02 4.586943686849629098e-08 3.550576317661837678e-01 1.804584158772727598e+00 -9.019766400653431049e+00 0.000000000000000000e+00
4.378384225379598149e+00 -1.498494720345956566e+01 1.357782374029649519e+00 -4.360958191860757616e-01 3.959008392361702335e-08 -5.167596585642213469e-01 8.443841837371817149e-01 -9.019651082506518591e+00 0.000000000000000000e+00
4.407985892106640158e+00 -1.496588162444447789e+01 1.472058485694956564e+00 8.199991386239997571e-01 6.955917167635295555e-08 -3.326459984237110090e-01 4.334296199122086302e-01 -9.019642619748321266e+00 0.000000000000000000e+00
4.349370170934646396e+00 -1.569288133787642892e+01 7.628388728009867226e-01 -1.525842699431265714e-01 3.175276128855956755e-08 -8.919761506179563204e-01 5.743205840919556326e-01 -9.019630539846740902e+00 0.000000000000000000e+00
1.861604464630416622e+00 -1.550088308239212864e+01 5.265578555622264789e-02 -5.356652071159625494e-01 4.570892170722691727e-08 1.907424468820906327e-01 7.565242610977904736e-01 -9.019621065457826603e+00 0.000000000000000000e+00
9.986565687205093411e-01 -1.577364781106054714e+01 1.025655722788908764e-01 -2.551764316157213996e-01 1.347564257708558950e-08 -2.435671539401549346e-01 4.104781302695904799e+00 -9.019605421157720571e+00 0.000000000000000000e+00
3.122286736539025220e+00 -1.455598499671947721e+01 2.209789644219422033e-01 -3.338840767602855308e-01 6.717147730898504231e-08 7.834726752207696876e-01 4.083652201097623724e+00 -9.019562735461864378e+00 0.000000000000000000e+00
3.062581684788181935e+00 -1.482883494610727482e+01 2.410400503094725644e-01 4.143320906777476775e-01 5.141791881033800883e-08 7.363379670959672163e-01 2.295110150713033814e+00 -9.019546211798742164e+00 0.000000000000000000e+00
4.202738034704971426e+00 -1.547938810056131587e+01 9.463575956136540679e-01 6.102812081303919944e-01 4.396461620905429618e-08 1.715591043863786136e-01 1.517168127621375096e+00 -9.019519948070421123e+00 0.000000000000000000e+00
4.851839766455041669e+00 -1.478321518109941657e+01 1.281203856483017933e+00 2.011829178809800833e-01 7.572650968368790364e-08 -5.747171672795372555e-01 6.235578832872819888e+00 -9.019517043870962425e+00 0.000000000000000000e+00
1.442724097664225713e+00 -1.485273540522860714e+01 2.540900871520636595e-01 8.596695301602130801e-01 6.397351280853563491e-08 8.087804051926671817e-03 4.078934588964568064e+00 -9.019497007592288895e+00 0.000000000000000000e+00
4.435578470849840471e+00 -1.500337254024782752e+01 1.177141453088411227e+00 9.762547978885471878e-01 6.754596368280568594e-08 5.355645350842672681e-01 4.804076270648772073e+00 -9.019479671575140856e+00 0.000000000000000000e+00
2.488666950259033950e+00 -1.560046346692566210e+01 1.156545644377243498e+00 6.600875495883969934e-01 2.700158589692162207e-08 7.500206570326458655e-01 4.518545248736431930e+00 -9.019464192736661445e+00 0.000000000000000000e+00
4.770216138810670081e+00 -1.413300803244700710e+01 1.339469343624059006e+00 -5.957955332881208488e-01 4.094092463046394518e-08 -6.012072153660862339e-01 5.653794606680055956e+00 -9.019452488578302507e+00 0.000000000000000000e+00
3.025935083511102963e+00 -1.575274440263393494e+01 7.053652729034268765e-01 -1.488772154384001012e-01 9.167350359811219330e-09 4.223924670644324530e-01 6.086600125082341606e+00 -9.019449437836968286e+00 0.000000000000000000e+00
1.456303740403499525e+00 -1.520772940740528156e+01 1.218135590358758874e-01 -9.694116605900996442e-01 7.049710210821477071e-08 -9.473365237743341938e-01 1.985697015579732883e+00 -9.019441739899930255e+00 0.000000000000000000e+00
2.855393660158501934e+00 -1.520229667537911489e+01 2.364306924156289735e-02 -8.885355416852496191e-01 4.113011094628149211e-08 1.901360909389649689e-01 4.264201148088586635e+00 -9.019414111558415215e+00 0.000000000000000000e+00
2.486964855776426564e+00 -1.555631662573338225e+01 1.166537951765752590e+00 -7.371373553063385042e-01 5.978232033288946225e-08 -4.681947462329614229e-01 2.789999268046211789e+00 -9.019386567119196840e+00 0.000000000000000000e+00
2.443352274675830493e+00 -1.567727904456897292e+01 1.322634416141986513e+00 6.769132098594687896e-01 6.394265366286754734e-09 2.769809173383396272e-01 5.189411608383284857e+00 -9.019376216764545262e+00 0.000000000000000000e+00
1.876004175959268050e+00 -1.566279623094800044e+01 2.626593077147045263e-01 -9.065716612750655823e-02 1.074823906806316682e-08 6.551656898155920894e-01 2.883285833397626896e-01 -9.019356661945570508e+00 0.000000000000000000e+00
1.183699751970626934e+00 -1.482069016521184501e+01 3.649181678798896766e-01 -9.981227414492260808e-02 3.594969429467884089e-08 -8.467941451688076882e-02 8.720415583282279393e-01 -9.019334211703462501e+00 0.000000000000000000e+00
1.995182791860293348e+00 -1.553426847159918900e+01 4.868226101876404477e-01 2.754450665808265142e-01 2.455775746592573832e-08 9.944028115948386759e-01 1.290428570245273576e+00 -9.019301467021726637e+00 0.000000000000000000e+00
4.536809459251247567e+00 -1.582948976878113001e+01 7.164060027483714066e-01 -7.825385420381120172e-01 4.152770349357717694e-08 2.416683208455846499e-01 6.866337394223580581e-01 -9.019296362007562351e+00 0.000000000000000000e+00
4.099414772933259954e+00 -1.490933430745788613e+01 1.283932508614874068e+00 -2.249816960837897062e-03 2.164048838089061649e-08 5.323557391687346874e-01 5.157598119314187990e+00 -9.019279951075770185e+00 0.000000000000000000e+00
6.416040400455812476e-01 -1.471705661045359470e+01 1.127439706440330536e+00 8.329780257940955224e-03 7.578075204994361272e-08 9.562096522003865617e-01 1.990302882005816620e+00 -9.019261502089932492e+00 0.000000000000000000e+00
4.052366376728933517e+00 -1.456230247074213935e+01 1.289727594290978052e+00 2.522633647431521062e-02 6.862677743825121533e-08 3.306012673796299706e-01 6.086763175307456031e+00 -9.019251690724129134e+00 0.000000000000000000e+00
4.173582516444002799e+00 -1.502338109357583562e+01 1.471987498426466701e+00 -5.961457418966792376e-01 7.487945258181546031e-08 8.507981500904818195e-02 2.035647565126643688e+00 -9.019250800305625759e+00 0.000000000000000000e+00
1.699480270493861411e+00 -1.596038893909851986e+01 1.103620664760100123e+00 -6.026244988788830304e-01 3.941836875615805881e-08 -4.857421672349647168e-01 2.463448366816085144e+00 -9.019248071795281874e+00 0.000000000000000000e+00
5.817247286458634647e+00 -1.518611356983937455e+01 4.250000220788681116e-01 5.260566774643750110e-01 5.924068462028710374e-08 7.372208948620366797e-01 4.292535620221460846e+00 -9.019233900273063043e+00 0.000000000000000000e+00
1.679937803843418065e+00 -1.577377479442450792e+01 4.510500080469890816e-01 8.368212141531548021e-01 3.271486648367528381e-08 4.543790430974022909e-01 6.113377096272359701e+00 -9.019232396394022189e+00 0.000000000000000000e+00
4.683658688983484808e+00 -1.550810315594968358e+01 9.486437865774830502e-01 5.811344451532354238e-01 1.345133437398579826e-08 2.374182170232619904e-01 1.329705943434182913e+00 -9.019224410095702638e+00 0.000000000000000000e+00
3.999961241219184060e+00 -1.412700831225203224e+01 1.247144962793495626e+00 -6.025085122459261644e-01 9.344985066208829759e-08 8.849398174163428665e-01 4.275719307379656442e+00 -9.019210189045864468e+00 0.000000000000000000e+00
4.225914476184001067e+00 -1.500949915882833530e+01 1.321767652256885306e+00 -3.332559578569352365e-01 6.766467752259200868e-08 5.718348093590333581e-02 1.356278450415066228e+00 -9.019208057448299343e+00 0.000000000000000000e+00
3.134340186052144706e+00 -1.529814889840806735e+01 1.228168727626364420e+00 -5.900772844209350998e-01 5.220552568900385180e-08 -6.422580817039873491e-01 3.666661886822292216e-01 -9.019204149884362920e+00 0.000000000000000000e+00
3.746538337279729181e+00 -1.437699201007059635e+01 1.235065422660555523e+00 8.649879762068390932e-01 2.387458075260265257e-08 -5.808398747382734761e-01 5.195940699722891409e+00 -9.019191459853875159e+00 0.000000000000000000e+00
5.419407964945929912e+00 -1.479424752878508187e+01 1.913640737958199611e-01 -6.793738574981453837e-01 9.240529345777369219e-08 -5.131525855837549832e-01 3.765396986628585019e+00 -9.019190987700218542e+00 0.000000000000000000e+00
2.521405693195239106e+00 -1.504250570240660423e+01 3.973066442104099538e-01 -8.511115071766097717e-01 6.707569679656650615e-08 5.443824722473977751e-01 2.042543881804305350e+00 -9.019183292393089246e+00 0.000000000000000000e+00
4.439282792338178574e+00 -1.578762013482792881e+01 1.010437842807260900e+00 9.855191027846837981e-01 3.111678183074290190e-08 5.812177438311669775e-01 5.287778969572545229e+00 -9.019162712470571108e+00 0.000000000000000000e+00
2.534393552529925042e+00 -1.509260682061088588e+01 1.026126574400693769e+00 -1.609159754604611026e-02 9.277613123870871603e-08 -2.061395369187087392e-02 1.166876286654011219e+00 -9.019151530567231845e+00 0.000000000000000000e+00
5.144702270635149510e+00 -1.519280080840042757e+01 3.847100063419117699e-01 1.604322648196648826e-01 9.272260450433872495e-08 8.203445326480798272e-01 2.376490842073264886e+00 -9.019123301736847509e+00 0.000000000000000000e+00
6.052780862628940106e+00 -1.553690269485400677e+01 1.073902766349627447e+00 8.487832969563806618e-01 2.809705786026073492e-08 -7.811663539557425207e-01 1.967958674661046015e+00 -9.019101788088907057e+00 0.000000000000000000e+00
3.078226341866909355e+00 -1.502255659529538967e+01 7.712861787908259492e-02 5.295188674727620004e-01 7.311105218740659747e-08 -5.299984744769372647e-01 3.251245379821751325e+00 -9.019089709263829135e+00 0.000000000000000000e+00
5.449528618002761782e+00 -1.550163096050947154e+01 2.034411698708154040e-02 -9.261563567451286394e-01 2.396076565570571405e-08 2.016747571584795173e-01 3.902795689980206539e+00 -9.019062973793635862e+00 0.000000000000000000e+00
6.076698664708549025e+00 -1.474305554455894551e+01 1.530712990213196845e+00 -7.386024219902765919e-01 8.949451150320041784e-08 -1.551998785786383450e-01 7.393452417339407834e-03 -9.019030751597302498e+00 0.000000000000000000e+00
1.038938865602264228e+00 -1.532649086847230180e+01 8.937559193969457638e-01 -4.502228440851258617e-01 8.253198351060188176e-09 -4.966759941744224860e-01 4.099595353601332093e+00 -9.019012206084731531e+00 0.000000000000000000e+00
2.953620018171395856e+00 -1.456014548481803317e+01 4.051932425561584616e-01 5.571363917508331820e-02 8.646199256868548761e-08 -8.635410729008123898e-01 5.551349247049568170e-02 -9.018995387797495766e+00 0.000000000000000000e+00
3.778428461230728175e+00 -1.555384913656867418e+01 1.359059558148145941e+00 -3.498139069528581890e-01 4.267794927474724341e-09 -6.391540810986555687e-01 1.514877092293068994e+00 -9.018992968020285161e+00 0.000000000000000000e+00
4.861841276911918364e+00 -1.449328949492466023e+01 8.853814138531445055e-01 8.042147100692677020e-01 8.678140130698764978e-08 -7.617032197061180954e-01 5.947486447124234132e+00 -9.018991675477384007e+00 0.000000000000000000e+00
4.734958683226293097e+00 -1.408323285054492757e+01 1.336352966096717942e+00 -1.496816217499214174e-01 7.406329736107096631e-08 2.164409895215650415e-01 4.678145858483593322e+00 -9.018943315577640618e+00 0.000000000000000000e+00
5.732085252494655947e+00 -1.499546197099252254e+01 4.982315629191713113e-01 4.475538244815321920e-01 8.120836370623555889e-08 -3.019405078677469545e-01 5.944200614260422011e-01 -9.018846909723277960e+00 0.000000000000000000e+00
1.721829187475069745e+00 -1.498657748963959868e+01 4.596486121310986439e-01 2.731543605826233234e-01 4.449755687249259695e-08 2.071906648242724525e-01 2.624173444824834167e+00 -9.018844015522896385e+00 0.000000000000000000e+00
4.479015336966336136e+00 -1.515070695882530671e+01 1.464897229434021009e+00 -6.397612153789105083e-01 7.115388125687129914e-08 -7.234892715511087591e-01 3.670117414914674470e+00 -9.018782302634317460e+00 0.000000000000000000e+00
3.295808420478870904e+00 -1.451717988518346658e+01 6.104685005506623741e-01 4.325495698961510094e-01 9.637313718351836295e-08 7.158580377069218015e-01 2.620460675000909845e+00 -9.018781024956897596e+00 0.000000000000000000e+00
1.747408288922310593e+00 -1.561048651019901534e+01 1.544764353372445109e+00 7.754945498587441088e-01 3.321554844493742661e-08 -7.379294085106121726e-01 4.166354508160210912e+00 -9.018759221885865429e+00 0.000000000000000000e+00
4.396811024812016910e+00 -1.510862174150516246e+01 3.738624229036819901e-01 -3.447456296609768822e-01 6.462930867736409007e-08 -3.863568081773381957e-01 2.993627946991514577e+00 -9.018725126674738135e+00 0.000000000000000000e+00
2.148351021150849693e-01 -1.487371496644250257e+01 1.786112479214757021e-01 -6.793746200178436556e-01 7.756383162702543139e-08 3.577290840045558307e-01 3.156312940044569970e+00 -9.018716783301584883e+00 0.000000000000000000e+00
1.113766616582504421e+00 -1.435717196340630153e+01 1.439443661683158293e+00 -4.332786692140661033e-01 9.878889905914431670e-08 9.941945617806448032e-01 2.954891151807846228e+00 -9.018660046129038932e+00 0.000000000000000000e+00
1.347404829772492540e+00 -1.531919569462549191e+01 1.246017771515447237e+00 -7.744516181791682996e-01 3.451231160311869425e-08 3.581037556059866178e-01 5.102188314016772530e+00 -9.018659119939417934e+00 0.000000000000000000e+00
8.946513828034988736e-01 -1.561032701247961896e+01 1.397176571223266661e+00 6.670699330781879599e-01 3.267529517260042429e-08 -5.070637662307085902e-01 4.013755726816923719e+00 -9.018626932743263325e+00 0.000000000000000000e+00
4.202109338182391518e+00 -1.590050079048097942e+01 1.241788571897356919e+00 -1.994355765558203375e-02 2.077762809780428686e-08 -1.763331768005426403e-01 3.196210010766893816e+00 -9.018573798965585198e+00 0.000000000000000000e+00
1.290047396049720518e+00 -1.450370200599419057e+01 6.598857011366062245e-03 -1.746300233603803043e-01 9.296836172028792824e-08 -7.439903105735312661e-01 3.944783820720513923e+00 -9.018545160674253935e+00 0.000000000000000000e+00
6.181505282835661141e+00 -1.492869918160476495e+01 1.521108080193470879e+00 -7.179876249128273047e-01 3.668198363877220383e-08 -8.125837666232954559e-01 6.050170926158060958e+00 -9.018497767425403211e+00 0.000000000000000000e+00
5.754005007832617480e+00 -1.546706905264319687e+01 6.882984693775049401e-01 -3.700383532190709701e-01 5.186019838319254977e-08 5.367686055949698609e-01 1.311848193427320730e+00 -9.018455943856301005e+00 0.000000000000000000e+00
1.397976312253712994e+00 -1.476175545971183212e+01 9.601857756973080082e-01 1.416186221163425185e-01 3.210846726031222207e-08 -1.789225659625276466e-02 5.672981133113916385e+00 -9.018370255427912596e+00 0.000000000000000000e+00
4.772920232289513898e+00 -1.535476957666943854e+01 7.404284686367904600e-01 -5.358501776963738861e-01 5.852049504954309560e-08 2.876460351338218091e-01 2.756054376364466929e+00 -9.018272409115713373e+00 0.000000000000000000e+00
5.144140044463502370e+00 -1.466540092507826998e+01 1.144442372185189072e+00 -3.229541851072386116e-01 5.960564269825021664e-08 -9.848075968781898615e-01 4.257544555031393507e+00 -9.018222602015917744e+00 0.000000000000000000e+00
4.000350649166768413e-01 -1.455385238681655302e+01 4.475371184865798435e-01 -2.968318674283970671e-02 5.025158138504009567e-08 7.863531583604570496e-01 3.340863705488353208e+00 -9.018192633151301152e+00 0.000000000000000000e+00
6.173330538268114509e+00 -1.456497184911808240e+01 2.258190564301987002e-01 4.095938438071951015e-01 4.304504151150271832e-08 3.138304871807928720e-02 2.945825414648030716e+00 -9.018191430501030226e+00 0.000000000000000000e+00
1.315923257931334467e+00 -1.492117369373280944e+01 1.701221582956963796e-01 4.345662975180122900e-02 4.895739920822100510e-08 4.968484230580610950e-01 3.787852748734796826e-01 -9.018180779766566957e+00 0.000000000000000000e+00
5.860288982952764236e+00 -1.548481818748312477e+01 1.149021386973845038e+00 7.826605390363006176e-02 2.556311868782656007e-08 9.857572083866666945e-01 4.279311905903171898e+00 -9.018167974842175028e+00 0.000000000000000000e+00
9.273523914278531954e-01 -1.595136533677425739e+01 1.537821037485328501e+00 8.588885458693044095e-01 1.418434760782788785e-08 -1.660422785730011064e-01 6.124330439131036918e+00 -9.018160625535831088e+00 0.000000000000000000e+00
5.121039919692532472e+00 -1.495526907618571144e+01 2.513828222462245465e-01 -7.262524645603709583e-01 1.651198217226875028e-08 -5.198916773862416463e-01 4.444872543898922501e+00 -9.018132444196135467e+00 0.000000000000000000e+00
6.028493490458304294e+00 -1.468360229920183713e+01 7.290181677182842046e-01 -3.447740578690655644e-01 9.853144704922304750e-08 -8.837527674897098784e-01 2.633652043483917904e+00 -9.018124861144199755e+00 0.000000000000000000e+00
6.002821497935687312e+00 -1.513276842897902341e+01 6.290874925374469011e-03 -5.647699049232700608e-01 9.277029984638807947e-08 7.867510368247563335e-01 3.771178564542730705e+00 -9.018093054534528363e+00 0.000000000000000000e+00
1.721448983250984721e+00 -1.540903060263792668e+01 4.328623737333298083e-01 -5.574568410885431813e-02 4.677238971796731947e-08 8.656645791495238829e-01 7.175488970251840959e-01 -9.018083993812034294e+00 0.000000000000000000e+00
6.497932227779439074e-02 -1.438540881083345013e+01 8.783415313145672698e-01 -6.547657527264341137e-01 4.224968993946472405e-08 -7.967180029064745428e-01 5.496610068942046290e+00 -9.018067056311179996e+00 0.000000000000000000e+00
3.023752800359511106e+00 -1.413003719544206938e+01 1.224345721188546010e+00 4.472499966568109775e-01 5.163893032922009491e-08 -5.500931689884067666e-01 3.800171538464774734e+00 -9.018046631545207248e+00 0.000000000000000000e+00
4.175173278395543086e+00 -1.482293461490269415e+01 1.045392944183343609e+00 1.207694702206516812e-01 1.778312483365122394e-08 -9.198852739800935652e-01 2.888282598136386881e-01 -9.018033900680855197e+00 0.000000000000000000e+00
5.977173269723170534e+00 -1.531846974738706635e+01 8.498650400182132802e-01 4.623040417510051459e-01 1.647674713837080396e-08 2.277996772231349609e-01 3.565944671670351340e+00 -9.017997623760178882e+00 0.000000000000000000e+00
2.974231315704868539e+00 -1.573935551257325471e+01 1.168008516475592229e+00 -8.184968649713091349e-01 4.029881406692932345e-08 7.587894941616517563e-01 2.487358176091673201e+00 -9.017989220587416810e+00 0.000000000000000000e+00
4.717493343275296347e+00 -1.486420452211621246e+01 1.351431484926948201e+00 8.428721631492508415e-01 4.903952904621975547e-08 -7.195343003368270818e-01 5.805580450236410783e+00 -9.017961115834879138e+00 0.000000000000000000e+00
1.943566013674660642e+00 -1.560474353309851558e+01 1.295727878464671523e+00 -1.696989310500328640e-01 2.970574079347257704e-08 1.840528429317030423e-01 1.609663773710294787e-01 -9.017953409268692155e+00 0.000000000000000000e+00
3.744190250135853937e+00 -1.579458886933892003e+01 1.056053791742644465e+00 2.776168955323985443e-01 9.020761757169749591e-09 -6.500600492800343577e-01 3.303097155985724953e+00 -9.017900670138004671e+00 0.000000000000000000e+00
3.913681714340832674e+00 -1.452427441459731838e+01 3.715693339847010446e-01 -8.394138935266408641e-01 7.438963594641849191e-08 3.038786191917601798e-01 5.151956163567093405e+00 -9.017870278193500511e+00 0.000000000000000000e+00
4.233922093621031557e+00 -1.415080952965129057e+01 1.455728239165281490e-01 3.322760608915222846e-01 6.429654239732525161e-08 9.214797056144006238e-01 4.475942353553914010e+00 -9.017767635373527213e+00 0.000000000000000000e+00
3.411365801022249844e+00 -1.466887049135913834e+01 9.636306146935753603e-01 4.889780387180286958e-02 9.869110595733969596e-08 7.338854479835382749e-02 9.377628873668268916e-01 -9.017737998750387618e+00 0.000000000000000000e+00
5.759099960046254019e+00 -1.489606020964022015e+01 1.489384164878963634e+00 3.830041336155616261e-01 2.179264408633559438e-08 -4.365026281570377198e-01 5.388605452695314213e+00 -9.017708478708373221e+00 0.000000000000000000e+00
8.100943576049554062e-01 -1.553775498285651757e+01 6.670031830861286037e-01 -1.318501449557743510e-01 1.655360683792023991e-08 3.828567180155245109e-01 2.297243884171610961e+00 -9.017706549946471029e+00 0.000000000000000000e+00
4.983164503935165079e+00 -1.429418035299165801e+01 5.791221328056842532e-01 -2.887796718900261239e-01 9.270879610619491713e-08 4.912007895912774424e-01 2.238472632493888170e+00 -9.017673828605234476e+00 0.000000000000000000e+00
5.292110273170587575e+00 -1.478106308470744246e+01 1.332447699212621961e+00 -1.586673157796694156e-01 7.611263451464975144e-08 5.395910219798549790e-01 3.365402837748967535e+00 -9.017653138629327714e+00 0.000000000000000000e+00
1.535605813052013824e+00 -1.552467566461577420e+01 1.006398250619615631e+00 7.223668400782027321e-01 3.152160223518304694e-08 -4.211284439965792270e-01 4.114663408592446281e+00 -9.017613983043935022e+00 0.000000000000000000e+00
4.415601513442506842e+00 -1.424223820833526943e+01 9.082016704724770184e-01 7.935357612613493927e-01 8.058411589508093991e-08 1.213163031671306569e-01 5.491860002898230064e+00 -9.017572509422194571e+00 0.000000000000000000e+00
7.573063756081468423e-01 -1.500440010812161162e+01 5.832158356872174654e-01 7.579602883534242164e-01 3.739843425110200514e-08 9.123086493820845577e-01 6.166069224640425617e+00 -9.017565863971551465e+00 0.000000000000000000e+00
1.342973457960528805e+00 -1.493725080056988119e+01 7.655542912653052756e-01 -2.498138378068533449e-01 5.260675933264751535e-08 6.247435571892867578e-01 1.228520033126108135e+00 -9.017563483365972132e+00 0.000000000000000000e+00
6.009940222757958139e+00 -1.395605144328672687e+01 9.505446219776013672e-01 -5.381674665140667724e-01 7.128570375361156774e-08 -5.283879135169593511e-01 4.167739622758612761e+00 -9.017520498479644431e+00 0.000000000000000000e+00
4.184468653721226339e+00 -1.505755907179737463e+01 4.372708495008617025e-01 -6.026812464111410694e-01 5.974125360109265116e-09 -1.176633038486359223e-01 6.135130093121405892e-01 -9.017502895874745406e+00 0.000000000000000000e+00
4.822464117556918950e+00 -1.508374091675302964e+01 1.157123519385913957e+00 2.984829261518238130e-01 4.756871538189911694e-08 -6.233922087138000778e-01 7.574114748260956098e-01 -9.017488678124864876e+00 0.000000000000000000e+00
2.196837531425273049e+00 -1.488999243255721616e+01 1.181428841906053018e+00 -9.624378331806501263e-01 4.574254999017938441e-08 -6.609586904324180057e-02 4.382366535225171944e+00 -9.017488323526210436e+00 0.000000000000000000e+00
1.060214944835395467e+00 -1.552472457573522391e+01 7.544566177860433376e-01 -5.795051200978722505e-01 2.566768375037940084e-08 9.643711869296714978e-01 4.585579966929265616e+00 -9.017488171269654629e+00 0.000000000000000000e+00
5.959679228924757766e+00 -1.526806630801467435e+01 5.190148379264353240e-01 7.840762054254030167e-01 1.077455315558516108e-08 -8.737894761221960405e-01 3.770271101855261708e+00 -9.017463438414113241e+00 0.000000000000000000e+00
3.923963921610420069e+00 -1.469813285053152363e+01 5.915728410078172628e-01 -8.522873116992182307e-01 7.745864925028644651e-08 6.689923711398124695e-01 3.644624068166620656e+00 -9.017371873367725499e+00 0.000000000000000000e+00
3.787647051262211129e+00 -1.544635934645146236e+01 7.919669909910304062e-01 -5.289079956287935369e-01 3.145898835090340969e-08 6.457973764554370000e-03 1.722274643552069939e+00 -9.017366844875105869e+00 0.000000000000000000e+00
1.780207902592224611e+00 -1.588993771611410999e+01 1.200611959482673186e+00 -4.216956180381927211e-01 2.307525600051857479e-08 3.171254371090986846e-01 1.371543385161994033e-01 -9.017362520251783309e+00 0.000000000000000000e+00
5.621684290024933084e+00 -1.548264486729545197e+01 1.333870835924096498e+00 1.555115669182061122e-02 2.726143653086881567e-08 2.128011500385257326e-01 1.454307309577073770e+00 -9.017278535675531614e+00 0.000000000000000000e+00
4.724965599247043180e+00 -1.451351720932670197e+01 3.691717053996757536e-01 3.989019157791350856e-01 4.768817878289677097e-08 6.791154739540552487e-01 4.125524472898777439e+00 -9.017261912892983844e+00 0.000000000000000000e+00
4.326501139303096544e+00 -1.573961336753786000e+01 8.100978798024920380e-01 3.933562854777212792e-01 4.654710330587236826e-08 7.352845086184539580e-01 2.211782980864412274e+00 -9.017206728756061551e+00 0.000000000000000000e+00
3.455887758413205280e+00 -1.581729761518802313e+01 8.646372531509457504e-01 -7.998065079044612835e-01 2.857192862537033721e-08 7.450650991070607576e-01 8.541710288126442840e-01 -9.017143237369349862e+00 0.000000000000000000e+00
1.274649782294600131e+00 -1.598610695034617279e+01 1.548530238767651168e+00 9.010285560271941163e-01 1.694051926336332687e-08 -4.835661674884961236e-02 6.189081273833503261e+00 -9.017136866521704874e+00 0.000000000000000000e+00
3.386833587801900691e+00 -1.458057667741723940e+01 1.394905798456355317e+00 -6.916722650890635427e-01 6.036681032392538321e-08 -1.655711004066957592e-01 4.287194916450822291e+00 -9.017122912183999972e+00 0.000000000000000000e+00
3.939643313388641488e+00 -1.506305369629125401e+01 5.764181051539151168e-01 -4.823879247142173199e-01 5.892485767582783949e-08 8.335752220814532931e-01 2.771639779945787474e+00 -9.017036779769995292e+00 0.000000000000000000e+00
