phase	logamp	pol	cosi	GW_freq	costheta	phi	logL
5.46962219497407442503e+00	-1.20063724488960392733e+01	1.10865084351800335938e+00	-7.02790372792573947436e-01	1.84574355095401115307e-08	8.64729028558046675101e-01	5.78269906552321355520e+00       -5.361959e+04
3.77969939720093250912e+00	-1.26144436356507156916e+01	1.55605985630396492780e+00	3.85927090574985975913e-01	4.20057430321204884675e-09	5.72729216133936236410e-01	3.86140682984788874421e-01       -5.275214e+04
5.43830873954852567209e+00	-1.20410501598337127405e+01	1.05005270789511406804e+00	9.25361296237553032640e-01	4.03750852789413166271e-08	-5.66476771829827058236e-02	2.58632198162018100973e+00       -5.106264e+04
4.23321538268277741679e+00	-1.35273117890717866629e+01	7.95723951749861657667e-01	-1.29334280903039722244e-01	6.57212800617188107842e-11	-1.56493594618797193796e-01	2.06393361842393119332e+00       -4.978414e+04
5.07964859285336522987e+00	-1.25270415036571698408e+01	1.19895977536789710705e+00	2.80705178083840878323e-01	8.41947721846629504879e-09	5.06840856888183033391e-01	2.37727157963531565699e+00       -4.295240e+04
2.52788166285426241231e+00	-1.22556198999496146484e+01	1.36690349654122789147e+00	2.46406781325274049088e-01	1.18796352185875480998e-08	4.47992048343416549017e-01	1.29932903116703313273e+00       -3.822703e+04
4.33094422319750460559e+00	-1.24928246685212016587e+01	1.23211223439613215547e-01	-6.36503702324186071415e-01	9.43578171877359604103e-09	7.11692111814067773778e-01	3.61129086671886057047e+00       -2.582411e+04
3.09363088148744580508e+00	-1.23158585295899207779e+01	1.13053835079302178457e+00	-1.90917740187725337719e-01	4.74020464459942593992e-09	4.44811075941760003527e-01	3.49944270280796887462e+00       -2.237423e+04
3.99161149410502869017e+00	-1.34070552367325159793e+01	1.22712523129920514364e+00	9.11372115535948879028e-01	1.10566253696152120762e-09	-7.46882277328102528458e-01	3.12090390261286243501e+00       -1.746637e+04
1.46922708919668365546e+00	-1.22913761853425516080e+01	1.02959110338456505396e+00	-9.71612743515655630233e-01	2.91403758295082544294e-08	-5.14950403678537838026e-01	6.37497258641087860553e-01       -1.708118e+04
1.62018666883772421983e+00	-1.21738390786070045380e+01	7.91577626347707674626e-01	-9.30159953773871062133e-01	2.68764733017380046505e-08	-9.55819500897517881910e-01	3.22831185154712985153e+00       -1.697954e+04
3.93258778756500060325e+00	-1.21900992771330258790e+01	6.37453286396165608174e-01	9.18082180746381260050e-01	2.39149669223681255644e-08	7.22404754914556246348e-01	5.79373033804292614235e+00       -1.566385e+04
3.50948530656756974011e+00	-1.21584650767637061364e+01	8.42040229197456802090e-01	1.96551427704612702296e-01	1.30731305626143902809e-08	7.78415830212593196080e-01	3.03125684337370771004e+00       -1.549639e+04
4.25542674077159777113e+00	-1.20279077817236359493e+01	5.08704195747374576797e-01	-8.87360091219549285135e-01	7.63778039050191394911e-08	6.73154832917801648762e-01	1.24136683702883687808e+00       -1.516945e+04
5.09701317911736939692e+00	-1.20463559492231642167e+01	6.85106375788300359098e-01	5.58208441242263209148e-01	2.01622756450289206373e-08	8.35723962104635065273e-01	4.87901469305126056497e+00       -1.513901e+04
1.68853718618230552728e+00	-1.26164857158091390232e+01	2.57331831240978470277e-01	5.37720737082662547657e-01	1.44250666393559646494e-08	-3.81429218284368876102e-01	1.62696826023623009050e+00       -1.461682e+04
5.95876330850937385719e-01	-1.21968631715903832458e+01	9.11090082817095026080e-01	-3.11086294289621867470e-01	1.13690406001558677594e-08	-5.43170646877300766775e-01	3.33980296850935376440e+00       -1.452814e+04
1.63053326336246851014e+00	-1.20702650895583261104e+01	3.11837682015173589534e-01	-9.34785411609370786579e-01	8.12947504496420872811e-08	6.11590548880456941205e-01	1.97883332401578493354e+00       -1.409362e+04
5.25030305317187018233e+00	-1.23543951855849449828e+01	5.22234392595586349728e-01	-9.57428172334417459943e-01	2.61255010179497447482e-08	-8.49676109807308899136e-01	8.42270010343423081167e-01       -1.397395e+04
2.10270442212378894098e+00	-1.34093629476875904061e+01	9.33617255772145826498e-01	2.31623932344446836762e-01	1.74091794561444885466e-09	6.46955103641298934214e-01	2.30620849521383863845e+00       -1.340417e+04
5.28702558579326797883e+00	-1.27975211821969825365e+01	6.02302551429266030958e-01	4.61182000372504841135e-01	4.40865130229421321384e-09	-9.81362807810702619804e-01	2.40472628870707261228e+00       -1.308288e+04
2.63599015084721610691e+00	-1.22657130788103181374e+01	1.20972974563390378577e+00	-7.62055793128961544980e-01	2.73037355191442359057e-08	3.45108068720476834912e-01	2.40810776449310925962e-01       -1.185346e+04
4.82532289645833334379e-01	-1.27235572488828410087e+01	1.17494254556003530077e+00	3.27916396701639467626e-01	1.92512658441677184183e-09	-4.60265628355650380232e-01	5.80082559973440137213e+00       -1.095706e+04
3.57003635093082749563e-01	-1.28113402457881857543e+01	1.17816341680236025269e+00	-6.98248017480272209490e-01	6.79345388528613850796e-09	-6.40725265386640985277e-01	3.14969241345874362281e+00       -1.083318e+04
5.28444878670836448720e+00	-1.22324898059622526603e+01	6.14022105315609190157e-01	9.19192832275902982353e-01	4.99378129434512501250e-08	4.78551333847060278437e-01	7.15639308570286125644e-01       -1.071349e+04
5.08699352070073729237e+00	-1.24603154578380426187e+01	1.34923556221788665255e+00	8.04106957453541881797e-01	2.76288111482863537104e-08	8.54559167115105156043e-01	9.36632334964306423331e-01       -9.765097e+03
1.83365848324819974424e-01	-1.20379800796826934572e+01	1.18900229573978255537e+00	-6.57823018525901970222e-01	8.07456681260339900463e-08	4.00073420249366873414e-01	2.12174567416009907106e+00       -9.745346e+03
2.27512479305369552662e+00	-1.24596842832441154769e+01	6.48770597501409418406e-01	-1.68922203424008321448e-01	1.62134692596498021934e-08	-7.28077056773398179068e-01	1.24509342251844024041e+00       -8.917173e+03
3.45966628194502900939e+00	-1.20146616961800489776e+01	1.00950798013351356053e-01	-8.32996162900320191724e-01	4.93668742486044355239e-08	-7.42552182181283826345e-01	3.46758773244292894944e+00       -7.820604e+03
2.86573517486194084825e+00	-1.25207738996162714074e+01	2.39329386639540953041e-01	9.89692785018911225237e-01	8.22129950648132982700e-09	-7.43295092230553011703e-01	4.93801015163846912515e+00       -7.708663e+03
4.11714445544267437782e+00	-1.24986789977086818482e+01	5.24485725678260017446e-01	2.93145661287942616013e-01	6.83810415487903702943e-09	-8.90362928273180198602e-01	6.87876193740730723647e-02       -7.390728e+03
5.55465355273436323102e+00	-1.26348904034755555870e+01	1.17223855664720877368e-01	-5.08862481079234985071e-02	8.20834149640160166052e-09	-9.11573500296786853880e-01	2.01476498789916647070e+00       -7.253140e+03
3.07425324423091472781e+00	-1.22744753785069100616e+01	8.05152485117561766970e-01	-7.09176806806963266894e-01	1.31272300821239035912e-08	-6.97788400871432901162e-01	4.29236824350306456211e+00       -7.225534e+03
5.71907856646206447238e+00	-1.20752569940918821345e+01	6.76176579112584996700e-01	-8.93138006934020456384e-01	9.60802745784277208247e-08	-1.45376358673441924418e-01	2.32387046689923071341e+00       -6.991081e+03
6.00157057121273940226e+00	-1.30764871724145681497e+01	1.48169725056276524455e+00	3.36831926109313617435e-01	2.32605157155009263828e-09	-2.16186390406898736039e-02	3.69837876327855141767e+00       -6.791731e+03
3.39063249297616087219e+00	-1.28843108823473251334e+01	1.19064056767545012328e+00	5.11639681051554662261e-01	6.96831294485168619400e-09	8.06611635191263443012e-01	3.26962700367358083398e+00       -6.733036e+03
2.95357444336425434273e+00	-1.32258949453151153364e+01	1.28556355848289527444e+00	8.33756597286644307587e-01	1.81762799466093693026e-09	2.31408568257512436972e-01	4.43225377264230324670e+00       -6.448404e+03
1.65014716467844424486e+00	-1.26805104900175216187e+01	1.56808459373909325762e+00	8.10834288998695806860e-01	2.05322668784075276282e-08	-5.69547632527714120521e-01	2.25164322326670784946e+00       -6.427744e+03
4.52335884097019302885e+00	-1.23079194298658158857e+01	5.09729332203406881874e-01	-8.10386513334014235710e-01	2.79964934787454533788e-08	8.04798128137721224817e-01	5.77620518257008530583e+00       -6.329534e+03
2.84209982421151163834e+00	-1.20932727593917785924e+01	7.14397298151312809544e-01	4.96393061120115053342e-01	6.00748258388265619249e-08	-4.82838495676951917623e-01	1.01617166285316584684e+00       -5.897704e+03
1.27629543504476750115e+00	-1.20716171030139047815e+01	2.38737291568501680539e-01	4.49560125602754712126e-01	6.38506426391452329551e-08	4.77643650594039737012e-01	2.32843681380550204807e+00       -5.827481e+03
3.77155207649786650137e+00	-1.25713425177882740513e+01	1.38124654565445870169e+00	8.84936014648426305662e-01	2.21677287484871320911e-08	-3.78953023534362998248e-01	4.19113565153046430112e-01       -5.528083e+03
1.54738921371013027350e-01	-1.20673432737269159531e+01	1.21612610070347670899e+00	6.56417399197910755859e-01	2.98676419729935372186e-08	4.04359906994546325354e-01	5.73437724124892156397e+00       -5.283614e+03
4.85048194933565923748e+00	-1.21092756774290641886e+01	1.00171583344928416537e+00	-8.25795970756809771807e-01	3.35857163658971261231e-08	2.03023667146121244986e-01	5.89046883259574372005e+00       -5.212840e+03
4.41468034915049933886e+00	-1.20365302763705024347e+01	4.77904467800056076410e-01	-5.72592176897028126703e-01	4.24787063910281725469e-08	-1.48819983968304536681e-01	3.63689832838364690559e+00       -5.144770e+03
5.88881036702453908305e+00	-1.22512251635250155601e+01	2.27505285909271215417e-01	5.43377714906684516905e-01	4.91561722922459234799e-08	6.02254019629489989462e-01	2.52283077612314698968e+00       -4.932739e+03
3.65577973193803895668e+00	-1.21508662075198810015e+01	1.50767204078672212297e+00	6.63230981440886435685e-01	6.07853538641391826542e-08	-7.34262373252578814942e-01	1.23685004306505419436e+00       -4.883883e+03
4.24686753173080155932e+00	-1.20767566368861523074e+01	4.68067943538439057427e-01	8.87906928150233643038e-01	3.93767265868352399175e-08	4.47182383119194060139e-01	5.66441315137284284731e+00       -4.649142e+03
4.19044832556729929252e+00	-1.30201609299721177138e+01	1.35107224891770211217e-01	6.69063936517478863308e-01	1.09247732744980505859e-08	-3.27780770551747535624e-01	1.85540212646170998845e+00       -4.643726e+03
2.56609762168194288634e+00	-1.20803674296405372246e+01	1.29311893865818872129e-01	-9.42911457118369211727e-01	7.85320249361122117994e-08	-7.45391108076812858307e-01	5.83624767823052170712e-01       -4.629881e+03
1.75476167930422732866e+00	-1.30238915458481354648e+01	1.05799305735553672569e+00	-3.54858998878935863464e-02	3.32249985635104353357e-09	5.15986260938951835087e-01	6.14594563736462795589e+00       -4.617451e+03
3.67620478023620123054e+00	-1.21012778155517306544e+01	1.41867281197652772562e+00	8.48857328388258114416e-01	5.99379522442853889272e-08	1.95515263053086141287e-01	3.59343933116986802290e+00       -4.603789e+03
4.81027585305752847233e+00	-1.26066251842745575829e+01	1.56974924892534994925e+00	5.47947467716088931766e-01	2.62406159253410005052e-08	6.60830051419147856961e-03	1.55393496597561453498e+00       -4.474074e+03
4.98252645751488021375e+00	-1.27921010104767400861e+01	4.24174477370680813593e-01	1.86152881768064437651e-01	6.12065525137421911095e-09	9.65530636896537841629e-01	2.76453561663359570488e+00       -4.154520e+03
1.97031086374227948355e+00	-1.23070862111374133008e+01	9.89238979546413002564e-03	6.58632226774879425690e-01	5.44055027189265967397e-08	7.89107743365676239655e-01	2.46589189950555098818e+00       -4.043524e+03
3.38341322481232875674e+00	-1.23982524532683768825e+01	4.59107510763961113032e-01	-3.67688597254089921673e-01	3.67750467750809178068e-08	-2.79788462757124753444e-02	2.61193959056585667255e+00       -4.010557e+03
3.40144101017629019168e+00	-1.26957525004776652366e+01	6.51844190044942650708e-01	9.77812046311361426909e-01	2.88866088271736708243e-08	-7.51244203627778439625e-01	1.51042616042633115470e+00       -3.972572e+03
2.57093763636580785459e+00	-1.20410297243203245898e+01	2.26312604319612642456e-01	5.87005904829627889185e-01	3.50330565258252668521e-08	6.20273662288107541229e-01	5.53118190745576221445e+00       -3.967128e+03
2.50936058764382519115e+00	-1.22094842657029651889e+01	5.14870568045702303728e-01	-4.66937361079133528285e-01	6.46591800034998620186e-08	-1.48939824427915257221e-01	2.08134910048146304362e+00       -3.932234e+03
4.34521986569751206275e+00	-1.27228606112024440478e+01	1.36406648237563876691e+00	8.07774399019634659069e-01	7.76013073636947549541e-09	-8.84660706978000921374e-01	4.89157644737793884104e+00       -3.673742e+03
5.94681498593085500204e+00	-1.21218636630148495215e+01	9.51030297214496278535e-02	2.23938809003452976576e-01	6.69006549368764483876e-08	3.32040096176804910844e-01	2.76367012953367119366e+00       -3.560700e+03
2.94176699419488496545e+00	-1.22478937630270117154e+01	1.16557341334421682433e+00	-9.23156225362848137372e-01	5.99340067167128067722e-08	-9.67537334437728269165e-01	2.55636420999052704772e+00       -3.078780e+03
1.20642285207345167919e+00	-1.21702379649284271323e+01	1.26168709090676633977e+00	-8.43871167168850688789e-01	8.93107727789611361047e-08	9.72844177859802372588e-01	2.88674124396748066346e+00       -3.021474e+03
5.81392399835774043027e+00	-1.26524618926273664243e+01	1.54328713545766760262e+00	-6.14151163307301795058e-01	2.38080396818555665399e-08	9.57406991625532555190e-01	6.38577899681670224652e-01       -2.885073e+03
2.02690474843440870956e+00	-1.33315830206168843830e+01	8.04242173094590673266e-01	5.53365389076894073628e-02	3.97679418150101340027e-09	7.36757860610701253989e-01	1.54610993985337485945e+00       -2.787432e+03
6.08775985187543167143e+00	-1.21150341382664912260e+01	3.07054342135377023038e-01	7.36144573144437930345e-01	4.23841573691302727778e-08	-2.36091631694507919637e-01	3.91773704007551959450e+00       -2.751683e+03
2.15596641920554343841e+00	-1.22988573384380046605e+01	1.41669153574736528256e+00	-1.96165627128391251155e-01	1.31911484586968419353e-08	4.79534044888944688267e-01	4.53033799004085491191e+00       -2.635961e+03
1.70512354925831455255e+00	-1.27866226975004835253e+01	1.35506116258591613466e+00	9.40154898878612033108e-01	3.35879762570817406565e-08	-1.00315565985595225862e-01	2.51975166085403046168e+00       -2.619876e+03
2.18799534872344736414e+00	-1.22054092821730613139e+01	1.09810380972594390236e+00	9.40374964605399266127e-01	6.25099837559783610455e-08	-8.96138518137009398856e-01	3.39746246310783472921e+00       -2.591759e+03
3.16476713716258117870e+00	-1.20507047789104753122e+01	5.75747109981995075501e-01	8.73446807381098144774e-01	9.76165519984811865512e-08	-3.30508427173827223911e-01	3.31904265797033559693e+00       -2.473782e+03
2.13155642171398929108e-01	-1.20363432161832690781e+01	1.29877721805259982446e+00	9.35582770678076380833e-01	9.98959224720194114859e-08	-6.79582326119849561286e-02	3.04346214440195383943e-01       -2.471603e+03
3.30850335872515666225e+00	-1.20272202945059270007e+01	1.25136951047046252050e-02	-9.13498266106485656834e-01	7.68369815600090161006e-08	4.70188151392684161589e-01	4.07824697679922909543e+00       -2.448876e+03
5.03618846353964233487e+00	-1.25602908005374764855e+01	1.09235722030169801755e+00	9.19738505849555298965e-01	2.95938199957515431636e-08	-7.05421917644156071248e-01	3.40352814965877303877e+00       -2.418048e+03
5.56186174105402031387e+00	-1.22542648673758751698e+01	2.52153441294884983481e-01	-7.94916008156507786220e-02	3.10930684428017870002e-08	4.48611959598628096124e-01	2.23787888368020126961e+00       -2.412317e+03
1.33105171124480681222e+00	-1.24310921126215685462e+01	3.98912618158175247274e-01	-5.89172183450979547459e-01	2.96648454925363824140e-08	-8.03875675616677942692e-01	5.48124483659597760976e-01       -2.339364e+03
4.28994043540029457162e-01	-1.31425300074463322630e+01	1.41946387717850930343e+00	1.67712919158150952637e-01	5.06122232674604255293e-09	9.25761117787904375120e-01	5.83759774128608466270e-01       -2.335296e+03
2.62830792104626276284e+00	-1.24775147257864187367e+01	4.29016311656656879059e-01	-4.58562910755421770936e-01	4.40713989707643694741e-08	-5.26755402802592476164e-01	1.39592631594492533331e+00       -2.332528e+03
5.25764605161320819349e+00	-1.20163614581285553840e+01	6.39225401376921187335e-01	-5.76083042485816876344e-01	9.48377404127607716178e-08	1.42883449772802900712e-01	3.24049673872547838727e+00       -2.303649e+03
2.33833723609561028312e+00	-1.23488121996091422261e+01	8.22548954266089871190e-01	-8.74137719268762047875e-01	4.65258330868098314702e-08	6.77043290286802212918e-01	3.90074565775672077450e+00       -2.284206e+03
2.49180678441868241890e+00	-1.21528707869657175422e+01	1.25238986911602112606e+00	4.73887849096148394690e-01	8.81184606708089433579e-08	1.36700099348389780829e-01	9.94337719586825707907e-01       -2.280867e+03
1.12732364031935317072e+00	-1.20772676375961314221e+01	1.45466890237544221876e+00	-1.16528508857263346510e-01	1.99142008953619669022e-08	6.81331897527030494466e-01	5.31257258497269369002e+00       -2.257321e+03
2.31085980958930026219e+00	-1.30498470915951791937e+01	6.05538531859516448996e-01	5.63526631683794354544e-01	5.25817996020120668016e-09	-8.61126784928694100074e-01	3.61756747433872538622e+00       -2.237016e+03
3.20609079171784516760e+00	-1.29325632983253200337e+01	1.31465608866646443964e+00	5.15262341819517910579e-01	9.13090236402426360594e-09	-7.59651102829629110147e-01	4.40677589086080123693e-01       -2.228634e+03
2.41857003746850995896e+00	-1.20536020066665301442e+01	1.17311564355530562054e+00	4.08563530134601393673e-01	3.47447457264438833271e-08	6.51902651281758727109e-01	5.45229805111093490666e+00       -2.133755e+03
6.21487645523470355613e+00	-1.24863951751384654187e+01	9.78630302210594216206e-01	2.96751748204429288691e-01	2.45295325644781730350e-08	4.35302823796365812026e-01	5.98559239763208683627e-01       -2.112278e+03
9.47086943726267005417e-01	-1.23121146216702328502e+01	4.20645938315582085254e-02	-5.78558066182628394358e-01	4.08231897869452952368e-08	-4.52729692483603507469e-01	2.58947073087178181172e-01       -2.090385e+03
4.97874964753405180318e+00	-1.26230937347287248684e+01	2.12000093245468507197e-01	7.70859538880891759227e-01	5.00729072709748937283e-08	2.26600279739428284165e-01	2.30465918305294881208e+00       -2.083186e+03
4.11135056989522063020e+00	-1.27950764244833141703e+01	5.64754880901497169354e-01	-4.29117852596767657136e-01	2.38089167981231552452e-08	2.94076042051866992644e-01	1.59072834001818108618e+00       -2.075517e+03
4.05218655009716322013e+00	-1.27379504244468062524e+01	7.66276182410667972000e-01	1.58477443637812076549e-01	1.28376107260606301223e-08	8.42028623664850095487e-01	2.82683254529091021467e+00       -2.026666e+03
2.53989136365665313377e+00	-1.24719632028722529071e+01	3.81193062119660919240e-01	-4.26046986343072253689e-01	4.70250960404286146115e-08	3.44977102797581980376e-01	2.08613062310631969254e+00       -2.017558e+03
2.68729105523618372331e+00	-1.25590260554364583356e+01	9.46042923758468434769e-01	6.98573853242271614050e-01	3.93138405034615930035e-08	1.02132864217054364353e-02	3.05316054675209924696e+00       -1.848661e+03
3.26427092412694230816e+00	-1.32756811702732697711e+01	6.74833767534902762009e-01	4.18761358556034246625e-01	6.31540018729299783029e-09	6.91484664484722788558e-01	1.70335112140450917195e+00       -1.830432e+03
3.97145121578838011800e+00	-1.21434474381910888496e+01	5.12007687241004094680e-01	-1.50974991274156089549e-01	7.18146049267621511871e-08	6.83435231080846028462e-01	1.89883496000277340876e+00       -1.830135e+03
4.92240249599699541960e+00	-1.22468196928315968819e+01	8.39394213230815755544e-02	6.32069917962798544231e-01	7.20374633585521009937e-08	2.56085181401866313067e-01	4.48758949319724820270e-01       -1.822103e+03
6.00267138778001552168e+00	-1.34125969582737294417e+01	8.94076493254956083945e-01	8.97650125757839201235e-01	5.68282833314887446506e-09	8.14465979501582393318e-01	3.57272322548420628863e+00       -1.794870e+03
5.92649608336648903162e+00	-1.23018862267628126261e+01	1.33881645534047621915e+00	6.34318425602401925190e-01	6.10930144622432842099e-08	-2.58890954717379884187e-01	3.83987907968617814269e-01       -1.579279e+03
5.99032924329624894000e+00	-1.21505337718770007882e+01	1.17495709860014452275e+00	7.84045881590087256896e-01	9.58622203888412929966e-08	-5.83061697304330106562e-01	3.08770439579853706036e+00       -1.566753e+03
5.54685080141113306951e+00	-1.24595133046472952287e+01	6.65491768567692876246e-01	-9.58192755966360776299e-01	5.02136743622935252802e-08	-9.24853209037537093984e-01	5.02064656907017292653e-01       -1.551145e+03
1.73836778024111238139e+00	-1.23654528728840524820e+01	3.05282065255801315917e-01	4.47195083496602974193e-01	7.20127414350950677838e-08	-4.59158164586760841885e-01	1.57058556723402720223e+00       -1.547040e+03
5.23400009714388403381e+00	-1.29809512655605363562e+01	4.35973653502632785273e-01	2.52578603321229666623e-01	7.16918470484147375262e-09	7.85213710238264583907e-01	2.67629703215266889771e+00       -1.517984e+03
8.57164832780027197146e-01	-1.32772352517890084300e+01	6.58615539843947384036e-01	2.82801901969605584686e-01	2.17147004123155811321e-09	-7.65410663521099765561e-01	5.98059785166863466799e+00       -1.411357e+03
4.29443931985033966470e+00	-1.20773174101339861863e+01	1.02650979396276742506e+00	6.15362826340395629998e-01	3.54880474302709508895e-08	-3.63983565349741855499e-01	4.78190206591136668379e+00       -1.404382e+03
1.44404170873388970620e+00	-1.32203186028268468988e+01	5.61345438302403909603e-01	-4.59930909919515906736e-02	3.48197989462041721108e-09	8.58495477113588645324e-01	5.92045646446855755585e+00       -1.380255e+03
3.70444985513627944584e+00	-1.27321055223897001696e+01	1.39610407471210518082e+00	4.54262661639673270830e-01	9.13353771713259376651e-09	3.86594022731086506273e-01	5.71185308341576813973e+00       -1.364180e+03
3.51164675795051595131e+00	-1.20745330234920942303e+01	1.24832393604077163118e-01	-6.13298677955380289184e-01	7.63958556274636585495e-08	7.71880125822533402768e-01	4.21945469116434956902e+00       -1.287885e+03
3.05639135293868680066e+00	-1.29189109520144782550e+01	3.36953619928571979081e-01	-6.15585059803923861921e-01	1.64416646345373497519e-08	9.92963142466335990655e-01	4.21735225839860738972e+00       -1.262699e+03
1.84286960913764397141e-01	-1.22688701411987608481e+01	1.33565892560295051972e-01	2.04892790453839401810e-01	1.36816792963509059984e-08	4.55253116743442320935e-01	4.31532377743647810320e+00       -1.224351e+03
1.76890722316273785175e-01	-1.20758504352539830506e+01	4.72637988081090032466e-01	2.88211404459432052327e-01	8.81690586744225472054e-08	9.79395177475019917956e-01	2.66037911043884367501e+00       -1.195483e+03
4.88421587353287200983e+00	-1.23803561532102328613e+01	1.46668018371777719722e+00	6.40945101479455492388e-01	5.60094551235479791020e-08	4.64332518481583911285e-01	1.61049320617116048515e-01       -1.191740e+03
5.86552533013148558183e+00	-1.28939043535345909675e+01	1.31518973498942282063e+00	6.86889452501213026991e-01	3.19113655427338935283e-08	5.58238230974994920075e-01	2.28128922934111733056e+00       -1.154230e+03
5.29313434110208724803e+00	-1.25049202102373833156e+01	9.38274338822900899615e-01	3.22920216497472045702e-01	4.23661321865100567752e-08	8.82704295993642862328e-01	2.24243776472713030046e+00       -1.140657e+03
2.88894168699773690179e+00	-1.20965469623685475398e+01	8.49660629519116472608e-01	-4.79319038567608601831e-01	3.47950768038832618068e-08	-7.59602492097803616566e-01	5.15466055309563664366e+00       -1.136164e+03
2.17353614821319540695e+00	-1.24870679019730062009e+01	3.01911019032009564356e-01	7.94540711230653950992e-01	8.82944396187055555358e-08	9.68378568044852561236e-02	1.35072937674094784022e+00       -1.125651e+03
2.95693179703041009176e+00	-1.23383498575297902988e+01	8.10571409386573682454e-01	-9.94985706453956453288e-01	9.61960893245768862254e-08	-7.36491835093443736326e-01	7.85412681107114152290e-01       -1.121564e+03
