phase	logamp	pol	cosi	GW_freq	costheta	phi	logL
4.31030823481822888965e+00	-1.21068782312164913151e+01	1.95274034613699160046e-01	-1.80248791024955543061e-02	1.71123675416620047062e-08	5.36597522022579487277e-01	1.57194709652277886391e+00       -2.543288e+04
3.17648772495702580443e+00	-1.24773337752584101423e+01	3.66465962744018991515e-01	4.67653393894708557799e-01	1.16104338158313356742e-08	-3.65128087734204687109e-01	2.17122939208758447549e+00       -2.475367e+04
2.10978840773833953293e+00	-1.21139396606711073900e+01	4.53942980092319869900e-01	2.12895903093374527781e-01	7.63241213527183906416e-09	5.66544807901704139397e-01	5.70544213159423385662e+00       -2.414160e+04
4.08202660580217280284e+00	-1.24625839490081311567e+01	7.93384794924412162231e-04	-7.14842277348238797074e-02	5.59706161762226590115e-09	-4.85326180661193540278e-01	7.95775331756270354333e-01       -2.146479e+04
4.47682362044530979261e+00	-1.28944186230688515593e+01	9.27096750653779055895e-01	-8.48879111384372775362e-01	4.08733114745402259466e-09	4.60425011261653249761e-01	3.73295338443674218354e+00       -2.105753e+04
5.90929858817618480771e+00	-1.21803925436642330737e+01	1.15092797500654731024e+00	9.49414944407565353224e-01	2.71927462203649145759e-08	-8.60112985392410545060e-02	3.46264269101344845936e+00       -2.051868e+04
3.28834044188983654067e+00	-1.36389567971523373302e+01	7.37672409311308174829e-01	6.12737389308126489951e-01	1.20929515788984891812e-09	1.60955553269664014548e-01	2.41953605732577248233e+00       -1.991540e+04
3.46396018839612818141e+00	-1.20180494997070148600e+01	9.59412312136291578479e-03	-3.19174053884698327721e-01	1.97469496153318077616e-08	1.07315595831658144865e-01	3.59257515883686995295e+00       -1.922176e+04
2.30069257552236372533e+00	-1.24557930308347568626e+01	8.77093833311761161831e-01	-2.48827361314345185672e-02	7.62907660579167342774e-09	-9.31348935762109086944e-01	8.19464607558918367580e-01       -1.901591e+04
2.08429311410030759788e+00	-1.25310927050471825339e+01	9.95512688710096127487e-01	-6.39936725144933604703e-01	1.76261909673796956044e-08	4.92710063989549862384e-01	2.30059894294793920722e+00       -1.861070e+04
5.01104490748334097105e+00	-1.21533760639449432972e+01	5.10431313612006332114e-01	-9.14584935268432097644e-02	2.17422449039555750926e-08	2.86495777692063580133e-01	2.17223944455400186371e+00       -1.790735e+04
3.72942535708998157418e+00	-1.20592811940141473315e+01	1.11423167536734535332e+00	9.67276197579706842333e-01	6.42497092910798674929e-08	9.19248264936050607510e-01	1.43597014833089864361e+00       -1.752239e+04
2.98552377581515759886e+00	-1.21986083578401647287e+01	9.42350666458217967048e-01	-6.78845961632416394771e-01	4.19334333648510955149e-08	-7.83032548918690674000e-02	1.76163270315594355786e+00       -1.673821e+04
6.20000051732170476271e+00	-1.27860960059048700543e+01	2.90656331028698144969e-01	9.87325033067734114667e-01	3.05207914252360104114e-09	-5.91721200998547747218e-01	5.65661509845911147920e+00       -1.578840e+04
5.95010251542816392956e-01	-1.34242781752412838614e+01	6.77960076637258213239e-01	-8.77434117693745352362e-01	7.44713319158472673213e-10	-6.39822522909494706411e-01	5.92791958236024907336e+00       -1.576899e+04
5.53025506413577350173e+00	-1.27539475660251984124e+01	4.71908467650957674788e-01	4.11885108181468673205e-01	6.26870165697877867401e-09	-7.45869971083001209733e-03	1.10999164750810330737e+00       -1.573486e+04
1.91995985675058555842e+00	-1.20682190858117586174e+01	5.86970459544236336513e-02	6.71754768353829856409e-01	3.78298606876665208738e-08	-7.45924935099732677735e-01	9.90984555711907577624e-01       -1.551876e+04
3.98984020651755999509e+00	-1.24917316787423526847e+01	2.28070680233845163309e-01	-9.26821538467987093846e-01	2.54381728509576523608e-08	-5.71128426159555280250e-01	1.58486803435075440660e+00       -1.547706e+04
2.42602289288938433032e+00	-1.22626173898858521483e+01	1.15543177520034689998e+00	8.98128634504972600539e-01	3.08215727112998470929e-08	7.62548163785301214013e-01	8.18986805139192974856e-02       -1.241513e+04
1.46602019915661951899e+00	-1.20340664755970117028e+01	9.34951706300933604865e-01	-9.73216154084092899268e-01	6.96539201338432333978e-08	6.56357135481789866205e-01	4.12228265165782703505e-01       -1.116154e+04
5.35963225418754252161e+00	-1.20490737598274080256e+01	6.04599449142729117312e-01	-8.38936909214768156140e-01	8.59444717513860594096e-08	1.80028734280629834630e-02	1.77101684377148105298e+00       -1.113276e+04
3.53889228852745674203e+00	-1.23362973635423394114e+01	6.84068966586895532700e-01	8.64097091252595150834e-01	2.39104760921364388634e-08	-1.03717778821593248351e-01	3.47162905998365634019e+00       -1.111800e+04
1.17841608099417860522e+00	-1.24762282116799472220e+01	1.50748780199249421408e+00	9.31725778014322658649e-01	7.76050995828188873270e-09	-2.89374775140566420362e-01	4.39907038828626095750e+00       -1.068334e+04
5.74032308202861774049e+00	-1.23847569734543210274e+01	1.04965413948653774057e+00	-6.44268738709852795132e-01	2.65690614630962428640e-08	-1.90557672861138727161e-01	7.93953347010589061128e-01       -1.032823e+04
4.38104086862607822184e-01	-1.20577107946160335672e+01	1.22206708872828384571e+00	-3.90140960340867759548e-01	1.03724923822174729875e-08	-7.08058759832297268666e-01	4.60179369484352918107e+00       -9.652972e+03
2.16744389584965979623e+00	-1.21924625502073187278e+01	1.05765557838230650489e+00	9.96552248020002195972e-01	7.22853248247578989457e-08	-5.12850268816916976533e-01	2.07888058295720767887e+00       -9.089440e+03
2.19444220283366631108e+00	-1.22324583479178325973e+01	9.89619520485841841495e-02	-2.73660724905259278295e-01	1.82575937261507608152e-08	8.99395739311062869525e-01	3.83423537529750202424e+00       -8.389797e+03
5.19418671928415953687e-01	-1.24397424036734562947e+01	4.75851679856915454891e-01	-8.40134339610524749631e-01	3.96853514315567721378e-08	7.34465178988594535880e-01	2.10068160535889347784e+00       -8.168812e+03
3.77525044901471940051e+00	-1.20319808924557918317e+01	7.10245330084032566731e-01	-5.03111297982266503226e-01	3.72897755695143442186e-08	6.27289026982491226825e-01	6.26721753926361735410e+00       -7.225094e+03
6.28204202366561847981e+00	-1.20253155768297492756e+01	8.19786836694377685220e-01	3.52618553861518913006e-01	5.73802853056015363323e-08	3.45354762936614601010e-01	1.77457567987957509636e+00       -6.798583e+03
4.62530992923887751544e+00	-1.21193043900895620624e+01	9.91320654000794276861e-01	7.68578167614089813320e-01	8.36753233651628984332e-08	3.98193712073277583663e-01	1.33056079936043669676e+00       -6.765928e+03
3.11842334631194595396e-01	-1.28491510487185820466e+01	6.91327386786171227406e-01	5.61838433864201736156e-01	2.56151639100219539161e-09	-5.37050404165126615830e-01	5.63471344862551859478e+00       -6.741937e+03
5.60060931970060682517e+00	-1.21806559499219400067e+01	7.73960328184628565396e-01	-2.62941433760593423763e-01	2.78025572085792380683e-08	-9.56280827667877364462e-01	1.16805062473766008146e+00       -6.571794e+03
5.03636225670371029395e-01	-1.22747747206541077958e+01	1.07553637720152028834e+00	5.53146817003631663390e-01	1.26833965566658581240e-08	-2.04536881289194838462e-01	5.91934963811752723473e+00       -6.529844e+03
5.57859652062459021593e-02	-1.33549433024230381761e+01	1.91315369653855538168e-01	8.49329386585259804576e-01	1.12879869169772061235e-09	-2.25709754601746970248e-01	5.36995258758832783030e+00       -6.341598e+03
4.30814717868180441229e+00	-1.20890883526044774499e+01	2.37474338006323587580e-01	-8.90933114578685403373e-01	9.72491672580030426063e-08	-5.22290475239356677406e-01	2.17146446016785255040e+00       -5.948706e+03
6.06627779473004213884e+00	-1.29672633493217528411e+01	3.45721945684473064286e-01	-9.66751129391407726388e-01	1.08095160695149849051e-08	-3.04343835120261807514e-01	6.91802542522030328165e-01       -5.936217e+03
2.12043200851515134531e+00	-1.22307011073268885326e+01	1.47488656829720832242e+00	-1.48845249257430256584e-01	4.29508027726537417420e-08	2.28535652176790726742e-01	1.21268118249246148466e+00       -5.499644e+03
8.30903325453850705173e-01	-1.20238393371096812245e+01	3.87159325080530525298e-02	5.75053219199170406739e-01	4.39902233424198059351e-08	-9.92180120605232862552e-01	2.80881818804061245132e+00       -5.443077e+03
1.09745582228903426625e+00	-1.20368741328730273210e+01	1.55113511367209078173e+00	-9.99106611153281143345e-01	8.20780239897663694894e-08	6.47568553338831232047e-01	3.66202446450833418723e+00       -5.047904e+03
3.30163773104151259119e+00	-1.21438793363197206077e+01	4.05341254390214900116e-01	-6.93769702143905431235e-01	8.48298439110806144893e-08	1.87081342807232542391e-01	1.19689428070420200712e+00       -4.740346e+03
2.49758966296391826667e-01	-1.25529465070784223002e+01	1.53110193840730457460e+00	-6.84976367410821462833e-01	1.26175665363181671720e-08	1.97596023994020514314e-01	3.89088673894647429918e+00       -4.553264e+03
4.81934022677134965562e+00	-1.26314721132297140826e+01	5.10718327483425604818e-01	2.64100482986736828650e-01	9.61267192336671683659e-09	-6.87580007076056043402e-01	2.08567549313628308738e+00       -4.423569e+03
6.50966658199874093071e-01	-1.20428206195269265066e+01	1.75052325971158301288e-01	9.08980518566916861900e-01	3.78510718787871060676e-08	-2.32927352468073917136e-01	5.82347557898884815586e+00       -4.403376e+03
3.90329384741500673428e+00	-1.26673390118744659816e+01	4.49210565690967567054e-03	-6.14281477620856719568e-01	5.16516860849533207045e-09	-3.02792464914812542442e-01	4.64162035943043527197e+00       -4.288325e+03
2.46341468652130357597e-01	-1.26045547526641712466e+01	8.66746094520027821062e-01	6.33152920627185533675e-01	2.95343387818192290002e-08	-3.43275487434071213677e-01	1.52374515157422818490e+00       -4.165976e+03
4.57278877693365753965e-02	-1.28631314237507385911e+01	7.92533426602327617516e-01	2.27842152217855309360e-01	6.54151312162327156711e-09	-7.45953055765356642937e-01	2.95230073096360978724e+00       -4.124868e+03
2.88222750896695822931e+00	-1.25320732859315207008e+01	6.50882762111268831084e-01	-7.07111773140100652313e-01	2.37274578233728071120e-08	5.06193843835816448262e-01	1.44937747814670669921e-01       -3.607868e+03
2.77338989118156753477e+00	-1.21711338274137368387e+01	6.04788194973489900974e-01	-3.92163693992044648517e-01	7.16424004310317956317e-08	7.42241393498919155292e-01	2.12386307984944666671e+00       -3.604358e+03
1.94200894600431128723e+00	-1.22597921419374724650e+01	6.14077379351849916844e-01	9.87105242454202835845e-01	6.06578107059437133804e-08	9.66274023910986268326e-01	5.25049320058053758942e+00       -3.586436e+03
4.05234489762101013355e+00	-1.24332084907009452479e+01	1.64684067200348893678e-01	5.22513525836571068872e-01	4.16187597377544833874e-08	5.98213721289390765179e-01	1.44309698513585527024e+00       -3.583064e+03
2.99707929252628479944e+00	-1.27974933229616194552e+01	1.25181240199195653595e+00	9.54886136104668548086e-01	1.74365919964437998751e-08	3.86011090329549888533e-01	3.46756543916722126397e+00       -3.515014e+03
4.33046703071117633499e+00	-1.24213408345242335429e+01	1.49635571813629941751e+00	-3.85154818298337642268e-01	3.96505979476105818093e-08	-1.72963263578566367462e-01	1.97169703840043464282e+00       -3.416789e+03
1.02639449075289368452e+00	-1.38296601670215117963e+01	1.13656454342819190906e+00	9.79553381987145699306e-01	1.11872204645317823414e-09	8.27116914300478511812e-01	5.12579502240671125435e+00       -3.127076e+03
1.68721901136417429257e+00	-1.23148406756387789329e+01	6.68179527977494247537e-01	-2.44440911885075773391e-01	3.58610311574930504612e-08	2.76298955635235043982e-01	1.24819461899731987131e+00       -3.113887e+03
3.41560490833672680822e+00	-1.21793043625157668686e+01	2.60335297556728573198e-01	4.56817446935641302552e-01	4.91363521931076867864e-08	-2.68565455574107714298e-01	6.60306407609621892618e-01       -3.065269e+03
3.89716863417401837566e+00	-1.21800508406015222107e+01	1.43309847737121009992e+00	-2.03978153885263607803e-01	2.80607991102694334972e-08	-6.46771416224130701877e-01	2.90471340576915082465e+00       -3.011406e+03
5.89548126623498269794e+00	-1.23081624400401974384e+01	1.22027309523793703327e+00	7.73557264074725470238e-01	4.29654768912790838471e-08	8.31550213725697373590e-01	3.96710691997363573691e+00       -3.008374e+03
3.00508537630343797176e+00	-1.22044026915869849859e+01	5.24743669943424140278e-01	-4.20945902225947965469e-01	5.06500961943780978817e-08	-3.97936962389835557907e-01	3.05114084939496033044e+00       -2.994576e+03
2.94728226889555244838e+00	-1.20240819124951041630e+01	1.35143255351946645071e+00	7.75231251685261302242e-01	3.87373236179684956785e-08	4.19353885297377382280e-01	5.08709630858382411134e+00       -2.947866e+03
4.82868647990909405365e+00	-1.25960622654392881969e+01	1.20221053779446696019e+00	-6.94615890819811454548e-01	2.65384792495956184065e-08	2.68514429640190122051e-01	4.14304125689181290682e-01       -2.944747e+03
2.43757975743477484087e+00	-1.27218504696519296715e+01	1.35172353948784795818e+00	7.60267407695094155073e-01	1.28765698889978463402e-08	6.92293463074599046969e-01	4.16933277943813962452e+00       -2.881451e+03
3.33066076589244142170e+00	-1.22665079130995611223e+01	1.47823257363557325483e+00	1.36935832429180004421e-01	4.42504315077671194993e-08	8.82731560945337889734e-01	3.19975711157793307748e+00       -2.816320e+03
1.20643853820121571552e+00	-1.23781086241988340646e+01	8.60251159899080852789e-01	2.10306256903117660961e-01	3.35125079544216260085e-08	-6.81297198731230624347e-01	8.99340680879572862416e-01       -2.794681e+03
3.26952637896690889718e+00	-1.28718684664613096658e+01	1.27340800541836030035e+00	-5.97982809836367645850e-01	1.57176224322272586819e-08	1.07745919396794842537e-01	2.89681164831557280692e+00       -2.641221e+03
4.41244402125440637885e-01	-1.22036760676025952677e+01	1.15726529141537515244e+00	2.70255675598178202179e-01	2.65383769270867754469e-08	-7.47302286466168141921e-01	3.64032803493505907610e+00       -2.617728e+03
3.06945634025660551991e-01	-1.33554695690517153395e+01	1.37442123787317682648e+00	-2.55024996039978635309e-01	4.94212894922372682211e-10	-9.00305023620883493329e-01	5.49492985724329141561e+00       -2.610335e+03
3.66911796734587225544e+00	-1.32041635355411628439e+01	9.71995913698840974249e-01	-7.93260839298771891492e-01	8.14958282913076954603e-09	-1.37117268548799853267e-01	5.90436371343892707486e-01       -2.537073e+03
4.14028584536089816481e+00	-1.22586299174103547927e+01	4.84496306859112824128e-01	8.39492828153814762970e-01	9.97017791357073115609e-08	-1.24292559277870157813e-02	2.23225320372532198832e+00       -2.489544e+03
2.37140657399432086549e+00	-1.33144314747371037555e+01	3.94582806505505589989e-01	1.09810288577540729471e-01	4.31343650688775146395e-09	-1.73811506156299727666e-01	1.79972037962870023975e+00       -2.353994e+03
5.09498597959190302475e+00	-1.24394042605263592804e+01	1.13461225645088403802e+00	6.91696451550426361088e-01	4.13956127966975884980e-08	3.01644635978112647667e-02	4.20899560910386272283e-01       -2.345472e+03
5.16426935442321521919e+00	-1.34158026719258050008e+01	7.67384149588427488808e-01	-7.42183484875667209835e-01	3.78460163302625801700e-09	8.36700940482579480495e-01	6.17885299137849663964e+00       -2.319862e+03
4.52684528434810218300e+00	-1.23430275939604285895e+01	1.33130573738154867058e+00	3.47982518679894159419e-01	2.89979727922180475116e-08	-8.53277402535104090298e-01	1.04072748338648435329e+00       -2.214525e+03
4.92098754587664721782e+00	-1.22791233057948989682e+01	7.89675799240353915032e-01	6.03078758454814400913e-01	6.72933903936907273540e-08	-1.98744045400308988469e-01	2.86851659393722702163e+00       -2.183726e+03
1.59953477852454462038e+00	-1.21143728205520808672e+01	1.15601503936231386760e+00	5.77029220473113446666e-01	2.46389427853815759478e-08	-6.11839309504802961182e-02	4.89345200420453618761e+00       -2.169690e+03
5.92542117026379333566e+00	-1.22418891356450743046e+01	1.41450177377039576498e+00	8.90638255694351788083e-02	6.62796355646109683204e-08	3.47992913489671484850e-01	2.38941128652702206026e+00       -2.165616e+03
6.27441288692875964728e+00	-1.23702044634010199786e+01	1.27429076752676277706e-02	6.62768701343000699033e-01	7.51992571212495931126e-08	3.61557749395786609536e-01	1.12171399213676248330e+00       -2.109844e+03
5.76901624640886012685e+00	-1.21994147409038227181e+01	5.46317765201059457603e-01	8.44845864947352032104e-01	4.88363806497032186105e-08	6.17984995305924322828e-01	5.64706725241521212411e+00       -2.079420e+03
4.09240502837810815606e+00	-1.28590070305622727886e+01	3.02305755879899551442e-01	9.99830401683506786448e-01	1.68906947995083610628e-08	-1.28137366499813498688e-01	3.52858286266462384262e+00       -2.078751e+03
1.89511860498604312042e+00	-1.24290518289086779902e+01	1.39321266653398234681e+00	-2.17749432841416096229e-01	1.78927128383796530322e-08	-1.96182056887410749546e-01	3.64484995221244645336e+00       -1.968933e+03
4.99901801260327260934e+00	-1.26379067041881185673e+01	1.44078907139409007065e+00	-8.12010480181409866063e-01	3.54380133463701920520e-08	9.98824840707749350699e-01	3.14410232445101422982e+00       -1.952838e+03
4.75694999136393459338e+00	-1.41757063434224903631e+01	1.14757096128825852865e+00	-4.66478469154595232204e-01	9.59229804230550251051e-10	9.72648166665257274399e-02	1.65275593192772563000e+00       -1.930272e+03
4.89263404433671045268e+00	-1.26638166819252138140e+01	4.56826738667548748474e-01	2.61362942909167617067e-01	1.75551935554170457114e-08	7.11146452676744561527e-02	1.14692950455116093877e+00       -1.887473e+03
6.33795489953731250310e-01	-1.27735813683898271620e+01	1.03363202505146545285e+00	-5.41178258935417488829e-01	3.06167194954990956019e-08	3.48325136133531887417e-01	1.61537506071908465444e+00       -1.874687e+03
5.99181625934721928672e+00	-1.23654766625116216971e+01	5.55166281739232769787e-01	-7.32817239781976548230e-01	8.93641297350621764598e-08	2.19971170449364261668e-01	2.27843857794012016882e+00       -1.865333e+03
3.51338993646691521988e+00	-1.30730656298756233724e+01	1.44646056702422942664e+00	-8.83839544637385343684e-03	2.10911804285642816432e-09	-2.45088280609108477570e-01	4.72509684170530697145e+00       -1.775829e+03
4.82753599107080688668e+00	-1.25998884294655084659e+01	3.03878210214098054553e-01	9.98644245249734718861e-01	3.96940814973353228124e-08	9.51897207385745680597e-01	5.55429504637434678926e+00       -1.773675e+03
5.83748000519012233411e+00	-1.25627500827784501780e+01	2.77821483930977719545e-01	-6.54530992443136505621e-01	4.40870083602742464352e-08	5.29063656488568345715e-01	6.96852788625325403338e-01       -1.764702e+03
1.23740348966104218853e+00	-1.37890595908853406115e+01	5.62380788976089784903e-01	-7.46397375114424277420e-01	2.81806423966707795336e-09	5.15209155569947840903e-01	1.18957814832665498272e+00       -1.763731e+03
2.96215815478108179803e+00	-1.22753549273933177943e+01	1.32920642912040143369e-01	8.02185762765038168354e-01	9.84279583866060529301e-08	-2.37943893176803034084e-01	2.57453227058510680791e+00       -1.761717e+03
2.69438366946624818787e-01	-1.24784765986296211082e+01	1.19873628859079572884e+00	9.41091814711505270097e-01	5.19378500920989082308e-08	-7.96451198520239517231e-02	3.51148495245328540193e-01       -1.747860e+03
6.80798458526334915319e-01	-1.22053210538487260095e+01	1.08053394663687907240e+00	-1.09780286532531801136e-01	6.64926978811303756077e-08	-6.95863255739155972535e-01	2.01811865122291456132e+00       -1.682877e+03
7.62540145624560850024e-01	-1.25239531973557145506e+01	1.04660643372241213278e+00	-1.36258274568137799365e-01	2.29434447573198744661e-08	9.80721466506790595652e-01	1.44075719583239170163e-01       -1.661521e+03
5.80568237673922471487e+00	-1.26314859655549067696e+01	2.17230807991003582735e-01	-3.26806307886959024334e-01	2.39804079636663046934e-08	-4.80525362715566617400e-01	2.54172404185139022559e+00       -1.651509e+03
2.42134143864300988014e-01	-1.23799886254133291175e+01	9.91738943953363150108e-01	-8.75716379797326527346e-01	8.62901796013069170180e-08	8.01008345094212481641e-01	8.77189178352255183313e-01       -1.624013e+03
4.81321105679366745278e+00	-1.29838392710809511499e+01	1.07242191192802122091e-01	-9.35451100751998665395e-01	1.62950586174766919840e-08	9.66370262532602608552e-01	5.13286614387997364162e+00       -1.602900e+03
5.70315433597154708423e+00	-1.27574033840137310847e+01	1.11661469048759465217e+00	9.49586796750402584166e-01	2.92162259507663895429e-08	-3.72782497019228720170e-01	4.35989270004531359604e-01       -1.596146e+03
4.02045034425896385955e+00	-1.32323730563326869003e+01	9.00368460385716939953e-01	-4.55066145409652900167e-01	5.47376730552389907926e-09	9.30724460572297074279e-01	3.54219514168190441339e+00       -1.539218e+03
5.55277908559942190436e+00	-1.41120880609678938100e+01	2.00992645285333448868e-01	-4.18412927993095762336e-01	5.60187845263529115665e-10	1.90037914432406279674e-01	3.82868827330421990229e-01       -1.480697e+03
1.98052564340047609903e+00	-1.31549761383061518671e+01	2.85354676163842468917e-01	-1.96282980757658043203e-01	7.59231395850073273816e-09	-6.95847977305237952450e-01	1.31760895986061621343e+00       -1.449100e+03
8.27795809115886571661e-01	-1.21869772268688780770e+01	2.11407880574996043244e-01	2.61007190637262465049e-01	6.77508836433742857308e-08	2.23676185144664585458e-01	3.32042846827568505219e+00       -1.410968e+03
5.24709910859338801714e+00	-1.24461629144954777360e+01	1.07325373801463869183e-01	5.54895527544267519460e-01	5.82112693097178227985e-08	6.73118806734429475647e-01	2.96182829537837166711e+00       -1.401360e+03
2.06265405986224470425e+00	-1.23471003914350916375e+01	1.23643366868971260608e+00	7.37825199231795902932e-01	8.44939586898187968164e-08	9.80294752833284599447e-01	2.20061518456939175792e+00       -1.251644e+03
5.22651129559479432629e+00	-1.20264040034018897529e+01	9.35082330167837927348e-01	1.93659956823955224647e-02	3.49663904507896727241e-08	-6.73015316198741359033e-02	6.02977608188281344326e+00       -1.251112e+03
4.50040012466379923950e+00	-1.23500943251905574982e+01	7.50490089360823620090e-01	-2.34480571971497298023e-01	5.31526149716507660480e-08	7.11692715948949117255e-01	9.56192444512625194797e-01       -1.236754e+03
2.47858909244408209815e+00	-1.28590142357348860003e+01	1.13672233599503158530e+00	2.52988367960501128739e-02	9.52593884486759569280e-09	1.36073519732021752660e-04	9.51492809626257735056e-02       -1.196310e+03
4.64113594796751893767e+00	-1.25660618515749344937e+01	8.03468114994541515728e-01	3.70290942505660081174e-01	2.79410653090234100532e-08	5.86833646441776268787e-01	3.09625274257448124260e+00       -1.122789e+03
3.76264495146322230923e+00	-1.38465663499830764493e+01	3.14902930345749343388e-01	6.25707740456322492051e-01	2.43702244150003624667e-09	2.64606625148374074996e-01	8.70744647349992018093e-01       -1.118951e+03
3.53420337146445384668e-01	-1.23939395138633035032e+01	2.46905845110348132199e-01	-4.77924461906176878401e-01	5.79536891520217088401e-08	-6.60231418302920980423e-01	2.36738790055442693827e+00       -1.075309e+03
